city,YR,M,D,HR,MIN,MW
Sidney Center,2009,2,25,20,0,20828
Sidney Center,2009,2,25,21,0,19987
Sidney Center,2009,2,25,22,0,18850
Sidney Center,2009,2,25,23,0,17596
Sidney Center,2009,2,26,0,0,16551
Sidney Center,2009,2,26,1,0,15931
Sidney Center,2009,2,26,2,0,15554
Sidney Center,2009,2,26,3,0,15373
Sidney Center,2009,2,26,4,0,15402
Sidney Center,2009,2,26,5,0,15734
Sidney Center,2009,2,26,6,0,16347
Sidney Center,2009,2,26,7,0,17023
Sidney Center,2009,2,26,8,0,17989
Sidney Center,2009,2,26,9,0,18656
Sidney Center,2009,2,26,10,0,19017
Sidney Center,2009,2,26,11,0,19064
Sidney Center,2009,2,26,12,0,18892
Sidney Center,2009,2,26,13,0,18621
Sidney Center,2009,2,26,14,0,18344
Sidney Center,2009,2,26,15,0,18200
Sidney Center,2009,2,26,16,0,18351
Sidney Center,2009,2,26,17,0,19084
Sidney Center,2009,2,26,18,0,20344
Sidney Center,2009,2,26,19,0,20257
Sidney Center,2009,2,26,20,0,19802
Sidney Center,2009,2,26,21,0,19213
Sidney Center,2009,2,26,22,0,18257
Sidney Center,2009,2,26,23,0,17255
Sidney Center,2009,2,27,0,0,16354
Sidney Center,2009,2,27,1,0,15712
Sidney Center,2009,2,27,2,0,15334
Sidney Center,2009,2,27,3,0,15123
Sidney Center,2009,2,27,4,0,15111
Sidney Center,2009,2,27,5,0,15359
Sidney Center,2009,2,27,6,0,15750
Sidney Center,2009,2,27,7,0,16157
Sidney Center,2009,2,27,8,0,16925
Sidney Center,2009,2,27,9,0,17573
Sidney Center,2009,2,27,10,0,17919
Sidney Center,2009,2,27,11,0,18094
Sidney Center,2009,2,27,12,0,18031
Sidney Center,2009,2,27,13,0,17834
Sidney Center,2009,2,27,14,0,17617
Sidney Center,2009,2,27,15,0,17537
Sidney Center,2009,2,27,16,0,17845
Sidney Center,2009,2,27,17,0,18817
Sidney Center,2009,2,27,18,0,20384
Sidney Center,2009,2,27,19,0,20432
Sidney Center,2009,2,27,20,0,19987
Sidney Center,2009,2,27,21,0,19158
Sidney Center,2009,2,27,22,0,18006
Sidney Center,2009,2,27,23,0,16880
Sidney Center,2009,2,28,0,0,15940
Sidney Center,2009,2,28,1,0,15346
Sidney Center,2009,2,28,2,0,15117
Sidney Center,2009,2,28,3,0,15017
Sidney Center,2009,2,28,4,0,15180
Sidney Center,2009,2,28,5,0,16163
Sidney Center,2009,2,28,6,0,18248
Sidney Center,2009,2,28,7,0,19762
Sidney Center,2009,2,28,8,0,20482
Sidney Center,2009,2,28,9,0,20864
Sidney Center,2009,2,28,10,0,21120
Sidney Center,2009,2,28,11,0,21099
Sidney Center,2009,2,28,12,0,21006
Sidney Center,2009,2,28,13,0,21023
Sidney Center,2009,2,28,14,0,20936
Sidney Center,2009,2,28,15,0,20970
Sidney Center,2009,2,28,16,0,21363
Sidney Center,2009,2,28,17,0,22196
Sidney Center,2009,2,28,18,0,22924
Sidney Center,2009,2,28,19,0,22490
Sidney Center,2009,2,28,20,0,21647
Sidney Center,2009,2,28,21,0,20414
Sidney Center,2009,2,28,22,0,18947
Sidney Center,2009,2,28,23,0,17410
Sidney Center,2009,3,1,0,0,16237
Sidney Center,2009,3,1,1,0,15666
Sidney Center,2009,3,1,2,0,15376
Sidney Center,2009,3,1,3,0,15273
Sidney Center,2009,3,1,4,0,15444
Sidney Center,2009,3,1,5,0,16341
Sidney Center,2009,3,1,6,0,17884
Sidney Center,2009,3,1,7,0,19139
Sidney Center,2009,3,1,8,0,20100
Sidney Center,2009,3,1,9,0,20772
Sidney Center,2009,3,1,10,0,21131
Sidney Center,2009,3,1,11,0,21224
Sidney Center,2009,3,1,12,0,21036
Sidney Center,2009,3,1,13,0,20906
Sidney Center,2009,3,1,14,0,20729
Sidney Center,2009,3,1,15,0,20670
Sidney Center,2009,3,1,16,0,20871
Sidney Center,2009,3,1,17,0,21635
Sidney Center,2009,3,1,18,0,22637
Sidney Center,2009,3,1,19,0,22282
Sidney Center,2009,3,1,20,0,21415
Sidney Center,2009,3,1,21,0,20287
Sidney Center,2009,3,1,22,0,18796
Sidney Center,2009,3,1,23,0,17292
Sidney Center,2009,3,2,0,0,16168
Sidney Center,2009,3,2,1,0,15597
Sidney Center,2009,3,2,2,0,15318
Sidney Center,2009,3,2,3,0,15218
Sidney Center,2009,3,2,4,0,15433
Sidney Center,2009,3,2,5,0,16418
Sidney Center,2009,3,2,6,0,18275
Sidney Center,2009,3,2,7,0,19672
Sidney Center,2009,3,2,8,0,20256
Sidney Center,2009,3,2,9,0,20744
Sidney Center,2009,3,2,10,0,20926
Sidney Center,2009,3,2,11,0,20838
Sidney Center,2009,3,2,12,0,20664
Sidney Center,2009,3,2,13,0,20582
Sidney Center,2009,3,2,14,0,20460
Sidney Center,2009,3,2,15,0,20476
Sidney Center,2009,3,2,16,0,20893
Sidney Center,2009,3,2,17,0,21602
Sidney Center,2009,3,2,18,0,22635
Sidney Center,2009,3,2,19,0,22380
Sidney Center,2009,3,2,20,0,21727
Sidney Center,2009,3,2,21,0,20643
Sidney Center,2009,3,2,22,0,19183
Sidney Center,2009,3,2,23,0,17625
Sidney Center,2009,3,3,0,0,16513
Sidney Center,2009,3,3,1,0,15941
Sidney Center,2009,3,3,2,0,15697
Sidney Center,2009,3,3,3,0,15605
Sidney Center,2009,3,3,4,0,15813
Sidney Center,2009,3,3,5,0,16885
Sidney Center,2009,3,3,6,0,18768
Sidney Center,2009,3,3,7,0,20147
Sidney Center,2009,3,3,8,0,20790
Sidney Center,2009,3,3,9,0,21091
Sidney Center,2009,3,3,10,0,21271
Sidney Center,2009,3,3,11,0,21150
Sidney Center,2009,3,3,12,0,20878
Sidney Center,2009,3,3,13,0,20784
Sidney Center,2009,3,3,14,0,20670
Sidney Center,2009,3,3,15,0,20581
Sidney Center,2009,3,3,16,0,20856
Sidney Center,2009,3,3,17,0,21441
Sidney Center,2009,3,3,18,0,22614
Sidney Center,2009,3,3,19,0,22553
Sidney Center,2009,3,3,20,0,21921
Sidney Center,2009,3,3,21,0,20917
Sidney Center,2009,3,3,22,0,19418
Sidney Center,2009,3,3,23,0,17837
Sidney Center,2009,3,4,0,0,16718
Sidney Center,2009,3,4,1,0,16105
Sidney Center,2009,3,4,2,0,15827
Sidney Center,2009,3,4,3,0,15693
Sidney Center,2009,3,4,4,0,15866
Sidney Center,2009,3,4,5,0,16831
Sidney Center,2009,3,4,6,0,18695
Sidney Center,2009,3,4,7,0,20015
Sidney Center,2009,3,4,8,0,20586
Sidney Center,2009,3,4,9,0,20882
Sidney Center,2009,3,4,10,0,21006
Sidney Center,2009,3,4,11,0,20875
Sidney Center,2009,3,4,12,0,20637
Sidney Center,2009,3,4,13,0,20478
Sidney Center,2009,3,4,14,0,20276
Sidney Center,2009,3,4,15,0,20104
Sidney Center,2009,3,4,16,0,20221
Sidney Center,2009,3,4,17,0,20639
Sidney Center,2009,3,4,18,0,21620
Sidney Center,2009,3,4,19,0,21395
Sidney Center,2009,3,4,20,0,20768
Sidney Center,2009,3,4,21,0,19931
Sidney Center,2009,3,4,22,0,18768
Sidney Center,2009,3,4,23,0,17483
Sidney Center,2009,3,5,0,0,16330
Sidney Center,2009,3,5,1,0,15724
Sidney Center,2009,3,5,2,0,15377
Sidney Center,2009,3,5,3,0,15242
Sidney Center,2009,3,5,4,0,15271
Sidney Center,2009,3,5,5,0,15643
Sidney Center,2009,3,5,6,0,16222
Sidney Center,2009,3,5,7,0,17003
Sidney Center,2009,3,5,8,0,17943
Sidney Center,2009,3,5,9,0,18499
Sidney Center,2009,3,5,10,0,18642
Sidney Center,2009,3,5,11,0,18590
Sidney Center,2009,3,5,12,0,18289
Sidney Center,2009,3,5,13,0,17940
Sidney Center,2009,3,5,14,0,17589
Sidney Center,2009,3,5,15,0,17409
Sidney Center,2009,3,5,16,0,17551
Sidney Center,2009,3,5,17,0,18179
Sidney Center,2009,3,5,18,0,19627
Sidney Center,2009,3,5,19,0,19666
Sidney Center,2009,3,5,20,0,19268
Sidney Center,2009,3,5,21,0,18670
Sidney Center,2009,3,5,22,0,17841
Sidney Center,2009,3,5,23,0,16841
Sidney Center,2009,3,6,0,0,15951
Sidney Center,2009,3,6,1,0,15301
Sidney Center,2009,3,6,2,0,14865
Sidney Center,2009,3,6,3,0,14671
Sidney Center,2009,3,6,4,0,14655
Sidney Center,2009,3,6,5,0,14856
Sidney Center,2009,3,6,6,0,15140
Sidney Center,2009,3,6,7,0,15636
Sidney Center,2009,3,6,8,0,16532
Sidney Center,2009,3,6,9,0,17246
Sidney Center,2009,3,6,10,0,17725
Sidney Center,2009,3,6,11,0,18067
Sidney Center,2009,3,6,12,0,18091
Sidney Center,2009,3,6,13,0,18060
Sidney Center,2009,3,6,14,0,17976
Sidney Center,2009,3,6,15,0,17950
Sidney Center,2009,3,6,16,0,18347
Sidney Center,2009,3,6,17,0,19083
Sidney Center,2009,3,6,18,0,20080
Sidney Center,2009,3,6,19,0,19949
Sidney Center,2009,3,6,20,0,19383
Sidney Center,2009,3,6,21,0,18442
Sidney Center,2009,3,6,22,0,17241
Sidney Center,2009,3,6,23,0,16024
Sidney Center,2009,3,7,0,0,14859
Sidney Center,2009,3,7,1,0,14471
Sidney Center,2009,3,7,2,0,14219
Sidney Center,2009,3,7,3,0,14160
Sidney Center,2009,3,7,4,0,14388
Sidney Center,2009,3,7,5,0,15393
Sidney Center,2009,3,7,6,0,17390
Sidney Center,2009,3,7,7,0,18862
Sidney Center,2009,3,7,8,0,19549
Sidney Center,2009,3,7,9,0,19810
Sidney Center,2009,3,7,10,0,19873
Sidney Center,2009,3,7,11,0,19784
Sidney Center,2009,3,7,12,0,19592
Sidney Center,2009,3,7,13,0,19507
Sidney Center,2009,3,7,14,0,19397
Sidney Center,2009,3,7,15,0,19374
Sidney Center,2009,3,7,16,0,19686
Sidney Center,2009,3,7,17,0,20324
Sidney Center,2009,3,7,18,0,21274
Sidney Center,2009,3,7,19,0,21082
Sidney Center,2009,3,7,20,0,20317
Sidney Center,2009,3,7,21,0,19250
Sidney Center,2009,3,7,22,0,17776
Sidney Center,2009,3,7,23,0,16271
Sidney Center,2009,3,8,0,0,15106
Sidney Center,2009,3,8,1,0,14523
Sidney Center,2009,3,8,3,0,14267
Sidney Center,2009,3,8,4,0,14167
Sidney Center,2009,3,8,5,0,14371
Sidney Center,2009,3,8,6,0,15374
Sidney Center,2009,3,8,7,0,17454
Sidney Center,2009,3,8,8,0,19070
Sidney Center,2009,3,8,9,0,19979
Sidney Center,2009,3,8,10,0,20586
Sidney Center,2009,3,8,11,0,21019
Sidney Center,2009,3,8,12,0,21194
Sidney Center,2009,3,8,13,0,21259
Sidney Center,2009,3,8,14,0,21366
Sidney Center,2009,3,8,15,0,21254
Sidney Center,2009,3,8,16,0,21215
Sidney Center,2009,3,8,17,0,21555
Sidney Center,2009,3,8,18,0,22154
Sidney Center,2009,3,8,19,0,23285
Sidney Center,2009,3,8,20,0,23196
Sidney Center,2009,3,8,21,0,22476
Sidney Center,2009,3,8,22,0,21377
Sidney Center,2009,3,8,23,0,19832
Sidney Center,2009,3,9,0,0,18329
Sidney Center,2009,3,9,1,0,17267
Sidney Center,2009,3,9,2,0,16713
Sidney Center,2009,3,9,3,0,16442
Sidney Center,2009,3,9,4,0,16352
Sidney Center,2009,3,9,5,0,16492
Sidney Center,2009,3,9,6,0,17468
Sidney Center,2009,3,9,7,0,18879
Sidney Center,2009,3,9,8,0,20381
Sidney Center,2009,3,9,9,0,21083
Sidney Center,2009,3,9,10,0,21547
Sidney Center,2009,3,9,11,0,21756
Sidney Center,2009,3,9,12,0,21530
Sidney Center,2009,3,9,13,0,21532
Sidney Center,2009,3,9,14,0,21371
Sidney Center,2009,3,9,15,0,21251
Sidney Center,2009,3,9,16,0,21167
Sidney Center,2009,3,9,17,0,21404
Sidney Center,2009,3,9,18,0,21835
Sidney Center,2009,3,9,19,0,23106
Sidney Center,2009,3,9,20,0,23017
Sidney Center,2009,3,9,21,0,22473
Sidney Center,2009,3,9,22,0,21463
Sidney Center,2009,3,9,23,0,19918
Sidney Center,2009,3,10,0,0,18317
Sidney Center,2009,3,10,1,0,17175
Sidney Center,2009,3,10,2,0,16584
Sidney Center,2009,3,10,3,0,16304
Sidney Center,2009,3,10,4,0,16204
Sidney Center,2009,3,10,5,0,16371
Sidney Center,2009,3,10,6,0,17357
Sidney Center,2009,3,10,7,0,19124
Sidney Center,2009,3,10,8,0,20461
Sidney Center,2009,3,10,9,0,20997
Sidney Center,2009,3,10,10,0,21190
Sidney Center,2009,3,10,11,0,21308
Sidney Center,2009,3,10,12,0,21280
Sidney Center,2009,3,10,13,0,21056
Sidney Center,2009,3,10,14,0,20981
Sidney Center,2009,3,10,15,0,20848
Sidney Center,2009,3,10,16,0,20741
Sidney Center,2009,3,10,17,0,20903
Sidney Center,2009,3,10,18,0,21300
Sidney Center,2009,3,10,19,0,22417
Sidney Center,2009,3,10,20,0,22471
Sidney Center,2009,3,10,21,0,21869
Sidney Center,2009,3,10,22,0,20785
Sidney Center,2009,3,10,23,0,19372
Sidney Center,2009,3,11,0,0,17880
Sidney Center,2009,3,11,1,0,16673
Sidney Center,2009,3,11,2,0,16122
Sidney Center,2009,3,11,3,0,15850
Sidney Center,2009,3,11,4,0,15718
Sidney Center,2009,3,11,5,0,15901
Sidney Center,2009,3,11,6,0,16837
Sidney Center,2009,3,11,7,0,18478
Sidney Center,2009,3,11,8,0,20026
Sidney Center,2009,3,11,9,0,20768
Sidney Center,2009,3,11,10,0,21215
Sidney Center,2009,3,11,11,0,21391
Sidney Center,2009,3,11,12,0,21262
Sidney Center,2009,3,11,13,0,21033
Sidney Center,2009,3,11,14,0,20757
Sidney Center,2009,3,11,15,0,20574
Sidney Center,2009,3,11,16,0,20420
Sidney Center,2009,3,11,17,0,20525
Sidney Center,2009,3,11,18,0,20780
Sidney Center,2009,3,11,19,0,21620
Sidney Center,2009,3,11,20,0,21361
Sidney Center,2009,3,11,21,0,20693
Sidney Center,2009,3,11,22,0,19836
Sidney Center,2009,3,11,23,0,18719
Sidney Center,2009,3,12,0,0,17394
Sidney Center,2009,3,12,1,0,16244
Sidney Center,2009,3,12,2,0,15548
Sidney Center,2009,3,12,3,0,15157
Sidney Center,2009,3,12,4,0,14912
Sidney Center,2009,3,12,5,0,14894
Sidney Center,2009,3,12,6,0,15248
Sidney Center,2009,3,12,7,0,15762
Sidney Center,2009,3,12,8,0,16625
Sidney Center,2009,3,12,9,0,17640
Sidney Center,2009,3,12,10,0,18331
Sidney Center,2009,3,12,11,0,18671
Sidney Center,2009,3,12,12,0,18607
Sidney Center,2009,3,12,13,0,18396
Sidney Center,2009,3,12,14,0,18066
Sidney Center,2009,3,12,15,0,17783
Sidney Center,2009,3,12,16,0,17657
Sidney Center,2009,3,12,17,0,17775
Sidney Center,2009,3,12,18,0,18294
Sidney Center,2009,3,12,19,0,19517
Sidney Center,2009,3,12,20,0,19627
Sidney Center,2009,3,12,21,0,19165
Sidney Center,2009,3,12,22,0,18579
Sidney Center,2009,3,12,23,0,17673
Sidney Center,2009,3,13,0,0,16679
Sidney Center,2009,3,13,1,0,15769
Sidney Center,2009,3,13,2,0,15156
Sidney Center,2009,3,13,3,0,14759
Sidney Center,2009,3,13,4,0,14567
Sidney Center,2009,3,13,5,0,14542
Sidney Center,2009,3,13,6,0,14770
Sidney Center,2009,3,13,7,0,14966
Sidney Center,2009,3,13,8,0,15517
Sidney Center,2009,3,13,9,0,16341
Sidney Center,2009,3,13,10,0,16980
Sidney Center,2009,3,13,11,0,17439
Sidney Center,2009,3,13,12,0,17648
Sidney Center,2009,3,13,13,0,17644
Sidney Center,2009,3,13,14,0,17501
Sidney Center,2009,3,13,15,0,17315
Sidney Center,2009,3,13,16,0,17286
Sidney Center,2009,3,13,17,0,17565
Sidney Center,2009,3,13,18,0,18156
Sidney Center,2009,3,13,19,0,19594
Sidney Center,2009,3,13,20,0,19988
Sidney Center,2009,3,13,21,0,19567
Sidney Center,2009,3,13,22,0,18782
Sidney Center,2009,3,13,23,0,17580
Sidney Center,2009,3,14,0,0,16417
Sidney Center,2009,3,14,1,0,15545
Sidney Center,2009,3,14,2,0,15121
Sidney Center,2009,3,14,3,0,14930
Sidney Center,2009,3,14,4,0,14896
Sidney Center,2009,3,14,5,0,15174
Sidney Center,2009,3,14,6,0,16178
Sidney Center,2009,3,14,7,0,18035
Sidney Center,2009,3,14,8,0,19514
Sidney Center,2009,3,14,9,0,20173
Sidney Center,2009,3,14,10,0,20492
Sidney Center,2009,3,14,11,0,20458
Sidney Center,2009,3,14,12,0,20358
Sidney Center,2009,3,14,13,0,20014
Sidney Center,2009,3,14,14,0,20079
Sidney Center,2009,3,14,15,0,20049
Sidney Center,2009,3,14,16,0,19920
Sidney Center,2009,3,14,17,0,20174
Sidney Center,2009,3,14,18,0,20542
Sidney Center,2009,3,14,19,0,21629
Sidney Center,2009,3,14,20,0,21857
Sidney Center,2009,3,14,21,0,21274
Sidney Center,2009,3,14,22,0,20195
Sidney Center,2009,3,14,23,0,18659
Sidney Center,2009,3,15,0,0,17180
Sidney Center,2009,3,15,1,0,16069
Sidney Center,2009,3,15,2,0,15539
Sidney Center,2009,3,15,3,0,15212
Sidney Center,2009,3,15,4,0,15155
Sidney Center,2009,3,15,5,0,15385
Sidney Center,2009,3,15,6,0,16488
Sidney Center,2009,3,15,7,0,18215
Sidney Center,2009,3,15,8,0,19583
Sidney Center,2009,3,15,9,0,20176
Sidney Center,2009,3,15,10,0,20430
Sidney Center,2009,3,15,11,0,20538
Sidney Center,2009,3,15,12,0,20437
Sidney Center,2009,3,15,13,0,20278
Sidney Center,2009,3,15,14,0,20120
Sidney Center,2009,3,15,15,0,19789
Sidney Center,2009,3,15,16,0,19757
Sidney Center,2009,3,15,17,0,19991
Sidney Center,2009,3,15,18,0,20388
Sidney Center,2009,3,15,19,0,21519
Sidney Center,2009,3,15,20,0,21579
Sidney Center,2009,3,15,21,0,20980
Sidney Center,2009,3,15,22,0,19920
Sidney Center,2009,3,15,23,0,18420
Sidney Center,2009,3,16,0,0,16951
Sidney Center,2009,3,16,1,0,15865
Sidney Center,2009,3,16,2,0,15290
Sidney Center,2009,3,16,3,0,14997
Sidney Center,2009,3,16,4,0,14920
Sidney Center,2009,3,16,5,0,15148
Sidney Center,2009,3,16,6,0,16161
Sidney Center,2009,3,16,7,0,17934
Sidney Center,2009,3,16,8,0,19308
Sidney Center,2009,3,16,9,0,19920
Sidney Center,2009,3,16,10,0,20192
Sidney Center,2009,3,16,11,0,20276
Sidney Center,2009,3,16,12,0,20195
Sidney Center,2009,3,16,13,0,20023
Sidney Center,2009,3,16,14,0,19868
Sidney Center,2009,3,16,15,0,19696
Sidney Center,2009,3,16,16,0,19590
Sidney Center,2009,3,16,17,0,19883
Sidney Center,2009,3,16,18,0,20314
Sidney Center,2009,3,16,19,0,21381
Sidney Center,2009,3,16,20,0,21544
Sidney Center,2009,3,16,21,0,20911
Sidney Center,2009,3,16,22,0,19884
Sidney Center,2009,3,16,23,0,18373
Sidney Center,2009,3,17,0,0,16892
Sidney Center,2009,3,17,1,0,15813
Sidney Center,2009,3,17,2,0,15280
Sidney Center,2009,3,17,3,0,14998
Sidney Center,2009,3,17,4,0,14925
Sidney Center,2009,3,17,5,0,15174
Sidney Center,2009,3,17,6,0,16219
Sidney Center,2009,3,17,7,0,17927
Sidney Center,2009,3,17,8,0,19392
Sidney Center,2009,3,17,9,0,19949
Sidney Center,2009,3,17,10,0,20172
Sidney Center,2009,3,17,11,0,20253
Sidney Center,2009,3,17,12,0,20104
Sidney Center,2009,3,17,13,0,19895
Sidney Center,2009,3,17,14,0,19803
Sidney Center,2009,3,17,15,0,19588
Sidney Center,2009,3,17,16,0,19415
Sidney Center,2009,3,17,17,0,19685
Sidney Center,2009,3,17,18,0,20102
Sidney Center,2009,3,17,19,0,21088
Sidney Center,2009,3,17,20,0,21170
Sidney Center,2009,3,17,21,0,20579
Sidney Center,2009,3,17,22,0,19471
Sidney Center,2009,3,17,23,0,18046
Sidney Center,2009,3,18,0,0,16613
Sidney Center,2009,3,18,1,0,15564
Sidney Center,2009,3,18,2,0,15023
Sidney Center,2009,3,18,3,0,14739
Sidney Center,2009,3,18,4,0,14600
Sidney Center,2009,3,18,5,0,14808
Sidney Center,2009,3,18,6,0,15772
Sidney Center,2009,3,18,7,0,17476
Sidney Center,2009,3,18,8,0,18879
Sidney Center,2009,3,18,9,0,19488
Sidney Center,2009,3,18,10,0,19836
Sidney Center,2009,3,18,11,0,19977
Sidney Center,2009,3,18,12,0,19830
Sidney Center,2009,3,18,13,0,19671
Sidney Center,2009,3,18,14,0,19543
Sidney Center,2009,3,18,15,0,19303
Sidney Center,2009,3,18,16,0,19145
Sidney Center,2009,3,18,17,0,19172
Sidney Center,2009,3,18,18,0,19402
Sidney Center,2009,3,18,19,0,20396
Sidney Center,2009,3,18,20,0,20390
Sidney Center,2009,3,18,21,0,19815
Sidney Center,2009,3,18,22,0,18945
Sidney Center,2009,3,18,23,0,17886
Sidney Center,2009,3,19,0,0,16538
Sidney Center,2009,3,19,1,0,15530
Sidney Center,2009,3,19,2,0,15082
Sidney Center,2009,3,19,3,0,14722
Sidney Center,2009,3,19,4,0,14537
Sidney Center,2009,3,19,5,0,14579
Sidney Center,2009,3,19,6,0,14938
Sidney Center,2009,3,19,7,0,15330
Sidney Center,2009,3,19,8,0,16236
Sidney Center,2009,3,19,9,0,17298
Sidney Center,2009,3,19,10,0,17865
Sidney Center,2009,3,19,11,0,18078
Sidney Center,2009,3,19,12,0,18007
Sidney Center,2009,3,19,13,0,17699
Sidney Center,2009,3,19,14,0,17340
Sidney Center,2009,3,19,15,0,17036
Sidney Center,2009,3,19,16,0,16848
Sidney Center,2009,3,19,17,0,16895
Sidney Center,2009,3,19,18,0,17406
Sidney Center,2009,3,19,19,0,18868
Sidney Center,2009,3,19,20,0,19090
Sidney Center,2009,3,19,21,0,18706
Sidney Center,2009,3,19,22,0,18071
Sidney Center,2009,3,19,23,0,17146
Sidney Center,2009,3,20,0,0,16149
Sidney Center,2009,3,20,1,0,15288
Sidney Center,2009,3,20,2,0,14617
Sidney Center,2009,3,20,3,0,14215
Sidney Center,2009,3,20,4,0,14010
Sidney Center,2009,3,20,5,0,13983
Sidney Center,2009,3,20,6,0,14203
Sidney Center,2009,3,20,7,0,14437
Sidney Center,2009,3,20,8,0,15087
Sidney Center,2009,3,20,9,0,16163
Sidney Center,2009,3,20,10,0,16991
Sidney Center,2009,3,20,11,0,17477
Sidney Center,2009,3,20,12,0,17788
Sidney Center,2009,3,20,13,0,17874
Sidney Center,2009,3,20,14,0,17849
Sidney Center,2009,3,20,15,0,17802
Sidney Center,2009,3,20,16,0,17848
Sidney Center,2009,3,20,17,0,18249
Sidney Center,2009,3,20,18,0,18795
Sidney Center,2009,3,20,19,0,19604
Sidney Center,2009,3,20,20,0,19498
Sidney Center,2009,3,20,21,0,19064
Sidney Center,2009,3,20,22,0,18189
Sidney Center,2009,3,20,23,0,16986
Sidney Center,2009,3,21,0,0,15791
Sidney Center,2009,3,21,1,0,14902
Sidney Center,2009,3,21,2,0,14424
Sidney Center,2009,3,21,3,0,14156
Sidney Center,2009,3,21,4,0,14080
Sidney Center,2009,3,21,5,0,14309
Sidney Center,2009,3,21,6,0,15337
Sidney Center,2009,3,21,7,0,17212
Sidney Center,2009,3,21,8,0,18880
Sidney Center,2009,3,21,9,0,19609
Sidney Center,2009,3,21,10,0,19981
Sidney Center,2009,3,21,11,0,20229
Sidney Center,2009,3,21,12,0,20242
Sidney Center,2009,3,21,13,0,20096
Sidney Center,2009,3,21,14,0,20019
Sidney Center,2009,3,21,15,0,19878
Sidney Center,2009,3,21,16,0,19775
Sidney Center,2009,3,21,17,0,19876
Sidney Center,2009,3,21,18,0,20210
Sidney Center,2009,3,21,19,0,21116
Sidney Center,2009,3,21,20,0,21266
Sidney Center,2009,3,21,21,0,20600
Sidney Center,2009,3,21,22,0,19528
Sidney Center,2009,3,21,23,0,17997
Sidney Center,2009,3,22,0,0,16534
Sidney Center,2009,3,22,1,0,15439
Sidney Center,2009,3,22,2,0,14927
Sidney Center,2009,3,22,3,0,14614
Sidney Center,2009,3,22,4,0,14539
Sidney Center,2009,3,22,5,0,14731
Sidney Center,2009,3,22,6,0,15771
Sidney Center,2009,3,22,7,0,17397
Sidney Center,2009,3,22,8,0,18741
Sidney Center,2009,3,22,9,0,19283
Sidney Center,2009,3,22,10,0,19524
Sidney Center,2009,3,22,11,0,19604
Sidney Center,2009,3,22,12,0,19542
Sidney Center,2009,3,22,13,0,19392
Sidney Center,2009,3,22,14,0,19298
Sidney Center,2009,3,22,15,0,19162
Sidney Center,2009,3,22,16,0,19058
Sidney Center,2009,3,22,17,0,19151
Sidney Center,2009,3,22,18,0,19500
Sidney Center,2009,3,22,19,0,20571
Sidney Center,2009,3,22,20,0,20829
Sidney Center,2009,3,22,21,0,20184
Sidney Center,2009,3,22,22,0,19128
Sidney Center,2009,3,22,23,0,17639
Sidney Center,2009,3,23,0,0,16191
Sidney Center,2009,3,23,1,0,15107
Sidney Center,2009,3,23,2,0,14519
Sidney Center,2009,3,23,3,0,14259
Sidney Center,2009,3,23,4,0,14149
Sidney Center,2009,3,23,5,0,14356
Sidney Center,2009,3,23,6,0,15379
Sidney Center,2009,3,23,7,0,17179
Sidney Center,2009,3,23,8,0,18906
Sidney Center,2009,3,23,9,0,19769
Sidney Center,2009,3,23,10,0,20212
Sidney Center,2009,3,23,11,0,20441
Sidney Center,2009,3,23,12,0,20548
Sidney Center,2009,3,23,13,0,20514
Sidney Center,2009,3,23,14,0,20556
Sidney Center,2009,3,23,15,0,20574
Sidney Center,2009,3,23,16,0,20694
Sidney Center,2009,3,23,17,0,21103
Sidney Center,2009,3,23,18,0,21587
Sidney Center,2009,3,23,19,0,22030
Sidney Center,2009,3,23,20,0,21795
Sidney Center,2009,3,23,21,0,21063
Sidney Center,2009,3,23,22,0,19967
Sidney Center,2009,3,23,23,0,18509
Sidney Center,2009,3,24,0,0,17040
Sidney Center,2009,3,24,1,0,15944
Sidney Center,2009,3,24,2,0,15296
Sidney Center,2009,3,24,3,0,14976
Sidney Center,2009,3,24,4,0,14835
Sidney Center,2009,3,24,5,0,14984
Sidney Center,2009,3,24,6,0,15877
Sidney Center,2009,3,24,7,0,17304
Sidney Center,2009,3,24,8,0,18836
Sidney Center,2009,3,24,9,0,19707
Sidney Center,2009,3,24,10,0,20209
Sidney Center,2009,3,24,11,0,20450
Sidney Center,2009,3,24,12,0,20403
Sidney Center,2009,3,24,13,0,20164
Sidney Center,2009,3,24,14,0,20017
Sidney Center,2009,3,24,15,0,19786
Sidney Center,2009,3,24,16,0,19618
Sidney Center,2009,3,24,17,0,19698
Sidney Center,2009,3,24,18,0,20054
Sidney Center,2009,3,24,19,0,20850
Sidney Center,2009,3,24,20,0,20800
Sidney Center,2009,3,24,21,0,20215
Sidney Center,2009,3,24,22,0,19219
Sidney Center,2009,3,24,23,0,17871
Sidney Center,2009,3,25,0,0,16456
Sidney Center,2009,3,25,1,0,15377
Sidney Center,2009,3,25,2,0,14704
Sidney Center,2009,3,25,3,0,14342
Sidney Center,2009,3,25,4,0,14197
Sidney Center,2009,3,25,5,0,14302
Sidney Center,2009,3,25,6,0,14962
Sidney Center,2009,3,25,7,0,15981
Sidney Center,2009,3,25,8,0,17307
Sidney Center,2009,3,25,9,0,18391
Sidney Center,2009,3,25,10,0,19135
Sidney Center,2009,3,25,11,0,19371
Sidney Center,2009,3,25,12,0,19301
Sidney Center,2009,3,25,13,0,19050
