city,YR,M,D,HR,MIN,MW
Dayton,2009,3,20,1,0,1584
Dayton,2009,3,20,2,0,1545
Dayton,2009,3,20,3,0,1520
Dayton,2009,3,20,4,0,1517
Dayton,2009,3,20,5,0,1512
Dayton,2009,3,20,6,0,1553
Dayton,2009,3,20,7,0,1625
Dayton,2009,3,20,8,0,1690
Dayton,2009,3,20,9,0,1809
Dayton,2009,3,20,10,0,1883
Dayton,2009,3,20,11,0,1893
Dayton,2009,3,20,12,0,1914
Dayton,2009,3,20,13,0,1921
Dayton,2009,3,20,14,0,1912
Dayton,2009,3,20,15,0,1875
Dayton,2009,3,20,16,0,1874
Dayton,2009,3,20,17,0,1885
Dayton,2009,3,20,18,0,1936
Dayton,2009,3,20,19,0,2005
Dayton,2009,3,20,20,0,2089
Dayton,2009,3,20,21,0,2080
Dayton,2009,3,20,22,0,2026
Dayton,2009,3,20,23,0,1933
Dayton,2009,3,21,0,0,1849
Dayton,2009,3,21,1,0,1794
Dayton,2009,3,21,2,0,1769
Dayton,2009,3,21,3,0,1763
Dayton,2009,3,21,4,0,1784
Dayton,2009,3,21,5,0,1852
Dayton,2009,3,21,6,0,2004
Dayton,2009,3,21,7,0,2231
Dayton,2009,3,21,8,0,2349
Dayton,2009,3,21,9,0,2386
Dayton,2009,3,21,10,0,2396
Dayton,2009,3,21,11,0,2377
Dayton,2009,3,21,12,0,2328
Dayton,2009,3,21,13,0,2281
Dayton,2009,3,21,14,0,2241
Dayton,2009,3,21,15,0,2193
Dayton,2009,3,21,16,0,2137
Dayton,2009,3,21,17,0,2134
Dayton,2009,3,21,18,0,2149
Dayton,2009,3,21,19,0,2207
Dayton,2009,3,21,20,0,2345
Dayton,2009,3,21,21,0,2338
Dayton,2009,3,21,22,0,2256
Dayton,2009,3,21,23,0,2122
Dayton,2009,3,22,0,0,1973
Dayton,2009,3,22,1,0,1902
Dayton,2009,3,22,2,0,1847
Dayton,2009,3,22,3,0,1831
Dayton,2009,3,22,4,0,1840
Dayton,2009,3,22,5,0,1896
Dayton,2009,3,22,6,0,2040
Dayton,2009,3,22,7,0,2254
Dayton,2009,3,22,8,0,2344
Dayton,2009,3,22,9,0,2348
Dayton,2009,3,22,10,0,2326
Dayton,2009,3,22,11,0,2305
Dayton,2009,3,22,12,0,2277
Dayton,2009,3,22,13,0,2263
Dayton,2009,3,22,14,0,2254
Dayton,2009,3,22,15,0,2234
Dayton,2009,3,22,16,0,2201
Dayton,2009,3,22,17,0,2224
Dayton,2009,3,22,18,0,2262
Dayton,2009,3,22,19,0,2304
Dayton,2009,3,22,20,0,2387
Dayton,2009,3,22,21,0,2345
Dayton,2009,3,22,22,0,2254
Dayton,2009,3,22,23,0,2127
Dayton,2009,3,23,0,0,1980
Dayton,2009,3,23,1,0,1886
Dayton,2009,3,23,2,0,1840
Dayton,2009,3,23,3,0,1806
Dayton,2009,3,23,4,0,1792
Dayton,2009,3,23,5,0,1835
Dayton,2009,3,23,6,0,1978
Dayton,2009,3,23,7,0,2211
Dayton,2009,3,23,8,0,2335
Dayton,2009,3,23,9,0,2365
Dayton,2009,3,23,10,0,2401
Dayton,2009,3,23,11,0,2428
Dayton,2009,3,23,12,0,2423
Dayton,2009,3,23,13,0,2412
Dayton,2009,3,23,14,0,2406
Dayton,2009,3,23,15,0,2385
Dayton,2009,3,23,16,0,2370
Dayton,2009,3,23,17,0,2397
Dayton,2009,3,23,18,0,2434
Dayton,2009,3,23,19,0,2463
Dayton,2009,3,23,20,0,2522
Dayton,2009,3,23,21,0,2473
Dayton,2009,3,23,22,0,2380
Dayton,2009,3,23,23,0,2236
Dayton,2009,3,24,0,0,2094
Dayton,2009,3,24,1,0,1990
Dayton,2009,3,24,2,0,1931
Dayton,2009,3,24,3,0,1894
Dayton,2009,3,24,4,0,1890
Dayton,2009,3,24,5,0,1920
Dayton,2009,3,24,6,0,2051
Dayton,2009,3,24,7,0,2259
Dayton,2009,3,24,8,0,2364
Dayton,2009,3,24,9,0,2388
Dayton,2009,3,24,10,0,2379
Dayton,2009,3,24,11,0,2355
Dayton,2009,3,24,12,0,2311
Dayton,2009,3,24,13,0,2258
Dayton,2009,3,24,14,0,2225
Dayton,2009,3,24,15,0,2161
Dayton,2009,3,24,16,0,2092
Dayton,2009,3,24,17,0,2078
Dayton,2009,3,24,18,0,2060
Dayton,2009,3,24,19,0,2114
Dayton,2009,3,24,20,0,2237
Dayton,2009,3,24,21,0,2233
Dayton,2009,3,24,22,0,2163
Dayton,2009,3,24,23,0,2017
Dayton,2009,3,25,0,0,1835
Dayton,2009,3,25,1,0,1705
Dayton,2009,3,25,2,0,1639
Dayton,2009,3,25,3,0,1604
Dayton,2009,3,25,4,0,1594
Dayton,2009,3,25,5,0,1628
Dayton,2009,3,25,6,0,1707
Dayton,2009,3,25,7,0,1841
Dayton,2009,3,25,8,0,1940
Dayton,2009,3,25,9,0,2027
Dayton,2009,3,25,10,0,2080
Dayton,2009,3,25,11,0,2097
Dayton,2009,3,25,12,0,2069
Dayton,2009,3,25,13,0,2016
Dayton,2009,3,25,14,0,1980
Dayton,2009,3,25,15,0,1961
Dayton,2009,3,25,16,0,1955
Dayton,2009,3,25,17,0,1956
Dayton,2009,3,25,18,0,1974
Dayton,2009,3,25,19,0,1995
Dayton,2009,3,25,20,0,2023
Dayton,2009,3,25,21,0,1984
Dayton,2009,3,25,22,0,1922
Dayton,2009,3,25,23,0,1820
Dayton,2009,3,26,0,0,1698
Dayton,2009,3,26,1,0,1596
Dayton,2009,3,26,2,0,1550
Dayton,2009,3,26,3,0,1519
Dayton,2009,3,26,4,0,1502
Dayton,2009,3,26,5,0,1512
Dayton,2009,3,26,6,0,1555
Dayton,2009,3,26,7,0,1613
Dayton,2009,3,26,8,0,1709
Dayton,2009,3,26,9,0,1828
Dayton,2009,3,26,10,0,1908
Dayton,2009,3,26,11,0,1929
Dayton,2009,3,26,12,0,1896
Dayton,2009,3,26,13,0,1845
Dayton,2009,3,26,14,0,1783
Dayton,2009,3,26,15,0,1695
Dayton,2009,3,26,16,0,1687
Dayton,2009,3,26,17,0,1689
Dayton,2009,3,26,18,0,1724
Dayton,2009,3,26,19,0,1764
Dayton,2009,3,26,20,0,1857
Dayton,2009,3,26,21,0,1849
Dayton,2009,3,26,22,0,1794
Dayton,2009,3,26,23,0,1722
Dayton,2009,3,27,0,0,1626
Dayton,2009,3,27,1,0,1522
Dayton,2009,3,27,2,0,1467
Dayton,2009,3,27,3,0,1444
Dayton,2009,3,27,4,0,1446
Dayton,2009,3,27,5,0,1446
Dayton,2009,3,27,6,0,1487
Dayton,2009,3,27,7,0,1532
Dayton,2009,3,27,8,0,1609
Dayton,2009,3,27,9,0,1709
Dayton,2009,3,27,10,0,1784
Dayton,2009,3,27,11,0,1771
Dayton,2009,3,27,12,0,1762
Dayton,2009,3,27,13,0,1729
Dayton,2009,3,27,14,0,1690
Dayton,2009,3,27,15,0,1660
Dayton,2009,3,27,16,0,1662
Dayton,2009,3,27,17,0,1661
Dayton,2009,3,27,18,0,1704
Dayton,2009,3,27,19,0,1773
Dayton,2009,3,27,20,0,1872
Dayton,2009,3,27,21,0,1893
Dayton,2009,3,27,22,0,1849
Dayton,2009,3,27,23,0,1784
Dayton,2009,3,28,0,0,1705
Dayton,2009,3,28,1,0,1636
Dayton,2009,3,28,2,0,1599
Dayton,2009,3,28,3,0,1594
Dayton,2009,3,28,4,0,1602
Dayton,2009,3,28,5,0,1651
Dayton,2009,3,28,6,0,1797
Dayton,2009,3,28,7,0,1992
Dayton,2009,3,28,8,0,2111
Dayton,2009,3,28,9,0,2175
Dayton,2009,3,28,10,0,2247
Dayton,2009,3,28,11,0,2284
Dayton,2009,3,28,12,0,2291
Dayton,2009,3,28,13,0,2297
Dayton,2009,3,28,14,0,2298
Dayton,2009,3,28,15,0,2256
Dayton,2009,3,28,16,0,2210
Dayton,2009,3,28,17,0,2163
Dayton,2009,3,28,18,0,2136
Dayton,2009,3,28,19,0,2135
Dayton,2009,3,28,20,0,2269
Dayton,2009,3,28,21,0,2266
Dayton,2009,3,28,22,0,2185
Dayton,2009,3,28,23,0,2048
Dayton,2009,3,29,0,0,1933
Dayton,2009,3,29,1,0,1829
Dayton,2009,3,29,2,0,1781
Dayton,2009,3,29,3,0,1756
Dayton,2009,3,29,4,0,1758
Dayton,2009,3,29,5,0,1801
Dayton,2009,3,29,6,0,1938
Dayton,2009,3,29,7,0,2117
Dayton,2009,3,29,8,0,2227
Dayton,2009,3,29,9,0,2270
Dayton,2009,3,29,10,0,2266
Dayton,2009,3,29,11,0,2241
Dayton,2009,3,29,12,0,2185
Dayton,2009,3,29,13,0,2162
Dayton,2009,3,29,14,0,2139
Dayton,2009,3,29,15,0,2102
Dayton,2009,3,29,16,0,2043
Dayton,2009,3,29,17,0,2020
Dayton,2009,3,29,18,0,1994
Dayton,2009,3,29,19,0,2025
Dayton,2009,3,29,20,0,2065
Dayton,2009,3,29,21,0,2170
Dayton,2009,3,29,22,0,2073
Dayton,2009,3,29,23,0,1944
Dayton,2009,3,30,0,0,1800
Dayton,2009,3,30,1,0,1701
Dayton,2009,3,30,2,0,1636
Dayton,2009,3,30,3,0,1616
Dayton,2009,3,30,4,0,1605
Dayton,2009,3,30,5,0,1656
Dayton,2009,3,30,6,0,1779
Dayton,2009,3,30,7,0,1975
Dayton,2009,3,30,8,0,2071
Dayton,2009,3,30,9,0,2118
Dayton,2009,3,30,10,0,2131
Dayton,2009,3,30,11,0,2146
Dayton,2009,3,30,12,0,2133
Dayton,2009,3,30,13,0,2133
Dayton,2009,3,30,14,0,2116
Dayton,2009,3,30,15,0,2085
Dayton,2009,3,30,16,0,2050
Dayton,2009,3,30,17,0,2034
Dayton,2009,3,30,18,0,2017
Dayton,2009,3,30,19,0,2007
Dayton,2009,3,30,20,0,2137
Dayton,2009,3,30,21,0,2146
Dayton,2009,3,30,22,0,2052
Dayton,2009,3,30,23,0,1907
Dayton,2009,3,31,0,0,1762
Dayton,2009,3,31,1,0,1651
Dayton,2009,3,31,2,0,1584
Dayton,2009,3,31,3,0,1540
Dayton,2009,3,31,4,0,1523
Dayton,2009,3,31,5,0,1555
Dayton,2009,3,31,6,0,1677
Dayton,2009,3,31,7,0,1854
Dayton,2009,3,31,8,0,1985
Dayton,2009,3,31,9,0,2052
Dayton,2009,3,31,10,0,2077
Dayton,2009,3,31,11,0,2108
Dayton,2009,3,31,12,0,2101
Dayton,2009,3,31,13,0,2099
Dayton,2009,3,31,14,0,2088
Dayton,2009,3,31,15,0,2063
Dayton,2009,3,31,16,0,2017
Dayton,2009,3,31,17,0,2004
Dayton,2009,3,31,18,0,1992
Dayton,2009,3,31,19,0,1999
Dayton,2009,3,31,20,0,2125
Dayton,2009,3,31,21,0,2133
Dayton,2009,3,31,22,0,2058
Dayton,2009,3,31,23,0,1918
Dayton,2009,4,1,0,0,1782
Dayton,2009,4,1,1,0,1680
Dayton,2009,4,1,2,0,1615
Dayton,2009,4,1,3,0,1593
Dayton,2009,4,1,4,0,1588
Dayton,2009,4,1,5,0,1632
Dayton,2009,4,1,6,0,1774
Dayton,2009,4,1,7,0,1942
Dayton,2009,4,1,8,0,2079
Dayton,2009,4,1,9,0,2124
Dayton,2009,4,1,10,0,2153
Dayton,2009,4,1,11,0,2171
Dayton,2009,4,1,12,0,2149
Dayton,2009,4,1,13,0,2141
Dayton,2009,4,1,14,0,2123
Dayton,2009,4,1,15,0,2097
Dayton,2009,4,1,16,0,2049
Dayton,2009,4,1,17,0,2064
Dayton,2009,4,1,18,0,2066
Dayton,2009,4,1,19,0,2084
Dayton,2009,4,1,20,0,2144
Dayton,2009,4,1,21,0,2125
Dayton,2009,4,1,22,0,2046
Dayton,2009,4,1,23,0,1930
Dayton,2009,4,2,0,0,1792
Dayton,2009,4,2,1,0,1682
Dayton,2009,4,2,2,0,1608
Dayton,2009,4,2,3,0,1590
Dayton,2009,4,2,4,0,1600
Dayton,2009,4,2,5,0,1599
Dayton,2009,4,2,6,0,1653
Dayton,2009,4,2,7,0,1738
Dayton,2009,4,2,8,0,1828
Dayton,2009,4,2,9,0,1952
Dayton,2009,4,2,10,0,2043
Dayton,2009,4,2,11,0,2106
Dayton,2009,4,2,12,0,2116
Dayton,2009,4,2,13,0,2090
Dayton,2009,4,2,14,0,2055
Dayton,2009,4,2,15,0,2027
Dayton,2009,4,2,16,0,2011
Dayton,2009,4,2,17,0,1996
Dayton,2009,4,2,18,0,1977
Dayton,2009,4,2,19,0,1948
Dayton,2009,4,2,20,0,2022
Dayton,2009,4,2,21,0,2007
Dayton,2009,4,2,22,0,1943
Dayton,2009,4,2,23,0,1844
Dayton,2009,4,3,0,0,1732
Dayton,2009,4,3,1,0,1622
Dayton,2009,4,3,2,0,1584
Dayton,2009,4,3,3,0,1547
Dayton,2009,4,3,4,0,1546
Dayton,2009,4,3,5,0,1583
Dayton,2009,4,3,6,0,1627
Dayton,2009,4,3,7,0,1656
Dayton,2009,4,3,8,0,1712
Dayton,2009,4,3,9,0,1743
Dayton,2009,4,3,10,0,1764
Dayton,2009,4,3,11,0,1767
Dayton,2009,4,3,12,0,1763
Dayton,2009,4,3,13,0,1738
Dayton,2009,4,3,14,0,1692
Dayton,2009,4,3,15,0,1650
Dayton,2009,4,3,16,0,1634
Dayton,2009,4,3,17,0,1640
Dayton,2009,4,3,18,0,1649
Dayton,2009,4,3,19,0,1682
Dayton,2009,4,3,20,0,1862
Dayton,2009,4,3,21,0,1885
Dayton,2009,4,3,22,0,1824
Dayton,2009,4,3,23,0,1727
Dayton,2009,4,4,0,0,1627
Dayton,2009,4,4,1,0,1598
Dayton,2009,4,4,2,0,1598
Dayton,2009,4,4,3,0,1596
Dayton,2009,4,4,4,0,1664
Dayton,2009,4,4,5,0,1814
Dayton,2009,4,4,6,0,2074
Dayton,2009,4,4,7,0,2204
Dayton,2009,4,4,8,0,2204
Dayton,2009,4,4,9,0,2174
Dayton,2009,4,4,10,0,2178
Dayton,2009,4,4,11,0,2147
Dayton,2009,4,4,12,0,2150
Dayton,2009,4,4,13,0,2123
Dayton,2009,4,4,14,0,2092
Dayton,2009,4,4,15,0,2043
Dayton,2009,4,4,16,0,2016
Dayton,2009,4,4,17,0,1995
Dayton,2009,4,4,18,0,1972
Dayton,2009,4,4,19,0,1953
Dayton,2009,4,4,20,0,2105
Dayton,2009,4,4,21,0,2104
Dayton,2009,4,4,22,0,1949
Dayton,2009,4,4,23,0,1777
Dayton,2009,4,5,0,0,1658
Dayton,2009,4,5,1,0,1583
Dayton,2009,4,5,2,0,1549
Dayton,2009,4,5,3,0,1526
Dayton,2009,4,5,4,0,1571
Dayton,2009,4,5,5,0,1694
Dayton,2009,4,5,6,0,1950
Dayton,2009,4,5,7,0,2065
Dayton,2009,4,5,8,0,2076
Dayton,2009,4,5,9,0,2096
Dayton,2009,4,5,10,0,2111
Dayton,2009,4,5,11,0,2118
Dayton,2009,4,5,12,0,2120
Dayton,2009,4,5,13,0,2103
Dayton,2009,4,5,14,0,2092
Dayton,2009,4,5,15,0,2070
Dayton,2009,4,5,16,0,2044
Dayton,2009,4,5,17,0,2027
Dayton,2009,4,5,18,0,1998
Dayton,2009,4,5,19,0,1993
Dayton,2009,4,5,20,0,2124
Dayton,2009,4,5,21,0,2109
Dayton,2009,4,5,22,0,1949
Dayton,2009,4,5,23,0,1778
Dayton,2009,4,6,0,0,1655
Dayton,2009,4,6,1,0,1556
Dayton,2009,4,6,2,0,1512
Dayton,2009,4,6,3,0,1498
Dayton,2009,4,6,4,0,1526
Dayton,2009,4,6,5,0,1653
Dayton,2009,4,6,6,0,1900
Dayton,2009,4,6,7,0,2023
Dayton,2009,4,6,8,0,2053
Dayton,2009,4,6,9,0,2091
Dayton,2009,4,6,10,0,2119
Dayton,2009,4,6,11,0,2133
Dayton,2009,4,6,12,0,2150
Dayton,2009,4,6,13,0,2158
Dayton,2009,4,6,14,0,2142
Dayton,2009,4,6,15,0,2107
Dayton,2009,4,6,16,0,2088
Dayton,2009,4,6,17,0,2062
Dayton,2009,4,6,18,0,2031
Dayton,2009,4,6,19,0,2040
Dayton,2009,4,6,20,0,2146
Dayton,2009,4,6,21,0,2108
Dayton,2009,4,6,22,0,1951
Dayton,2009,4,6,23,0,1767
Dayton,2009,4,7,0,0,1652
Dayton,2009,4,7,1,0,1574
Dayton,2009,4,7,2,0,1533
Dayton,2009,4,7,3,0,1515
Dayton,2009,4,7,4,0,1528
Dayton,2009,4,7,5,0,1653
Dayton,2009,4,7,6,0,1899
Dayton,2009,4,7,7,0,2063
Dayton,2009,4,7,8,0,2090
Dayton,2009,4,7,9,0,2127
Dayton,2009,4,7,10,0,2151
Dayton,2009,4,7,11,0,2153
Dayton,2009,4,7,12,0,2152
Dayton,2009,4,7,13,0,2146
Dayton,2009,4,7,14,0,2123
Dayton,2009,4,7,15,0,2096
Dayton,2009,4,7,16,0,2084
Dayton,2009,4,7,17,0,2068
Dayton,2009,4,7,18,0,2052
Dayton,2009,4,7,19,0,2036
Dayton,2009,4,7,20,0,2133
Dayton,2009,4,7,21,0,2097
Dayton,2009,4,7,22,0,1941
Dayton,2009,4,7,23,0,1764
Dayton,2009,4,8,0,0,1641
Dayton,2009,4,8,1,0,1574
Dayton,2009,4,8,2,0,1531
Dayton,2009,4,8,3,0,1525
Dayton,2009,4,8,4,0,1575
Dayton,2009,4,8,5,0,1694
Dayton,2009,4,8,6,0,1956
Dayton,2009,4,8,7,0,2075
Dayton,2009,4,8,8,0,2090
Dayton,2009,4,8,9,0,2107
Dayton,2009,4,8,10,0,2130
Dayton,2009,4,8,11,0,2113
Dayton,2009,4,8,12,0,2092
Dayton,2009,4,8,13,0,2082
Dayton,2009,4,8,14,0,2055
Dayton,2009,4,8,15,0,2002
Dayton,2009,4,8,16,0,1968
Dayton,2009,4,8,17,0,1920
Dayton,2009,4,8,18,0,1871
Dayton,2009,4,8,19,0,1835
Dayton,2009,4,8,20,0,1948
Dayton,2009,4,8,21,0,1957
Dayton,2009,4,8,22,0,1774
Dayton,2009,4,8,23,0,1691
Dayton,2009,4,9,0,0,1513
Dayton,2009,4,9,1,0,1432
Dayton,2009,4,9,2,0,1394
Dayton,2009,4,9,3,0,1385
Dayton,2009,4,9,4,0,1395
Dayton,2009,4,9,5,0,1452
Dayton,2009,4,9,6,0,1542
Dayton,2009,4,9,7,0,1600
Dayton,2009,4,9,8,0,1699
Dayton,2009,4,9,9,0,1758
Dayton,2009,4,9,10,0,1773
Dayton,2009,4,9,11,0,1737
Dayton,2009,4,9,12,0,1699
Dayton,2009,4,9,13,0,1674
Dayton,2009,4,9,14,0,1638
Dayton,2009,4,9,15,0,1619
Dayton,2009,4,9,16,0,1622
Dayton,2009,4,9,17,0,1621
Dayton,2009,4,9,18,0,1602
Dayton,2009,4,9,19,0,1596
Dayton,2009,4,9,20,0,1685
Dayton,2009,4,9,21,0,1701
Dayton,2009,4,9,22,0,1587
Dayton,2009,4,9,23,0,1459
Dayton,2009,4,10,0,0,1353
Dayton,2009,4,10,1,0,1290
Dayton,2009,4,10,2,0,1244
Dayton,2009,4,10,3,0,1235
Dayton,2009,4,10,4,0,1237
Dayton,2009,4,10,5,0,1260
Dayton,2009,4,10,6,0,1312
Dayton,2009,4,10,7,0,1360
Dayton,2009,4,10,8,0,1466
Dayton,2009,4,10,9,0,1537
Dayton,2009,4,10,10,0,1582
Dayton,2009,4,10,11,0,1609
Dayton,2009,4,10,12,0,1636
Dayton,2009,4,10,13,0,1633
Dayton,2009,4,10,14,0,1618
Dayton,2009,4,10,15,0,1620
Dayton,2009,4,10,16,0,1641
Dayton,2009,4,10,17,0,1668
Dayton,2009,4,10,18,0,1676
Dayton,2009,4,10,19,0,1702
Dayton,2009,4,10,20,0,1857
Dayton,2009,4,10,21,0,1883
Dayton,2009,4,10,22,0,1770
Dayton,2009,4,10,23,0,1647
Dayton,2009,4,11,0,0,1547
Dayton,2009,4,11,1,0,1471
Dayton,2009,4,11,2,0,1436
Dayton,2009,4,11,3,0,1427
Dayton,2009,4,11,4,0,1453
Dayton,2009,4,11,5,0,1589
Dayton,2009,4,11,6,0,1826
Dayton,2009,4,11,7,0,1959
Dayton,2009,4,11,8,0,2010
Dayton,2009,4,11,9,0,2052
Dayton,2009,4,11,10,0,2109
Dayton,2009,4,11,11,0,2123
Dayton,2009,4,11,12,0,2147
Dayton,2009,4,11,13,0,2155
Dayton,2009,4,11,14,0,2159
Dayton,2009,4,11,15,0,2137
Dayton,2009,4,11,16,0,2120
Dayton,2009,4,11,17,0,2092
Dayton,2009,4,11,18,0,2065
Dayton,2009,4,11,19,0,2033
Dayton,2009,4,11,20,0,2139
Dayton,2009,4,11,21,0,2108
Dayton,2009,4,11,22,0,1934
Dayton,2009,4,11,23,0,1752
Dayton,2009,4,12,0,0,1625
Dayton,2009,4,12,1,0,1559
Dayton,2009,4,12,2,0,1509
Dayton,2009,4,12,3,0,1492
Dayton,2009,4,12,4,0,1516
Dayton,2009,4,12,5,0,1640
Dayton,2009,4,12,6,0,1904
Dayton,2009,4,12,7,0,2041
Dayton,2009,4,12,8,0,2073
Dayton,2009,4,12,9,0,2099
Dayton,2009,4,12,10,0,2122
Dayton,2009,4,12,11,0,2122
Dayton,2009,4,12,12,0,2129
Dayton,2009,4,12,13,0,2115
Dayton,2009,4,12,14,0,2104
Dayton,2009,4,12,15,0,2065
Dayton,2009,4,12,16,0,2082
Dayton,2009,4,12,17,0,2078
Dayton,2009,4,12,18,0,2070
Dayton,2009,4,12,19,0,2072
Dayton,2009,4,12,20,0,2161
Dayton,2009,4,12,21,0,2113
Dayton,2009,4,12,22,0,1963
Dayton,2009,4,12,23,0,1803
Dayton,2009,4,13,0,0,1688
Dayton,2009,4,13,1,0,1619
Dayton,2009,4,13,2,0,1585
Dayton,2009,4,13,3,0,1580
Dayton,2009,4,13,4,0,1609
Dayton,2009,4,13,5,0,1739
Dayton,2009,4,13,6,0,1987
Dayton,2009,4,13,7,0,2134
Dayton,2009,4,13,8,0,2158
Dayton,2009,4,13,9,0,2165
Dayton,2009,4,13,10,0,2172
Dayton,2009,4,13,11,0,2145
Dayton,2009,4,13,12,0,2121
Dayton,2009,4,13,13,0,2111
Dayton,2009,4,13,14,0,2087
Dayton,2009,4,13,15,0,2035
Dayton,2009,4,13,16,0,2020
Dayton,2009,4,13,17,0,1990
Dayton,2009,4,13,18,0,1963
Dayton,2009,4,13,19,0,1958
Dayton,2009,4,13,20,0,2089
Dayton,2009,4,13,21,0,2100
Dayton,2009,4,13,22,0,1950
Dayton,2009,4,13,23,0,1818
Dayton,2009,4,14,0,0,1710
Dayton,2009,4,14,1,0,1642
Dayton,2009,4,14,2,0,1614
Dayton,2009,4,14,3,0,1610
Dayton,2009,4,14,4,0,1646
Dayton,2009,4,14,5,0,1791
Dayton,2009,4,14,6,0,2038
Dayton,2009,4,14,7,0,2144
Dayton,2009,4,14,8,0,2153
Dayton,2009,4,14,9,0,2137
Dayton,2009,4,14,10,0,2132
Dayton,2009,4,14,11,0,2104
Dayton,2009,4,14,12,0,2082
Dayton,2009,4,14,13,0,2082
Dayton,2009,4,14,14,0,2058
Dayton,2009,4,14,15,0,2013
Dayton,2009,4,14,16,0,1997
Dayton,2009,4,14,17,0,1981
Dayton,2009,4,14,18,0,1938
Dayton,2009,4,14,19,0,1938
Dayton,2009,4,14,20,0,2045
Dayton,2009,4,14,21,0,2068
Dayton,2009,4,14,22,0,1933
Dayton,2009,4,14,23,0,1766
Dayton,2009,4,15,0,0,1654
Dayton,2009,4,15,1,0,1589
Dayton,2009,4,15,2,0,1561
Dayton,2009,4,15,3,0,1553
Dayton,2009,4,15,4,0,1610
Dayton,2009,4,15,5,0,1748
Dayton,2009,4,15,6,0,1988
Dayton,2009,4,15,7,0,2099
Dayton,2009,4,15,8,0,2113
Dayton,2009,4,15,9,0,2108
Dayton,2009,4,15,10,0,2099
Dayton,2009,4,15,11,0,2074
Dayton,2009,4,15,12,0,2069
Dayton,2009,4,15,13,0,2056
Dayton,2009,4,15,14,0,2026
Dayton,2009,4,15,15,0,1992
Dayton,2009,4,15,16,0,1967
Dayton,2009,4,15,17,0,1903
Dayton,2009,4,15,18,0,1868
Dayton,2009,4,15,19,0,1843
Dayton,2009,4,15,20,0,1912
Dayton,2009,4,15,21,0,1924
Dayton,2009,4,15,22,0,1808
Dayton,2009,4,15,23,0,1628
Dayton,2009,4,16,0,0,1497
Dayton,2009,4,16,1,0,1420
Dayton,2009,4,16,2,0,1376
Dayton,2009,4,16,3,0,1370
Dayton,2009,4,16,4,0,1377
Dayton,2009,4,16,5,0,1433
Dayton,2009,4,16,6,0,1525
Dayton,2009,4,16,7,0,1587
Dayton,2009,4,16,8,0,1677
Dayton,2009,4,16,9,0,1749
Dayton,2009,4,16,10,0,1770
Dayton,2009,4,16,11,0,1750
Dayton,2009,4,16,12,0,1716
Dayton,2009,4,16,13,0,1680
Dayton,2009,4,16,14,0,1649
Dayton,2009,4,16,15,0,1656
Dayton,2009,4,16,16,0,1642
Dayton,2009,4,16,17,0,1640
Dayton,2009,4,16,18,0,1623
Dayton,2009,4,16,19,0,1603
Dayton,2009,4,16,20,0,1677
Dayton,2009,4,16,21,0,1699
Dayton,2009,4,16,22,0,1590
Dayton,2009,4,16,23,0,1462
Dayton,2009,4,17,0,0,1360
Dayton,2009,4,17,1,0,1299
Dayton,2009,4,17,2,0,1270
Dayton,2009,4,17,3,0,1254
Dayton,2009,4,17,4,0,1262
Dayton,2009,4,17,5,0,1291
Dayton,2009,4,17,6,0,1346
Dayton,2009,4,17,7,0,1392
Dayton,2009,4,17,8,0,1494
Dayton,2009,4,17,9,0,1567
Dayton,2009,4,17,10,0,1604
Dayton,2009,4,17,11,0,1610
Dayton,2009,4,17,12,0,1629
Dayton,2009,4,17,13,0,1615
Dayton,2009,4,17,14,0,1612
Dayton,2009,4,17,15,0,1602
Dayton,2009,4,17,16,0,1626
Dayton,2009,4,17,17,0,1650
Dayton,2009,4,17,18,0,1661
Dayton,2009,4,17,19,0,1687
Dayton,2009,4,17,20,0,1822
Dayton,2009,4,17,21,0,1857
Dayton,2009,4,17,22,0,1755
Dayton,2009,4,17,23,0,1613
Dayton,2009,4,18,0,0,1520
Dayton,2009,4,18,1,0,1464
Dayton,2009,4,18,2,0,1440
Dayton,2009,4,18,3,0,1428
Dayton,2009,4,18,4,0,1461
Dayton,2009,4,18,5,0,1596
Dayton,2009,4,18,6,0,1840
Dayton,2009,4,18,7,0,1981
Dayton,2009,4,18,8,0,2048
Dayton,2009,4,18,9,0,2091
Dayton,2009,4,18,10,0,2148
Dayton,2009,4,18,11,0,2182
Dayton,2009,4,18,12,0,2204
Dayton,2009,4,18,13,0,2212
Dayton,2009,4,18,14,0,2216
Dayton,2009,4,18,15,0,2199
Dayton,2009,4,18,16,0,2191
Dayton,2009,4,18,17,0,2162
Dayton,2009,4,18,18,0,2129
Dayton,2009,4,18,19,0,2102
Dayton,2009,4,18,20,0,2191
Dayton,2009,4,18,21,0,2187
Dayton,2009,4,18,22,0,2011
Dayton,2009,4,18,23,0,1815
Dayton,2009,4,19,0,0,1694
Dayton,2009,4,19,1,0,1594
Dayton,2009,4,19,2,0,1527
Dayton,2009,4,19,3,0,1517
Dayton,2009,4,19,4,0,1543
Dayton,2009,4,19,5,0,1660
Dayton,2009,4,19,6,0,1898
Dayton,2009,4,19,7,0,2016
Dayton,2009,4,19,8,0,2068
Dayton,2009,4,19,9,0,2114
Dayton,2009,4,19,10,0,2180
Dayton,2009,4,19,11,0,2192
Dayton,2009,4,19,12,0,2222
Dayton,2009,4,19,13,0,2241
Dayton,2009,4,19,14,0,2228
Dayton,2009,4,19,15,0,2169
