city,YR,M,D,HR,MIN,MW
Bridgeville,2009,3,4,1,0,2321
Bridgeville,2009,3,4,2,0,2336
Bridgeville,2009,3,4,3,0,2352
Bridgeville,2009,3,4,4,0,2412
Bridgeville,2009,3,4,5,0,2595
Bridgeville,2009,3,4,6,0,2888
Bridgeville,2009,3,4,7,0,2834
Bridgeville,2009,3,4,8,0,2723
Bridgeville,2009,3,4,9,0,2665
Bridgeville,2009,3,4,10,0,2567
Bridgeville,2009,3,4,11,0,2530
Bridgeville,2009,3,4,12,0,2437
Bridgeville,2009,3,4,13,0,2371
Bridgeville,2009,3,4,14,0,2302
Bridgeville,2009,3,4,15,0,2294
Bridgeville,2009,3,4,16,0,2349
Bridgeville,2009,3,4,17,0,2441
Bridgeville,2009,3,4,18,0,2614
Bridgeville,2009,3,4,19,0,2602
Bridgeville,2009,3,4,20,0,2560
Bridgeville,2009,3,4,21,0,2461
Bridgeville,2009,3,4,22,0,2354
Bridgeville,2009,3,4,23,0,2223
Bridgeville,2009,3,5,0,0,2107
Bridgeville,2009,3,5,1,0,2075
Bridgeville,2009,3,5,2,0,2065
Bridgeville,2009,3,5,3,0,2065
Bridgeville,2009,3,5,4,0,2067
Bridgeville,2009,3,5,5,0,2136
Bridgeville,2009,3,5,6,0,2230
Bridgeville,2009,3,5,7,0,2333
Bridgeville,2009,3,5,8,0,2387
Bridgeville,2009,3,5,9,0,2379
Bridgeville,2009,3,5,10,0,2342
Bridgeville,2009,3,5,11,0,2274
Bridgeville,2009,3,5,12,0,2184
Bridgeville,2009,3,5,13,0,2109
Bridgeville,2009,3,5,14,0,2061
Bridgeville,2009,3,5,15,0,2050
Bridgeville,2009,3,5,16,0,2086
Bridgeville,2009,3,5,17,0,2172
Bridgeville,2009,3,5,18,0,2369
Bridgeville,2009,3,5,19,0,2420
Bridgeville,2009,3,5,20,0,2413
Bridgeville,2009,3,5,21,0,2379
Bridgeville,2009,3,5,22,0,2302
Bridgeville,2009,3,5,23,0,2206
Bridgeville,2009,3,6,0,0,2137
Bridgeville,2009,3,6,1,0,2107
Bridgeville,2009,3,6,2,0,2091
Bridgeville,2009,3,6,3,0,2087
Bridgeville,2009,3,6,4,0,2109
Bridgeville,2009,3,6,5,0,2156
Bridgeville,2009,3,6,6,0,2214
Bridgeville,2009,3,6,7,0,2251
Bridgeville,2009,3,6,8,0,2287
Bridgeville,2009,3,6,9,0,2276
Bridgeville,2009,3,6,10,0,2221
Bridgeville,2009,3,6,11,0,2152
Bridgeville,2009,3,6,12,0,2084
Bridgeville,2009,3,6,13,0,2024
Bridgeville,2009,3,6,14,0,1994
Bridgeville,2009,3,6,15,0,1954
Bridgeville,2009,3,6,16,0,1959
Bridgeville,2009,3,6,17,0,2030
Bridgeville,2009,3,6,18,0,2226
Bridgeville,2009,3,6,19,0,2267
Bridgeville,2009,3,6,20,0,2240
Bridgeville,2009,3,6,21,0,2145
Bridgeville,2009,3,6,22,0,2007
Bridgeville,2009,3,6,23,0,1918
Bridgeville,2009,3,7,0,0,1855
Bridgeville,2009,3,7,1,0,1800
Bridgeville,2009,3,7,2,0,1799
Bridgeville,2009,3,7,3,0,1824
Bridgeville,2009,3,7,4,0,1858
Bridgeville,2009,3,7,5,0,2042
Bridgeville,2009,3,7,6,0,2307
Bridgeville,2009,3,7,7,0,2359
Bridgeville,2009,3,7,8,0,2255
Bridgeville,2009,3,7,9,0,2168
Bridgeville,2009,3,7,10,0,2120
Bridgeville,2009,3,7,11,0,2073
Bridgeville,2009,3,7,12,0,2022
Bridgeville,2009,3,7,13,0,1999
Bridgeville,2009,3,7,14,0,1954
Bridgeville,2009,3,7,15,0,1958
Bridgeville,2009,3,7,16,0,1975
Bridgeville,2009,3,7,17,0,2026
Bridgeville,2009,3,7,18,0,2231
Bridgeville,2009,3,7,19,0,2234
Bridgeville,2009,3,7,20,0,2172
Bridgeville,2009,3,7,21,0,2076
Bridgeville,2009,3,7,22,0,1906
Bridgeville,2009,3,7,23,0,1754
Bridgeville,2009,3,8,0,0,1644
Bridgeville,2009,3,8,1,0,1602
Bridgeville,2009,3,8,3,0,1607
Bridgeville,2009,3,8,4,0,1599
Bridgeville,2009,3,8,5,0,1654
Bridgeville,2009,3,8,6,0,1803
Bridgeville,2009,3,8,7,0,2080
Bridgeville,2009,3,8,8,0,2183
Bridgeville,2009,3,8,9,0,2194
Bridgeville,2009,3,8,10,0,2245
Bridgeville,2009,3,8,11,0,2309
Bridgeville,2009,3,8,12,0,2415
Bridgeville,2009,3,8,13,0,2483
Bridgeville,2009,3,8,14,0,2576
Bridgeville,2009,3,8,15,0,2619
Bridgeville,2009,3,8,16,0,2665
Bridgeville,2009,3,8,17,0,2668
Bridgeville,2009,3,8,18,0,2734
Bridgeville,2009,3,8,19,0,2978
Bridgeville,2009,3,8,20,0,2998
Bridgeville,2009,3,8,21,0,2974
Bridgeville,2009,3,8,22,0,2928
Bridgeville,2009,3,8,23,0,2794
Bridgeville,2009,3,9,0,0,2651
Bridgeville,2009,3,9,1,0,2542
Bridgeville,2009,3,9,2,0,2535
Bridgeville,2009,3,9,3,0,2551
Bridgeville,2009,3,9,4,0,2536
Bridgeville,2009,3,9,5,0,2608
Bridgeville,2009,3,9,6,0,2762
Bridgeville,2009,3,9,7,0,3006
Bridgeville,2009,3,9,8,0,2974
Bridgeville,2009,3,9,9,0,2891
Bridgeville,2009,3,9,10,0,2810
Bridgeville,2009,3,9,11,0,2759
Bridgeville,2009,3,9,12,0,2683
Bridgeville,2009,3,9,13,0,2615
Bridgeville,2009,3,9,14,0,2582
Bridgeville,2009,3,9,15,0,2500
Bridgeville,2009,3,9,16,0,2485
Bridgeville,2009,3,9,17,0,2492
Bridgeville,2009,3,9,18,0,2596
Bridgeville,2009,3,9,19,0,2813
Bridgeville,2009,3,9,20,0,2872
Bridgeville,2009,3,9,21,0,2842
Bridgeville,2009,3,9,22,0,2734
Bridgeville,2009,3,9,23,0,2567
Bridgeville,2009,3,10,0,0,2397
Bridgeville,2009,3,10,1,0,2328
Bridgeville,2009,3,10,2,0,2302
Bridgeville,2009,3,10,3,0,2337
Bridgeville,2009,3,10,4,0,2349
Bridgeville,2009,3,10,5,0,2425
Bridgeville,2009,3,10,6,0,2584
Bridgeville,2009,3,10,7,0,2859
Bridgeville,2009,3,10,8,0,2855
Bridgeville,2009,3,10,9,0,2693
Bridgeville,2009,3,10,10,0,2620
Bridgeville,2009,3,10,11,0,2542
Bridgeville,2009,3,10,12,0,2476
Bridgeville,2009,3,10,13,0,2405
Bridgeville,2009,3,10,14,0,2376
Bridgeville,2009,3,10,15,0,2316
Bridgeville,2009,3,10,16,0,2312
Bridgeville,2009,3,10,17,0,2360
Bridgeville,2009,3,10,18,0,2455
Bridgeville,2009,3,10,19,0,2660
Bridgeville,2009,3,10,20,0,2699
Bridgeville,2009,3,10,21,0,2696
Bridgeville,2009,3,10,22,0,2593
Bridgeville,2009,3,10,23,0,2437
Bridgeville,2009,3,11,0,0,2258
Bridgeville,2009,3,11,1,0,2157
Bridgeville,2009,3,11,2,0,2102
Bridgeville,2009,3,11,3,0,2095
Bridgeville,2009,3,11,4,0,2095
Bridgeville,2009,3,11,5,0,2142
Bridgeville,2009,3,11,6,0,2308
Bridgeville,2009,3,11,7,0,2563
Bridgeville,2009,3,11,8,0,2607
Bridgeville,2009,3,11,9,0,2478
Bridgeville,2009,3,11,10,0,2381
Bridgeville,2009,3,11,11,0,2286
Bridgeville,2009,3,11,12,0,2224
Bridgeville,2009,3,11,13,0,2141
Bridgeville,2009,3,11,14,0,2119
Bridgeville,2009,3,11,15,0,2054
Bridgeville,2009,3,11,16,0,2057
Bridgeville,2009,3,11,17,0,2147
Bridgeville,2009,3,11,18,0,2213
Bridgeville,2009,3,11,19,0,2350
Bridgeville,2009,3,11,20,0,2335
Bridgeville,2009,3,11,21,0,2312
Bridgeville,2009,3,11,22,0,2224
Bridgeville,2009,3,11,23,0,2123
Bridgeville,2009,3,12,0,0,2003
Bridgeville,2009,3,12,1,0,1930
Bridgeville,2009,3,12,2,0,1899
Bridgeville,2009,3,12,3,0,1893
Bridgeville,2009,3,12,4,0,1914
Bridgeville,2009,3,12,5,0,1981
Bridgeville,2009,3,12,6,0,2048
Bridgeville,2009,3,12,7,0,2135
Bridgeville,2009,3,12,8,0,2197
Bridgeville,2009,3,12,9,0,2259
Bridgeville,2009,3,12,10,0,2307
Bridgeville,2009,3,12,11,0,2259
Bridgeville,2009,3,12,12,0,2197
Bridgeville,2009,3,12,13,0,2089
Bridgeville,2009,3,12,14,0,1996
Bridgeville,2009,3,12,15,0,1953
Bridgeville,2009,3,12,16,0,1933
Bridgeville,2009,3,12,17,0,1959
Bridgeville,2009,3,12,18,0,2053
Bridgeville,2009,3,12,19,0,2203
Bridgeville,2009,3,12,20,0,2224
Bridgeville,2009,3,12,21,0,2199
Bridgeville,2009,3,12,22,0,2143
Bridgeville,2009,3,12,23,0,2072
Bridgeville,2009,3,13,0,0,1966
Bridgeville,2009,3,13,1,0,1876
Bridgeville,2009,3,13,2,0,1824
Bridgeville,2009,3,13,3,0,1805
Bridgeville,2009,3,13,4,0,1804
Bridgeville,2009,3,13,5,0,1824
Bridgeville,2009,3,13,6,0,1895
Bridgeville,2009,3,13,7,0,1950
Bridgeville,2009,3,13,8,0,2035
Bridgeville,2009,3,13,9,0,2146
Bridgeville,2009,3,13,10,0,2175
Bridgeville,2009,3,13,11,0,2146
Bridgeville,2009,3,13,12,0,2094
Bridgeville,2009,3,13,13,0,2043
Bridgeville,2009,3,13,14,0,1983
Bridgeville,2009,3,13,15,0,1947
Bridgeville,2009,3,13,16,0,1924
Bridgeville,2009,3,13,17,0,1951
Bridgeville,2009,3,13,18,0,2053
Bridgeville,2009,3,13,19,0,2242
Bridgeville,2009,3,13,20,0,2295
Bridgeville,2009,3,13,21,0,2255
Bridgeville,2009,3,13,22,0,2162
Bridgeville,2009,3,13,23,0,2038
Bridgeville,2009,3,14,0,0,1924
Bridgeville,2009,3,14,1,0,1835
Bridgeville,2009,3,14,2,0,1818
Bridgeville,2009,3,14,3,0,1814
Bridgeville,2009,3,14,4,0,1844
Bridgeville,2009,3,14,5,0,1887
Bridgeville,2009,3,14,6,0,2084
Bridgeville,2009,3,14,7,0,2374
Bridgeville,2009,3,14,8,0,2463
Bridgeville,2009,3,14,9,0,2424
Bridgeville,2009,3,14,10,0,2372
Bridgeville,2009,3,14,11,0,2334
Bridgeville,2009,3,14,12,0,2274
Bridgeville,2009,3,14,13,0,2216
Bridgeville,2009,3,14,14,0,2184
Bridgeville,2009,3,14,15,0,2141
Bridgeville,2009,3,14,16,0,2124
Bridgeville,2009,3,14,17,0,2165
Bridgeville,2009,3,14,18,0,2264
Bridgeville,2009,3,14,19,0,2498
Bridgeville,2009,3,14,20,0,2555
Bridgeville,2009,3,14,21,0,2547
Bridgeville,2009,3,14,22,0,2453
Bridgeville,2009,3,14,23,0,2325
Bridgeville,2009,3,15,0,0,2168
Bridgeville,2009,3,15,1,0,2096
Bridgeville,2009,3,15,2,0,2078
Bridgeville,2009,3,15,3,0,2099
Bridgeville,2009,3,15,4,0,2109
Bridgeville,2009,3,15,5,0,2185
Bridgeville,2009,3,15,6,0,2352
Bridgeville,2009,3,15,7,0,2610
Bridgeville,2009,3,15,8,0,2600
Bridgeville,2009,3,15,9,0,2531
Bridgeville,2009,3,15,10,0,2443
Bridgeville,2009,3,15,11,0,2371
Bridgeville,2009,3,15,12,0,2309
Bridgeville,2009,3,15,13,0,2246
Bridgeville,2009,3,15,14,0,2197
Bridgeville,2009,3,15,15,0,2149
Bridgeville,2009,3,15,16,0,2130
Bridgeville,2009,3,15,17,0,2151
Bridgeville,2009,3,15,18,0,2237
Bridgeville,2009,3,15,19,0,2443
Bridgeville,2009,3,15,20,0,2527
Bridgeville,2009,3,15,21,0,2504
Bridgeville,2009,3,15,22,0,2403
Bridgeville,2009,3,15,23,0,2258
Bridgeville,2009,3,16,0,0,2119
Bridgeville,2009,3,16,1,0,2035
Bridgeville,2009,3,16,2,0,2004
Bridgeville,2009,3,16,3,0,1990
Bridgeville,2009,3,16,4,0,2006
Bridgeville,2009,3,16,5,0,2071
Bridgeville,2009,3,16,6,0,2237
Bridgeville,2009,3,16,7,0,2493
Bridgeville,2009,3,16,8,0,2508
Bridgeville,2009,3,16,9,0,2401
Bridgeville,2009,3,16,10,0,2327
Bridgeville,2009,3,16,11,0,2276
Bridgeville,2009,3,16,12,0,2228
Bridgeville,2009,3,16,13,0,2178
Bridgeville,2009,3,16,14,0,2150
Bridgeville,2009,3,16,15,0,2156
Bridgeville,2009,3,16,16,0,2180
Bridgeville,2009,3,16,17,0,2243
Bridgeville,2009,3,16,18,0,2348
Bridgeville,2009,3,16,19,0,2511
Bridgeville,2009,3,16,20,0,2524
Bridgeville,2009,3,16,21,0,2481
Bridgeville,2009,3,16,22,0,2353
Bridgeville,2009,3,16,23,0,2198
Bridgeville,2009,3,17,0,0,2018
Bridgeville,2009,3,17,1,0,1928
Bridgeville,2009,3,17,2,0,1886
Bridgeville,2009,3,17,3,0,1909
Bridgeville,2009,3,17,4,0,1914
Bridgeville,2009,3,17,5,0,1979
Bridgeville,2009,3,17,6,0,2157
Bridgeville,2009,3,17,7,0,2416
Bridgeville,2009,3,17,8,0,2495
Bridgeville,2009,3,17,9,0,2453
Bridgeville,2009,3,17,10,0,2429
Bridgeville,2009,3,17,11,0,2409
Bridgeville,2009,3,17,12,0,2377
Bridgeville,2009,3,17,13,0,2337
Bridgeville,2009,3,17,14,0,2320
Bridgeville,2009,3,17,15,0,2262
Bridgeville,2009,3,17,16,0,2270
Bridgeville,2009,3,17,17,0,2287
Bridgeville,2009,3,17,18,0,2364
Bridgeville,2009,3,17,19,0,2533
Bridgeville,2009,3,17,20,0,2574
Bridgeville,2009,3,17,21,0,2542
Bridgeville,2009,3,17,22,0,2426
Bridgeville,2009,3,17,23,0,2276
Bridgeville,2009,3,18,0,0,2126
Bridgeville,2009,3,18,1,0,2059
Bridgeville,2009,3,18,2,0,2038
Bridgeville,2009,3,18,3,0,2071
Bridgeville,2009,3,18,4,0,2094
Bridgeville,2009,3,18,5,0,2153
Bridgeville,2009,3,18,6,0,2331
Bridgeville,2009,3,18,7,0,2596
Bridgeville,2009,3,18,8,0,2589
Bridgeville,2009,3,18,9,0,2442
Bridgeville,2009,3,18,10,0,2350
Bridgeville,2009,3,18,11,0,2258
Bridgeville,2009,3,18,12,0,2163
Bridgeville,2009,3,18,13,0,2099
Bridgeville,2009,3,18,14,0,2058
Bridgeville,2009,3,18,15,0,2030
Bridgeville,2009,3,18,16,0,2020
Bridgeville,2009,3,18,17,0,2022
Bridgeville,2009,3,18,18,0,2080
Bridgeville,2009,3,18,19,0,2246
Bridgeville,2009,3,18,20,0,2284
Bridgeville,2009,3,18,21,0,2267
Bridgeville,2009,3,18,22,0,2204
Bridgeville,2009,3,18,23,0,2136
Bridgeville,2009,3,19,0,0,2012
Bridgeville,2009,3,19,1,0,1959
Bridgeville,2009,3,19,2,0,1911
Bridgeville,2009,3,19,3,0,1915
Bridgeville,2009,3,19,4,0,1920
Bridgeville,2009,3,19,5,0,1956
Bridgeville,2009,3,19,6,0,2041
Bridgeville,2009,3,19,7,0,2092
Bridgeville,2009,3,19,8,0,2149
Bridgeville,2009,3,19,9,0,2182
Bridgeville,2009,3,19,10,0,2179
Bridgeville,2009,3,19,11,0,2127
Bridgeville,2009,3,19,12,0,2044
Bridgeville,2009,3,19,13,0,1968
Bridgeville,2009,3,19,14,0,1916
Bridgeville,2009,3,19,15,0,1874
Bridgeville,2009,3,19,16,0,1855
Bridgeville,2009,3,19,17,0,1892
Bridgeville,2009,3,19,18,0,1974
Bridgeville,2009,3,19,19,0,2162
Bridgeville,2009,3,19,20,0,2186
Bridgeville,2009,3,19,21,0,2158
Bridgeville,2009,3,19,22,0,2094
Bridgeville,2009,3,19,23,0,1996
Bridgeville,2009,3,20,0,0,1899
Bridgeville,2009,3,20,1,0,1786
Bridgeville,2009,3,20,2,0,1737
Bridgeville,2009,3,20,3,0,1724
Bridgeville,2009,3,20,4,0,1707
Bridgeville,2009,3,20,5,0,1720
Bridgeville,2009,3,20,6,0,1750
Bridgeville,2009,3,20,7,0,1819
Bridgeville,2009,3,20,8,0,1918
Bridgeville,2009,3,20,9,0,2067
Bridgeville,2009,3,20,10,0,2118
Bridgeville,2009,3,20,11,0,2108
Bridgeville,2009,3,20,12,0,2052
Bridgeville,2009,3,20,13,0,2035
Bridgeville,2009,3,20,14,0,1977
Bridgeville,2009,3,20,15,0,1990
Bridgeville,2009,3,20,16,0,1973
Bridgeville,2009,3,20,17,0,1995
Bridgeville,2009,3,20,18,0,2048
Bridgeville,2009,3,20,19,0,2182
Bridgeville,2009,3,20,20,0,2209
Bridgeville,2009,3,20,21,0,2169
Bridgeville,2009,3,20,22,0,2053
Bridgeville,2009,3,20,23,0,1944
Bridgeville,2009,3,21,0,0,1809
Bridgeville,2009,3,21,1,0,1740
Bridgeville,2009,3,21,2,0,1691
Bridgeville,2009,3,21,3,0,1717
Bridgeville,2009,3,21,4,0,1737
Bridgeville,2009,3,21,5,0,1816
Bridgeville,2009,3,21,6,0,1975
Bridgeville,2009,3,21,7,0,2238
Bridgeville,2009,3,21,8,0,2291
Bridgeville,2009,3,21,9,0,2239
Bridgeville,2009,3,21,10,0,2210
Bridgeville,2009,3,21,11,0,2217
Bridgeville,2009,3,21,12,0,2189
Bridgeville,2009,3,21,13,0,2173
Bridgeville,2009,3,21,14,0,2147
Bridgeville,2009,3,21,15,0,2138
Bridgeville,2009,3,21,16,0,2117
Bridgeville,2009,3,21,17,0,2170
Bridgeville,2009,3,21,18,0,2226
Bridgeville,2009,3,21,19,0,2399
Bridgeville,2009,3,21,20,0,2458
Bridgeville,2009,3,21,21,0,2435
Bridgeville,2009,3,21,22,0,2322
Bridgeville,2009,3,21,23,0,2172
Bridgeville,2009,3,22,0,0,2029
Bridgeville,2009,3,22,1,0,1950
Bridgeville,2009,3,22,2,0,1932
Bridgeville,2009,3,22,3,0,1959
Bridgeville,2009,3,22,4,0,1976
Bridgeville,2009,3,22,5,0,2058
Bridgeville,2009,3,22,6,0,2253
Bridgeville,2009,3,22,7,0,2474
Bridgeville,2009,3,22,8,0,2481
Bridgeville,2009,3,22,9,0,2348
Bridgeville,2009,3,22,10,0,2266
Bridgeville,2009,3,22,11,0,2167
Bridgeville,2009,3,22,12,0,2101
Bridgeville,2009,3,22,13,0,2081
Bridgeville,2009,3,22,14,0,2030
Bridgeville,2009,3,22,15,0,2018
Bridgeville,2009,3,22,16,0,2004
Bridgeville,2009,3,22,17,0,2019
Bridgeville,2009,3,22,18,0,2097
Bridgeville,2009,3,22,19,0,2303
Bridgeville,2009,3,22,20,0,2385
Bridgeville,2009,3,22,21,0,2345
Bridgeville,2009,3,22,22,0,2246
Bridgeville,2009,3,22,23,0,2075
Bridgeville,2009,3,23,0,0,1931
Bridgeville,2009,3,23,1,0,1811
Bridgeville,2009,3,23,2,0,1781
Bridgeville,2009,3,23,3,0,1761
Bridgeville,2009,3,23,4,0,1773
Bridgeville,2009,3,23,5,0,1813
Bridgeville,2009,3,23,6,0,1979
Bridgeville,2009,3,23,7,0,2252
Bridgeville,2009,3,23,8,0,2381
Bridgeville,2009,3,23,9,0,2391
Bridgeville,2009,3,23,10,0,2388
Bridgeville,2009,3,23,11,0,2433
Bridgeville,2009,3,23,12,0,2432
Bridgeville,2009,3,23,13,0,2435
Bridgeville,2009,3,23,14,0,2428
Bridgeville,2009,3,23,15,0,2445
Bridgeville,2009,3,23,16,0,2458
Bridgeville,2009,3,23,17,0,2461
Bridgeville,2009,3,23,18,0,2533
Bridgeville,2009,3,23,19,0,2581
Bridgeville,2009,3,23,20,0,2580
Bridgeville,2009,3,23,21,0,2491
Bridgeville,2009,3,23,22,0,2373
Bridgeville,2009,3,23,23,0,2210
Bridgeville,2009,3,24,0,0,2064
Bridgeville,2009,3,24,1,0,1959
Bridgeville,2009,3,24,2,0,1936
Bridgeville,2009,3,24,3,0,1921
Bridgeville,2009,3,24,4,0,1913
Bridgeville,2009,3,24,5,0,1972
Bridgeville,2009,3,24,6,0,2119
Bridgeville,2009,3,24,7,0,2356
Bridgeville,2009,3,24,8,0,2440
Bridgeville,2009,3,24,9,0,2445
Bridgeville,2009,3,24,10,0,2434
Bridgeville,2009,3,24,11,0,2404
Bridgeville,2009,3,24,12,0,2361
Bridgeville,2009,3,24,13,0,2303
Bridgeville,2009,3,24,14,0,2261
Bridgeville,2009,3,24,15,0,2202
Bridgeville,2009,3,24,16,0,2210
Bridgeville,2009,3,24,17,0,2239
Bridgeville,2009,3,24,18,0,2317
Bridgeville,2009,3,24,19,0,2422
Bridgeville,2009,3,24,20,0,2439
Bridgeville,2009,3,24,21,0,2393
Bridgeville,2009,3,24,22,0,2283
Bridgeville,2009,3,24,23,0,2154
Bridgeville,2009,3,25,0,0,2022
Bridgeville,2009,3,25,1,0,1918
Bridgeville,2009,3,25,2,0,1837
Bridgeville,2009,3,25,3,0,1828
Bridgeville,2009,3,25,4,0,1811
Bridgeville,2009,3,25,5,0,1836
Bridgeville,2009,3,25,6,0,1929
Bridgeville,2009,3,25,7,0,2043
Bridgeville,2009,3,25,8,0,2159
Bridgeville,2009,3,25,9,0,2234
Bridgeville,2009,3,25,10,0,2251
Bridgeville,2009,3,25,11,0,2260
Bridgeville,2009,3,25,12,0,2227
Bridgeville,2009,3,25,13,0,2192
Bridgeville,2009,3,25,14,0,2146
Bridgeville,2009,3,25,15,0,2111
Bridgeville,2009,3,25,16,0,2130
Bridgeville,2009,3,25,17,0,2161
Bridgeville,2009,3,25,18,0,2196
Bridgeville,2009,3,25,19,0,2284
Bridgeville,2009,3,25,20,0,2300
Bridgeville,2009,3,25,21,0,2229
Bridgeville,2009,3,25,22,0,2157
Bridgeville,2009,3,25,23,0,2054
Bridgeville,2009,3,26,0,0,1930
Bridgeville,2009,3,26,1,0,1841
Bridgeville,2009,3,26,2,0,1781
Bridgeville,2009,3,26,3,0,1747
Bridgeville,2009,3,26,4,0,1746
Bridgeville,2009,3,26,5,0,1752
Bridgeville,2009,3,26,6,0,1799
Bridgeville,2009,3,26,7,0,1862
Bridgeville,2009,3,26,8,0,1972
Bridgeville,2009,3,26,9,0,2081
Bridgeville,2009,3,26,10,0,2132
Bridgeville,2009,3,26,11,0,2101
Bridgeville,2009,3,26,12,0,2035
Bridgeville,2009,3,26,13,0,1961
Bridgeville,2009,3,26,14,0,1910
Bridgeville,2009,3,26,15,0,1883
Bridgeville,2009,3,26,16,0,1886
Bridgeville,2009,3,26,17,0,1938
Bridgeville,2009,3,26,18,0,2025
Bridgeville,2009,3,26,19,0,2154
Bridgeville,2009,3,26,20,0,2190
Bridgeville,2009,3,26,21,0,2153
Bridgeville,2009,3,26,22,0,2086
Bridgeville,2009,3,26,23,0,1984
Bridgeville,2009,3,27,0,0,1854
Bridgeville,2009,3,27,1,0,1754
Bridgeville,2009,3,27,2,0,1692
Bridgeville,2009,3,27,3,0,1662
Bridgeville,2009,3,27,4,0,1653
Bridgeville,2009,3,27,5,0,1674
Bridgeville,2009,3,27,6,0,1723
Bridgeville,2009,3,27,7,0,1773
Bridgeville,2009,3,27,8,0,1891
Bridgeville,2009,3,27,9,0,2026
Bridgeville,2009,3,27,10,0,2070
Bridgeville,2009,3,27,11,0,2049
Bridgeville,2009,3,27,12,0,2009
Bridgeville,2009,3,27,13,0,2002
Bridgeville,2009,3,27,14,0,1980
Bridgeville,2009,3,27,15,0,1948
Bridgeville,2009,3,27,16,0,1922
Bridgeville,2009,3,27,17,0,1916
Bridgeville,2009,3,27,18,0,1963
Bridgeville,2009,3,27,19,0,2062
Bridgeville,2009,3,27,20,0,2095
Bridgeville,2009,3,27,21,0,2071
Bridgeville,2009,3,27,22,0,2001
Bridgeville,2009,3,27,23,0,1905
Bridgeville,2009,3,28,0,0,1801
Bridgeville,2009,3,28,1,0,1741
Bridgeville,2009,3,28,2,0,1696
Bridgeville,2009,3,28,3,0,1674
Bridgeville,2009,3,28,4,0,1671
Bridgeville,2009,3,28,5,0,1692
Bridgeville,2009,3,28,6,0,1816
Bridgeville,2009,3,28,7,0,2005
Bridgeville,2009,3,28,8,0,2141
Bridgeville,2009,3,28,9,0,2204
Bridgeville,2009,3,28,10,0,2234
Bridgeville,2009,3,28,11,0,2261
Bridgeville,2009,3,28,12,0,2261
Bridgeville,2009,3,28,13,0,2249
Bridgeville,2009,3,28,14,0,2244
Bridgeville,2009,3,28,15,0,2185
Bridgeville,2009,3,28,16,0,2153
Bridgeville,2009,3,28,17,0,2168
Bridgeville,2009,3,28,18,0,2194
Bridgeville,2009,3,28,19,0,2279
Bridgeville,2009,3,28,20,0,2290
Bridgeville,2009,3,28,21,0,2223
Bridgeville,2009,3,28,22,0,2076
Bridgeville,2009,3,28,23,0,1947
Bridgeville,2009,3,29,0,0,1806
Bridgeville,2009,3,29,1,0,1696
Bridgeville,2009,3,29,2,0,1634
Bridgeville,2009,3,29,3,0,1621
Bridgeville,2009,3,29,4,0,1628
Bridgeville,2009,3,29,5,0,1654
Bridgeville,2009,3,29,6,0,1815
Bridgeville,2009,3,29,7,0,2016
Bridgeville,2009,3,29,8,0,2130
Bridgeville,2009,3,29,9,0,2176
Bridgeville,2009,3,29,10,0,2174
Bridgeville,2009,3,29,11,0,2216
Bridgeville,2009,3,29,12,0,2195
Bridgeville,2009,3,29,13,0,2154
Bridgeville,2009,3,29,14,0,2121
Bridgeville,2009,3,29,15,0,2066
Bridgeville,2009,3,29,16,0,2054
Bridgeville,2009,3,29,17,0,2038
Bridgeville,2009,3,29,18,0,2095
Bridgeville,2009,3,29,19,0,2207
Bridgeville,2009,3,29,20,0,2289
Bridgeville,2009,3,29,21,0,2236
Bridgeville,2009,3,29,22,0,2111
Bridgeville,2009,3,29,23,0,2005
Bridgeville,2009,3,30,0,0,1858
Bridgeville,2009,3,30,1,0,1769
Bridgeville,2009,3,30,2,0,1738
Bridgeville,2009,3,30,3,0,1736
Bridgeville,2009,3,30,4,0,1747
Bridgeville,2009,3,30,5,0,1802
Bridgeville,2009,3,30,6,0,1930
Bridgeville,2009,3,30,7,0,2113
Bridgeville,2009,3,30,8,0,2174
Bridgeville,2009,3,30,9,0,2135
Bridgeville,2009,3,30,10,0,2120
Bridgeville,2009,3,30,11,0,2042
Bridgeville,2009,3,30,12,0,2010
Bridgeville,2009,3,30,13,0,2003
Bridgeville,2009,3,30,14,0,1970
Bridgeville,2009,3,30,15,0,1961
Bridgeville,2009,3,30,16,0,1942
Bridgeville,2009,3,30,17,0,1955
Bridgeville,2009,3,30,18,0,1970
Bridgeville,2009,3,30,19,0,2115
Bridgeville,2009,3,30,20,0,2222
Bridgeville,2009,3,30,21,0,2177
Bridgeville,2009,3,30,22,0,2112
Bridgeville,2009,3,30,23,0,1994
Bridgeville,2009,3,31,0,0,1850
Bridgeville,2009,3,31,1,0,1773
Bridgeville,2009,3,31,2,0,1738
Bridgeville,2009,3,31,3,0,1733
Bridgeville,2009,3,31,4,0,1758
Bridgeville,2009,3,31,5,0,1808
Bridgeville,2009,3,31,6,0,1936
Bridgeville,2009,3,31,7,0,2116
Bridgeville,2009,3,31,8,0,2223
Bridgeville,2009,3,31,9,0,2204
Bridgeville,2009,3,31,10,0,2162
Bridgeville,2009,3,31,11,0,2130
Bridgeville,2009,3,31,12,0,2096
Bridgeville,2009,3,31,13,0,2073
Bridgeville,2009,3,31,14,0,2047
Bridgeville,2009,3,31,15,0,2039
Bridgeville,2009,3,31,16,0,2041
Bridgeville,2009,3,31,17,0,2086
Bridgeville,2009,3,31,18,0,2174
