city,YR,M,D,HR,MIN,MW
El Paso,2009,3,17,16,0,764
El Paso,2009,3,17,17,0,754
El Paso,2009,3,17,18,0,751
El Paso,2009,3,17,19,0,819
El Paso,2009,3,17,20,0,854
El Paso,2009,3,17,21,0,840
El Paso,2009,3,17,22,0,798
El Paso,2009,3,17,23,0,735
El Paso,2009,3,18,0,0,663
El Paso,2009,3,18,1,0,627
El Paso,2009,3,18,2,0,604
El Paso,2009,3,18,3,0,593
El Paso,2009,3,18,4,0,589
El Paso,2009,3,18,5,0,609
El Paso,2009,3,18,6,0,652
El Paso,2009,3,18,7,0,704
El Paso,2009,3,18,8,0,755
El Paso,2009,3,18,9,0,780
El Paso,2009,3,18,10,0,798
El Paso,2009,3,18,11,0,803
El Paso,2009,3,18,12,0,816
El Paso,2009,3,18,13,0,807
El Paso,2009,3,18,14,0,798
El Paso,2009,3,18,15,0,789
El Paso,2009,3,18,16,0,775
El Paso,2009,3,18,17,0,766
El Paso,2009,3,18,18,0,763
El Paso,2009,3,18,19,0,823
El Paso,2009,3,18,20,0,845
El Paso,2009,3,18,21,0,836
El Paso,2009,3,18,22,0,791
El Paso,2009,3,18,23,0,740
El Paso,2009,3,19,0,0,674
El Paso,2009,3,19,1,0,632
El Paso,2009,3,19,2,0,607
El Paso,2009,3,19,3,0,593
El Paso,2009,3,19,4,0,586
El Paso,2009,3,19,5,0,586
El Paso,2009,3,19,6,0,599
El Paso,2009,3,19,7,0,613
El Paso,2009,3,19,8,0,638
El Paso,2009,3,19,9,0,688
El Paso,2009,3,19,10,0,709
El Paso,2009,3,19,11,0,727
El Paso,2009,3,19,12,0,723
El Paso,2009,3,19,13,0,727
El Paso,2009,3,19,14,0,714
El Paso,2009,3,19,15,0,705
El Paso,2009,3,19,16,0,686
El Paso,2009,3,19,17,0,690
El Paso,2009,3,19,18,0,701
El Paso,2009,3,19,19,0,757
El Paso,2009,3,19,20,0,786
El Paso,2009,3,19,21,0,773
El Paso,2009,3,19,22,0,741
El Paso,2009,3,19,23,0,701
El Paso,2009,3,20,0,0,648
El Paso,2009,3,20,1,0,606
El Paso,2009,3,20,2,0,581
El Paso,2009,3,20,3,0,568
El Paso,2009,3,20,4,0,564
El Paso,2009,3,20,5,0,558
El Paso,2009,3,20,6,0,574
El Paso,2009,3,20,7,0,569
El Paso,2009,3,20,8,0,589
El Paso,2009,3,20,9,0,616
El Paso,2009,3,20,10,0,645
El Paso,2009,3,20,11,0,655
El Paso,2009,3,20,12,0,666
El Paso,2009,3,20,13,0,658
El Paso,2009,3,20,14,0,661
El Paso,2009,3,20,15,0,652
El Paso,2009,3,20,16,0,654
El Paso,2009,3,20,17,0,647
El Paso,2009,3,20,18,0,661
El Paso,2009,3,20,19,0,736
El Paso,2009,3,20,20,0,777
El Paso,2009,3,20,21,0,767
El Paso,2009,3,20,22,0,738
El Paso,2009,3,20,23,0,680
El Paso,2009,3,21,0,0,617
El Paso,2009,3,21,1,0,579
El Paso,2009,3,21,2,0,568
El Paso,2009,3,21,3,0,552
El Paso,2009,3,21,4,0,562
El Paso,2009,3,21,5,0,575
El Paso,2009,3,21,6,0,620
El Paso,2009,3,21,7,0,656
El Paso,2009,3,21,8,0,711
El Paso,2009,3,21,9,0,748
El Paso,2009,3,21,10,0,785
El Paso,2009,3,21,11,0,801
El Paso,2009,3,21,12,0,801
El Paso,2009,3,21,13,0,805
El Paso,2009,3,21,14,0,798
El Paso,2009,3,21,15,0,795
El Paso,2009,3,21,16,0,782
El Paso,2009,3,21,17,0,774
El Paso,2009,3,21,18,0,757
El Paso,2009,3,21,19,0,825
El Paso,2009,3,21,20,0,873
El Paso,2009,3,21,21,0,853
El Paso,2009,3,21,22,0,802
El Paso,2009,3,21,23,0,732
El Paso,2009,3,22,0,0,662
El Paso,2009,3,22,1,0,622
El Paso,2009,3,22,2,0,592
El Paso,2009,3,22,3,0,579
El Paso,2009,3,22,4,0,583
El Paso,2009,3,22,5,0,602
El Paso,2009,3,22,6,0,646
El Paso,2009,3,22,7,0,685
El Paso,2009,3,22,8,0,736
El Paso,2009,3,22,9,0,765
El Paso,2009,3,22,10,0,784
El Paso,2009,3,22,11,0,797
El Paso,2009,3,22,12,0,805
El Paso,2009,3,22,13,0,801
El Paso,2009,3,22,14,0,797
El Paso,2009,3,22,15,0,791
El Paso,2009,3,22,16,0,788
El Paso,2009,3,22,17,0,775
El Paso,2009,3,22,18,0,764
El Paso,2009,3,22,19,0,821
El Paso,2009,3,22,20,0,856
El Paso,2009,3,22,21,0,840
El Paso,2009,3,22,22,0,795
El Paso,2009,3,22,23,0,722
El Paso,2009,3,23,0,0,648
El Paso,2009,3,23,1,0,616
El Paso,2009,3,23,2,0,597
El Paso,2009,3,23,3,0,586
El Paso,2009,3,23,4,0,583
El Paso,2009,3,23,5,0,597
El Paso,2009,3,23,6,0,642
El Paso,2009,3,23,7,0,679
El Paso,2009,3,23,8,0,731
El Paso,2009,3,23,9,0,761
El Paso,2009,3,23,10,0,780
El Paso,2009,3,23,11,0,801
El Paso,2009,3,23,12,0,810
El Paso,2009,3,23,13,0,806
El Paso,2009,3,23,14,0,846
El Paso,2009,3,23,15,0,810
El Paso,2009,3,23,16,0,789
El Paso,2009,3,23,17,0,785
El Paso,2009,3,23,18,0,776
El Paso,2009,3,23,19,0,828
El Paso,2009,3,23,20,0,856
El Paso,2009,3,23,21,0,844
El Paso,2009,3,23,22,0,790
El Paso,2009,3,23,23,0,729
El Paso,2009,3,24,0,0,650
El Paso,2009,3,24,1,0,613
El Paso,2009,3,24,2,0,586
El Paso,2009,3,24,3,0,575
El Paso,2009,3,24,4,0,572
El Paso,2009,3,24,5,0,591
El Paso,2009,3,24,6,0,623
El Paso,2009,3,24,7,0,662
El Paso,2009,3,24,8,0,704
El Paso,2009,3,24,9,0,747
El Paso,2009,3,24,10,0,765
El Paso,2009,3,24,11,0,788
El Paso,2009,3,24,12,0,790
El Paso,2009,3,24,13,0,795
El Paso,2009,3,24,14,0,780
El Paso,2009,3,24,15,0,772
El Paso,2009,3,24,16,0,768
El Paso,2009,3,24,17,0,760
El Paso,2009,3,24,18,0,750
El Paso,2009,3,24,19,0,799
El Paso,2009,3,24,20,0,831
El Paso,2009,3,24,21,0,813
El Paso,2009,3,24,22,0,768
El Paso,2009,3,24,23,0,709
El Paso,2009,3,25,0,0,641
El Paso,2009,3,25,1,0,597
El Paso,2009,3,25,2,0,568
El Paso,2009,3,25,3,0,558
El Paso,2009,3,25,4,0,558
El Paso,2009,3,25,5,0,567
El Paso,2009,3,25,6,0,589
El Paso,2009,3,25,7,0,598
El Paso,2009,3,25,8,0,629
El Paso,2009,3,25,9,0,665
El Paso,2009,3,25,10,0,691
El Paso,2009,3,25,11,0,708
El Paso,2009,3,25,12,0,707
El Paso,2009,3,25,13,0,701
El Paso,2009,3,25,14,0,694
El Paso,2009,3,25,15,0,688
El Paso,2009,3,25,16,0,675
El Paso,2009,3,25,17,0,672
El Paso,2009,3,25,18,0,674
El Paso,2009,3,25,19,0,723
El Paso,2009,3,25,20,0,763
El Paso,2009,3,25,21,0,753
El Paso,2009,3,25,22,0,723
El Paso,2009,3,25,23,0,675
El Paso,2009,3,26,0,0,616
El Paso,2009,3,26,1,0,577
El Paso,2009,3,26,2,0,552
El Paso,2009,3,26,3,0,539
El Paso,2009,3,26,4,0,533
El Paso,2009,3,26,5,0,537
El Paso,2009,3,26,6,0,548
El Paso,2009,3,26,7,0,552
El Paso,2009,3,26,8,0,583
El Paso,2009,3,26,9,0,623
El Paso,2009,3,26,10,0,655
El Paso,2009,3,26,11,0,673
El Paso,2009,3,26,12,0,677
El Paso,2009,3,26,13,0,674
El Paso,2009,3,26,14,0,660
El Paso,2009,3,26,15,0,657
El Paso,2009,3,26,16,0,647
El Paso,2009,3,26,17,0,646
El Paso,2009,3,26,18,0,655
El Paso,2009,3,26,19,0,715
El Paso,2009,3,26,20,0,756
El Paso,2009,3,26,21,0,749
El Paso,2009,3,26,22,0,720
El Paso,2009,3,26,23,0,683
El Paso,2009,3,27,0,0,629
El Paso,2009,3,27,1,0,589
El Paso,2009,3,27,2,0,562
El Paso,2009,3,27,3,0,546
El Paso,2009,3,27,4,0,541
El Paso,2009,3,27,5,0,544
El Paso,2009,3,27,6,0,548
El Paso,2009,3,27,7,0,540
El Paso,2009,3,27,8,0,562
El Paso,2009,3,27,9,0,589
El Paso,2009,3,27,10,0,604
El Paso,2009,3,27,11,0,609
El Paso,2009,3,27,12,0,606
El Paso,2009,3,27,13,0,598
El Paso,2009,3,27,14,0,590
El Paso,2009,3,27,15,0,579
El Paso,2009,3,27,16,0,567
El Paso,2009,3,27,17,0,564
El Paso,2009,3,27,18,0,572
El Paso,2009,3,27,19,0,636
El Paso,2009,3,27,20,0,700
El Paso,2009,3,27,21,0,703
El Paso,2009,3,27,22,0,682
El Paso,2009,3,27,23,0,634
El Paso,2009,3,28,0,0,584
El Paso,2009,3,28,1,0,566
El Paso,2009,3,28,2,0,544
El Paso,2009,3,28,3,0,537
El Paso,2009,3,28,4,0,546
El Paso,2009,3,28,5,0,557
El Paso,2009,3,28,6,0,606
El Paso,2009,3,28,7,0,639
El Paso,2009,3,28,8,0,701
El Paso,2009,3,28,9,0,736
El Paso,2009,3,28,10,0,765
El Paso,2009,3,28,11,0,791
El Paso,2009,3,28,12,0,797
El Paso,2009,3,28,13,0,802
El Paso,2009,3,28,14,0,802
El Paso,2009,3,28,15,0,804
El Paso,2009,3,28,16,0,797
El Paso,2009,3,28,17,0,788
El Paso,2009,3,28,18,0,780
El Paso,2009,3,28,19,0,844
El Paso,2009,3,28,20,0,881
El Paso,2009,3,28,21,0,864
El Paso,2009,3,28,22,0,818
El Paso,2009,3,28,23,0,739
El Paso,2009,3,29,0,0,657
El Paso,2009,3,29,1,0,614
El Paso,2009,3,29,2,0,580
El Paso,2009,3,29,3,0,576
El Paso,2009,3,29,4,0,571
El Paso,2009,3,29,5,0,583
El Paso,2009,3,29,6,0,630
El Paso,2009,3,29,7,0,695
El Paso,2009,3,29,8,0,744
El Paso,2009,3,29,9,0,778
El Paso,2009,3,29,10,0,793
El Paso,2009,3,29,11,0,812
El Paso,2009,3,29,12,0,816
El Paso,2009,3,29,13,0,825
El Paso,2009,3,29,14,0,816
El Paso,2009,3,29,15,0,807
El Paso,2009,3,29,16,0,800
El Paso,2009,3,29,17,0,784
El Paso,2009,3,29,18,0,774
El Paso,2009,3,29,19,0,825
El Paso,2009,3,29,20,0,872
El Paso,2009,3,29,21,0,854
El Paso,2009,3,29,22,0,810
El Paso,2009,3,29,23,0,730
El Paso,2009,3,30,0,0,649
El Paso,2009,3,30,1,0,611
El Paso,2009,3,30,2,0,587
El Paso,2009,3,30,3,0,574
El Paso,2009,3,30,4,0,571
El Paso,2009,3,30,5,0,587
El Paso,2009,3,30,6,0,632
El Paso,2009,3,30,7,0,708
El Paso,2009,3,30,8,0,753
El Paso,2009,3,30,9,0,778
El Paso,2009,3,30,10,0,801
El Paso,2009,3,30,11,0,815
El Paso,2009,3,30,12,0,818
El Paso,2009,3,30,13,0,820
El Paso,2009,3,30,14,0,814
El Paso,2009,3,30,15,0,807
El Paso,2009,3,30,16,0,799
El Paso,2009,3,30,17,0,783
El Paso,2009,3,30,18,0,774
El Paso,2009,3,30,19,0,824
El Paso,2009,3,30,20,0,874
El Paso,2009,3,30,21,0,864
El Paso,2009,3,30,22,0,816
El Paso,2009,3,30,23,0,734
El Paso,2009,3,31,0,0,657
El Paso,2009,3,31,1,0,613
El Paso,2009,3,31,2,0,589
El Paso,2009,3,31,3,0,581
El Paso,2009,3,31,4,0,576
El Paso,2009,3,31,5,0,598
El Paso,2009,3,31,6,0,650
El Paso,2009,3,31,7,0,710
El Paso,2009,3,31,8,0,762
El Paso,2009,3,31,9,0,782
El Paso,2009,3,31,10,0,817
El Paso,2009,3,31,11,0,816
El Paso,2009,3,31,12,0,813
El Paso,2009,3,31,13,0,804
El Paso,2009,3,31,14,0,804
El Paso,2009,3,31,15,0,794
El Paso,2009,3,31,16,0,786
El Paso,2009,3,31,17,0,776
El Paso,2009,3,31,18,0,764
El Paso,2009,3,31,19,0,815
El Paso,2009,3,31,20,0,880
El Paso,2009,3,31,21,0,877
El Paso,2009,3,31,22,0,827
El Paso,2009,3,31,23,0,753
El Paso,2009,4,1,0,0,679
El Paso,2009,4,1,1,0,634
El Paso,2009,4,1,2,0,609
El Paso,2009,4,1,3,0,606
El Paso,2009,4,1,4,0,596
El Paso,2009,4,1,5,0,614
El Paso,2009,4,1,6,0,662
El Paso,2009,4,1,7,0,733
El Paso,2009,4,1,8,0,769
El Paso,2009,4,1,9,0,791
El Paso,2009,4,1,10,0,806
El Paso,2009,4,1,11,0,807
El Paso,2009,4,1,12,0,800
El Paso,2009,4,1,13,0,792
El Paso,2009,4,1,14,0,790
El Paso,2009,4,1,15,0,777
El Paso,2009,4,1,16,0,777
El Paso,2009,4,1,17,0,765
El Paso,2009,4,1,18,0,749
El Paso,2009,4,1,19,0,790
El Paso,2009,4,1,20,0,833
El Paso,2009,4,1,21,0,819
El Paso,2009,4,1,22,0,781
El Paso,2009,4,1,23,0,730
El Paso,2009,4,2,0,0,669
El Paso,2009,4,2,1,0,616
El Paso,2009,4,2,2,0,601
El Paso,2009,4,2,3,0,590
El Paso,2009,4,2,4,0,586
El Paso,2009,4,2,5,0,596
El Paso,2009,4,2,6,0,611
El Paso,2009,4,2,7,0,615
El Paso,2009,4,2,8,0,649
El Paso,2009,4,2,9,0,677
El Paso,2009,4,2,10,0,701
El Paso,2009,4,2,11,0,726
El Paso,2009,4,2,12,0,721
El Paso,2009,4,2,13,0,722
El Paso,2009,4,2,14,0,720
El Paso,2009,4,2,15,0,716
El Paso,2009,4,2,16,0,703
El Paso,2009,4,2,17,0,704
El Paso,2009,4,2,18,0,707
El Paso,2009,4,2,19,0,745
El Paso,2009,4,2,20,0,798
El Paso,2009,4,2,21,0,789
El Paso,2009,4,2,22,0,755
El Paso,2009,4,2,23,0,699
El Paso,2009,4,3,0,0,641
El Paso,2009,4,3,1,0,594
El Paso,2009,4,3,2,0,580
El Paso,2009,4,3,3,0,557
El Paso,2009,4,3,4,0,556
El Paso,2009,4,3,5,0,566
El Paso,2009,4,3,6,0,576
El Paso,2009,4,3,7,0,567
El Paso,2009,4,3,8,0,591
El Paso,2009,4,3,9,0,628
El Paso,2009,4,3,10,0,646
El Paso,2009,4,3,11,0,669
El Paso,2009,4,3,12,0,693
El Paso,2009,4,3,13,0,695
El Paso,2009,4,3,14,0,699
El Paso,2009,4,3,15,0,698
El Paso,2009,4,3,16,0,690
El Paso,2009,4,3,17,0,694
El Paso,2009,4,3,18,0,700
El Paso,2009,4,3,19,0,760
El Paso,2009,4,3,20,0,791
El Paso,2009,4,3,21,0,784
El Paso,2009,4,3,22,0,734
El Paso,2009,4,3,23,0,658
El Paso,2009,4,4,0,0,603
El Paso,2009,4,4,1,0,569
El Paso,2009,4,4,2,0,554
El Paso,2009,4,4,3,0,553
El Paso,2009,4,4,4,0,571
El Paso,2009,4,4,5,0,606
El Paso,2009,4,4,6,0,701
El Paso,2009,4,4,7,0,743
El Paso,2009,4,4,8,0,777
El Paso,2009,4,4,9,0,801
El Paso,2009,4,4,10,0,838
El Paso,2009,4,4,11,0,847
El Paso,2009,4,4,12,0,860
El Paso,2009,4,4,13,0,868
El Paso,2009,4,4,14,0,873
El Paso,2009,4,4,15,0,871
El Paso,2009,4,4,16,0,847
El Paso,2009,4,4,17,0,822
El Paso,2009,4,4,18,0,810
El Paso,2009,4,4,19,0,842
El Paso,2009,4,4,20,0,899
El Paso,2009,4,4,21,0,856
El Paso,2009,4,4,22,0,772
El Paso,2009,4,4,23,0,689
El Paso,2009,4,5,0,0,621
El Paso,2009,4,5,1,0,591
El Paso,2009,4,5,2,0,577
El Paso,2009,4,5,3,0,577
El Paso,2009,4,5,4,0,586
El Paso,2009,4,5,5,0,628
El Paso,2009,4,5,6,0,704
El Paso,2009,4,5,7,0,760
El Paso,2009,4,5,8,0,785
El Paso,2009,4,5,9,0,795
El Paso,2009,4,5,10,0,811
El Paso,2009,4,5,11,0,825
El Paso,2009,4,5,12,0,779
El Paso,2009,4,5,13,0,831
El Paso,2009,4,5,14,0,832
El Paso,2009,4,5,15,0,820
El Paso,2009,4,5,16,0,803
El Paso,2009,4,5,17,0,795
El Paso,2009,4,5,18,0,777
El Paso,2009,4,5,19,0,819
El Paso,2009,4,5,20,0,873
El Paso,2009,4,5,21,0,832
El Paso,2009,4,5,22,0,754
El Paso,2009,4,5,23,0,673
El Paso,2009,4,6,0,0,608
El Paso,2009,4,6,1,0,588
El Paso,2009,4,6,2,0,566
El Paso,2009,4,6,3,0,575
El Paso,2009,4,6,4,0,582
El Paso,2009,4,6,5,0,633
El Paso,2009,4,6,6,0,730
El Paso,2009,4,6,7,0,763
El Paso,2009,4,6,8,0,778
El Paso,2009,4,6,9,0,799
El Paso,2009,4,6,10,0,812
El Paso,2009,4,6,11,0,828
El Paso,2009,4,6,12,0,835
El Paso,2009,4,6,13,0,847
El Paso,2009,4,6,14,0,847
El Paso,2009,4,6,15,0,845
El Paso,2009,4,6,16,0,829
El Paso,2009,4,6,17,0,809
El Paso,2009,4,6,18,0,799
El Paso,2009,4,6,19,0,842
El Paso,2009,4,6,20,0,890
El Paso,2009,4,6,21,0,844
El Paso,2009,4,6,22,0,757
El Paso,2009,4,6,23,0,679
El Paso,2009,4,7,0,0,620
El Paso,2009,4,7,1,0,603
El Paso,2009,4,7,2,0,592
El Paso,2009,4,7,3,0,585
El Paso,2009,4,7,4,0,592
El Paso,2009,4,7,5,0,631
El Paso,2009,4,7,6,0,710
El Paso,2009,4,7,7,0,747
El Paso,2009,4,7,8,0,772
El Paso,2009,4,7,9,0,792
El Paso,2009,4,7,10,0,813
El Paso,2009,4,7,11,0,817
El Paso,2009,4,7,12,0,825
El Paso,2009,4,7,13,0,834
El Paso,2009,4,7,14,0,843
El Paso,2009,4,7,15,0,843
El Paso,2009,4,7,16,0,833
El Paso,2009,4,7,17,0,806
El Paso,2009,4,7,18,0,792
El Paso,2009,4,7,19,0,824
El Paso,2009,4,7,20,0,881
El Paso,2009,4,7,21,0,850
El Paso,2009,4,7,22,0,766
El Paso,2009,4,7,23,0,692
El Paso,2009,4,8,0,0,634
El Paso,2009,4,8,1,0,613
El Paso,2009,4,8,2,0,584
El Paso,2009,4,8,3,0,576
El Paso,2009,4,8,4,0,597
El Paso,2009,4,8,5,0,634
El Paso,2009,4,8,6,0,755
El Paso,2009,4,8,7,0,760
El Paso,2009,4,8,8,0,783
El Paso,2009,4,8,9,0,819
El Paso,2009,4,8,10,0,853
El Paso,2009,4,8,11,0,872
El Paso,2009,4,8,12,0,877
El Paso,2009,4,8,13,0,888
El Paso,2009,4,8,14,0,890
El Paso,2009,4,8,15,0,869
El Paso,2009,4,8,16,0,848
El Paso,2009,4,8,17,0,819
El Paso,2009,4,8,18,0,785
El Paso,2009,4,8,19,0,801
El Paso,2009,4,8,20,0,853
El Paso,2009,4,8,21,0,836
El Paso,2009,4,8,22,0,670
El Paso,2009,4,8,23,0,707
El Paso,2009,4,9,0,0,752
El Paso,2009,4,9,1,0,612
El Paso,2009,4,9,2,0,598
El Paso,2009,4,9,3,0,579
El Paso,2009,4,9,4,0,583
El Paso,2009,4,9,5,0,583
El Paso,2009,4,9,6,0,605
El Paso,2009,4,9,7,0,625
El Paso,2009,4,9,8,0,654
El Paso,2009,4,9,9,0,696
El Paso,2009,4,9,10,0,727
El Paso,2009,4,9,11,0,753
El Paso,2009,4,9,12,0,749
El Paso,2009,4,9,13,0,762
El Paso,2009,4,9,14,0,760
El Paso,2009,4,9,15,0,752
El Paso,2009,4,9,16,0,736
El Paso,2009,4,9,17,0,726
El Paso,2009,4,9,18,0,721
El Paso,2009,4,9,19,0,763
El Paso,2009,4,9,20,0,796
El Paso,2009,4,9,21,0,773
El Paso,2009,4,9,22,0,728
El Paso,2009,4,9,23,0,660
El Paso,2009,4,10,0,0,613
El Paso,2009,4,10,1,0,584
El Paso,2009,4,10,2,0,565
El Paso,2009,4,10,3,0,552
El Paso,2009,4,10,4,0,547
El Paso,2009,4,10,5,0,563
El Paso,2009,4,10,6,0,567
El Paso,2009,4,10,7,0,569
El Paso,2009,4,10,8,0,604
El Paso,2009,4,10,9,0,639
El Paso,2009,4,10,10,0,658
El Paso,2009,4,10,11,0,673
El Paso,2009,4,10,12,0,681
El Paso,2009,4,10,13,0,686
El Paso,2009,4,10,14,0,676
El Paso,2009,4,10,15,0,665
El Paso,2009,4,10,16,0,674
El Paso,2009,4,10,17,0,679
El Paso,2009,4,10,18,0,678
El Paso,2009,4,10,19,0,733
El Paso,2009,4,10,20,0,793
El Paso,2009,4,10,21,0,767
El Paso,2009,4,10,22,0,708
El Paso,2009,4,10,23,0,635
El Paso,2009,4,11,0,0,586
El Paso,2009,4,11,1,0,571
El Paso,2009,4,11,2,0,559
El Paso,2009,4,11,3,0,560
El Paso,2009,4,11,4,0,576
El Paso,2009,4,11,5,0,618
El Paso,2009,4,11,6,0,712
El Paso,2009,4,11,7,0,757
El Paso,2009,4,11,8,0,783
El Paso,2009,4,11,9,0,802
El Paso,2009,4,11,10,0,815
El Paso,2009,4,11,11,0,824
El Paso,2009,4,11,12,0,826
El Paso,2009,4,11,13,0,819
El Paso,2009,4,11,14,0,833
El Paso,2009,4,11,15,0,817
El Paso,2009,4,11,16,0,806
El Paso,2009,4,11,17,0,789
El Paso,2009,4,11,18,0,780
El Paso,2009,4,11,19,0,814
El Paso,2009,4,11,20,0,877
El Paso,2009,4,11,21,0,845
El Paso,2009,4,11,22,0,750
El Paso,2009,4,11,23,0,663
El Paso,2009,4,12,0,0,619
El Paso,2009,4,12,1,0,594
El Paso,2009,4,12,2,0,577
El Paso,2009,4,12,3,0,570
El Paso,2009,4,12,4,0,585
El Paso,2009,4,12,5,0,629
El Paso,2009,4,12,6,0,720
El Paso,2009,4,12,7,0,755
El Paso,2009,4,12,8,0,775
El Paso,2009,4,12,9,0,793
El Paso,2009,4,12,10,0,819
El Paso,2009,4,12,11,0,830
El Paso,2009,4,12,12,0,840
El Paso,2009,4,12,13,0,850
El Paso,2009,4,12,14,0,893
El Paso,2009,4,12,15,0,852
El Paso,2009,4,12,16,0,830
El Paso,2009,4,12,17,0,801
El Paso,2009,4,12,18,0,799
El Paso,2009,4,12,19,0,821
El Paso,2009,4,12,20,0,891
El Paso,2009,4,12,21,0,847
El Paso,2009,4,12,22,0,766
El Paso,2009,4,12,23,0,677
El Paso,2009,4,13,0,0,624
El Paso,2009,4,13,1,0,590
El Paso,2009,4,13,2,0,572
El Paso,2009,4,13,3,0,575
El Paso,2009,4,13,4,0,576
El Paso,2009,4,13,5,0,630
El Paso,2009,4,13,6,0,706
El Paso,2009,4,13,7,0,758
El Paso,2009,4,13,8,0,778
El Paso,2009,4,13,9,0,804
El Paso,2009,4,13,10,0,819
El Paso,2009,4,13,11,0,838
El Paso,2009,4,13,12,0,856
El Paso,2009,4,13,13,0,877
El Paso,2009,4,13,14,0,886
El Paso,2009,4,13,15,0,872
El Paso,2009,4,13,16,0,865
El Paso,2009,4,13,17,0,841
El Paso,2009,4,13,18,0,828
El Paso,2009,4,13,19,0,843
El Paso,2009,4,13,20,0,903
El Paso,2009,4,13,21,0,871
El Paso,2009,4,13,22,0,780
El Paso,2009,4,13,23,0,688
El Paso,2009,4,14,0,0,636
El Paso,2009,4,14,1,0,596
El Paso,2009,4,14,2,0,593
El Paso,2009,4,14,3,0,580
El Paso,2009,4,14,4,0,596
El Paso,2009,4,14,5,0,623
El Paso,2009,4,14,6,0,703
El Paso,2009,4,14,7,0,744
El Paso,2009,4,14,8,0,769
El Paso,2009,4,14,9,0,806
El Paso,2009,4,14,10,0,838
El Paso,2009,4,14,11,0,854
El Paso,2009,4,14,12,0,868
El Paso,2009,4,14,13,0,889
El Paso,2009,4,14,14,0,903
El Paso,2009,4,14,15,0,904
El Paso,2009,4,14,16,0,893
El Paso,2009,4,14,17,0,869
El Paso,2009,4,14,18,0,848
El Paso,2009,4,14,19,0,867
El Paso,2009,4,14,20,0,927
El Paso,2009,4,14,21,0,892
El Paso,2009,4,14,22,0,799
El Paso,2009,4,14,23,0,716
El Paso,2009,4,15,0,0,666
El Paso,2009,4,15,1,0,623
El Paso,2009,4,15,2,0,608
El Paso,2009,4,15,3,0,596
El Paso,2009,4,15,4,0,608
El Paso,2009,4,15,5,0,641
El Paso,2009,4,15,6,0,720
El Paso,2009,4,15,7,0,764
El Paso,2009,4,15,8,0,798
El Paso,2009,4,15,9,0,846
El Paso,2009,4,15,10,0,877
El Paso,2009,4,15,11,0,892
El Paso,2009,4,15,12,0,896
El Paso,2009,4,15,13,0,923
El Paso,2009,4,15,14,0,930
El Paso,2009,4,15,15,0,931
El Paso,2009,4,15,16,0,918
El Paso,2009,4,15,17,0,899
El Paso,2009,4,15,18,0,870
El Paso,2009,4,15,19,0,868
El Paso,2009,4,15,20,0,917
El Paso,2009,4,15,21,0,871
El Paso,2009,4,15,22,0,801
El Paso,2009,4,15,23,0,723
El Paso,2009,4,16,0,0,686
El Paso,2009,4,16,1,0,642
El Paso,2009,4,16,2,0,621
El Paso,2009,4,16,3,0,601
El Paso,2009,4,16,4,0,601
El Paso,2009,4,16,5,0,603
El Paso,2009,4,16,6,0,620
El Paso,2009,4,16,7,0,638
El Paso,2009,4,16,8,0,677
El Paso,2009,4,16,9,0,733
El Paso,2009,4,16,10,0,778
El Paso,2009,4,16,11,0,778
El Paso,2009,4,16,12,0,785
El Paso,2009,4,16,13,0,795
El Paso,2009,4,16,14,0,803
El Paso,2009,4,16,15,0,809
El Paso,2009,4,16,16,0,792
El Paso,2009,4,16,17,0,793
El Paso,2009,4,16,18,0,777
El Paso,2009,4,16,19,0,800
El Paso,2009,4,16,20,0,847
El Paso,2009,4,16,21,0,819
El Paso,2009,4,16,22,0,750
El Paso,2009,4,16,23,0,696
El Paso,2009,4,17,0,0,631
El Paso,2009,4,17,1,0,610
El Paso,2009,4,17,2,0,581
El Paso,2009,4,17,3,0,572
El Paso,2009,4,17,4,0,559
El Paso,2009,4,17,5,0,569
El Paso,2009,4,17,6,0,572
El Paso,2009,4,17,7,0,569
El Paso,2009,4,17,8,0,617
El Paso,2009,4,17,9,0,650
El Paso,2009,4,17,10,0,691
El Paso,2009,4,17,11,0,717
El Paso,2009,4,17,12,0,742
El Paso,2009,4,17,13,0,752
El Paso,2009,4,17,14,0,771
El Paso,2009,4,17,15,0,779
El Paso,2009,4,17,16,0,776
El Paso,2009,4,17,17,0,786
El Paso,2009,4,17,18,0,780
El Paso,2009,4,17,19,0,794
El Paso,2009,4,17,20,0,856
El Paso,2009,4,17,21,0,836
El Paso,2009,4,17,22,0,765
El Paso,2009,4,17,23,0,684
El Paso,2009,4,18,0,0,632
El Paso,2009,4,18,1,0,598
El Paso,2009,4,18,2,0,586
El Paso,2009,4,18,3,0,585
El Paso,2009,4,18,4,0,593
El Paso,2009,4,18,5,0,634
El Paso,2009,4,18,6,0,712
El Paso,2009,4,18,7,0,757
El Paso,2009,4,18,8,0,803
El Paso,2009,4,18,9,0,858
El Paso,2009,4,18,10,0,896
El Paso,2009,4,18,11,0,917
El Paso,2009,4,18,12,0,935
El Paso,2009,4,18,13,0,952
El Paso,2009,4,18,14,0,953
El Paso,2009,4,18,15,0,946
El Paso,2009,4,18,16,0,947
El Paso,2009,4,18,17,0,923
El Paso,2009,4,18,18,0,886
El Paso,2009,4,18,19,0,888
El Paso,2009,4,18,20,0,946
El Paso,2009,4,18,21,0,909
El Paso,2009,4,18,22,0,807
El Paso,2009,4,18,23,0,713
