city,YR,M,D,HR,MIN,MW
Los Angeles,2009,3,16,21,0,3286
Los Angeles,2009,3,16,22,0,3081
Los Angeles,2009,3,16,23,0,2824
Los Angeles,2009,3,17,0,0,2571
Los Angeles,2009,3,17,1,0,2405
Los Angeles,2009,3,17,2,0,2286
Los Angeles,2009,3,17,3,0,2224
Los Angeles,2009,3,17,4,0,2194
Los Angeles,2009,3,17,5,0,2197
Los Angeles,2009,3,17,6,0,2340
Los Angeles,2009,3,17,7,0,2572
Los Angeles,2009,3,17,8,0,2828
Los Angeles,2009,3,17,9,0,3057
Los Angeles,2009,3,17,10,0,3207
Los Angeles,2009,3,17,11,0,3296
Los Angeles,2009,3,17,12,0,3355
Los Angeles,2009,3,17,13,0,3355
Los Angeles,2009,3,17,14,0,3373
Los Angeles,2009,3,17,15,0,3366
Los Angeles,2009,3,17,16,0,3303
Los Angeles,2009,3,17,17,0,3257
Los Angeles,2009,3,17,18,0,3262
Los Angeles,2009,3,17,19,0,3420
Los Angeles,2009,3,17,20,0,3377
Los Angeles,2009,3,17,21,0,3272
Los Angeles,2009,3,17,22,0,3088
Los Angeles,2009,3,17,23,0,2835
Los Angeles,2009,3,18,0,0,2592
Los Angeles,2009,3,18,1,0,2406
Los Angeles,2009,3,18,2,0,2296
Los Angeles,2009,3,18,3,0,2217
Los Angeles,2009,3,18,4,0,2183
Los Angeles,2009,3,18,5,0,2210
Los Angeles,2009,3,18,6,0,2374
Los Angeles,2009,3,18,7,0,2615
Los Angeles,2009,3,18,8,0,2909
Los Angeles,2009,3,18,9,0,3085
Los Angeles,2009,3,18,10,0,3241
Los Angeles,2009,3,18,11,0,3325
Los Angeles,2009,3,18,12,0,3361
Los Angeles,2009,3,18,13,0,3360
Los Angeles,2009,3,18,14,0,3337
Los Angeles,2009,3,18,15,0,3338
Los Angeles,2009,3,18,16,0,3320
Los Angeles,2009,3,18,17,0,3272
Los Angeles,2009,3,18,18,0,3292
Los Angeles,2009,3,18,19,0,3441
Los Angeles,2009,3,18,20,0,3399
Los Angeles,2009,3,18,21,0,3285
Los Angeles,2009,3,18,22,0,3103
Los Angeles,2009,3,18,23,0,2891
Los Angeles,2009,3,19,0,0,2643
Los Angeles,2009,3,19,1,0,2468
Los Angeles,2009,3,19,2,0,2315
Los Angeles,2009,3,19,3,0,2233
Los Angeles,2009,3,19,4,0,2170
Los Angeles,2009,3,19,5,0,2142
Los Angeles,2009,3,19,6,0,2175
Los Angeles,2009,3,19,7,0,2231
Los Angeles,2009,3,19,8,0,2387
Los Angeles,2009,3,19,9,0,2603
Los Angeles,2009,3,19,10,0,2749
Los Angeles,2009,3,19,11,0,2871
Los Angeles,2009,3,19,12,0,2911
Los Angeles,2009,3,19,13,0,2900
Los Angeles,2009,3,19,14,0,2852
Los Angeles,2009,3,19,15,0,2785
Los Angeles,2009,3,19,16,0,2737
Los Angeles,2009,3,19,17,0,2686
Los Angeles,2009,3,19,18,0,2743
Los Angeles,2009,3,19,19,0,3009
Los Angeles,2009,3,19,20,0,3066
Los Angeles,2009,3,19,21,0,2980
Los Angeles,2009,3,19,22,0,2839
Los Angeles,2009,3,19,23,0,2687
Los Angeles,2009,3,20,0,0,2492
Los Angeles,2009,3,20,1,0,2330
Los Angeles,2009,3,20,2,0,2210
Los Angeles,2009,3,20,3,0,2133
Los Angeles,2009,3,20,4,0,2078
Los Angeles,2009,3,20,5,0,2059
Los Angeles,2009,3,20,6,0,2094
Los Angeles,2009,3,20,7,0,2069
Los Angeles,2009,3,20,8,0,2145
Los Angeles,2009,3,20,9,0,2250
Los Angeles,2009,3,20,10,0,2365
Los Angeles,2009,3,20,11,0,2464
Los Angeles,2009,3,20,12,0,2539
Los Angeles,2009,3,20,13,0,2502
Los Angeles,2009,3,20,14,0,2506
Los Angeles,2009,3,20,15,0,2491
Los Angeles,2009,3,20,16,0,2490
Los Angeles,2009,3,20,17,0,2467
Los Angeles,2009,3,20,18,0,2567
Los Angeles,2009,3,20,19,0,2879
Los Angeles,2009,3,20,20,0,2978
Los Angeles,2009,3,20,21,0,2958
Los Angeles,2009,3,20,22,0,2844
Los Angeles,2009,3,20,23,0,2635
Los Angeles,2009,3,21,0,0,2415
Los Angeles,2009,3,21,1,0,2295
Los Angeles,2009,3,21,2,0,2187
Los Angeles,2009,3,21,3,0,2143
Los Angeles,2009,3,21,4,0,2123
Los Angeles,2009,3,21,5,0,2185
Los Angeles,2009,3,21,6,0,2314
Los Angeles,2009,3,21,7,0,2497
Los Angeles,2009,3,21,8,0,2779
Los Angeles,2009,3,21,9,0,2985
Los Angeles,2009,3,21,10,0,3139
Los Angeles,2009,3,21,11,0,3233
Los Angeles,2009,3,21,12,0,3283
Los Angeles,2009,3,21,13,0,3290
Los Angeles,2009,3,21,14,0,3309
Los Angeles,2009,3,21,15,0,3293
Los Angeles,2009,3,21,16,0,3245
Los Angeles,2009,3,21,17,0,3182
Los Angeles,2009,3,21,18,0,3153
Los Angeles,2009,3,21,19,0,3359
Los Angeles,2009,3,21,20,0,3371
Los Angeles,2009,3,21,21,0,3255
Los Angeles,2009,3,21,22,0,3063
Los Angeles,2009,3,21,23,0,2791
Los Angeles,2009,3,22,0,0,2527
Los Angeles,2009,3,22,1,0,2354
Los Angeles,2009,3,22,2,0,2230
Los Angeles,2009,3,22,3,0,2161
Los Angeles,2009,3,22,4,0,2131
Los Angeles,2009,3,22,5,0,2187
Los Angeles,2009,3,22,6,0,2326
Los Angeles,2009,3,22,7,0,2530
Los Angeles,2009,3,22,8,0,2777
Los Angeles,2009,3,22,9,0,3026
Los Angeles,2009,3,22,10,0,3176
Los Angeles,2009,3,22,11,0,3294
Los Angeles,2009,3,22,12,0,3326
Los Angeles,2009,3,22,13,0,3335
Los Angeles,2009,3,22,14,0,3332
Los Angeles,2009,3,22,15,0,3359
Los Angeles,2009,3,22,16,0,3367
Los Angeles,2009,3,22,17,0,3411
Los Angeles,2009,3,22,18,0,3436
Los Angeles,2009,3,22,19,0,3514
Los Angeles,2009,3,22,20,0,3461
Los Angeles,2009,3,22,21,0,3335
Los Angeles,2009,3,22,22,0,3113
Los Angeles,2009,3,22,23,0,2837
Los Angeles,2009,3,23,0,0,2576
Los Angeles,2009,3,23,1,0,2370
Los Angeles,2009,3,23,2,0,2243
Los Angeles,2009,3,23,3,0,2176
Los Angeles,2009,3,23,4,0,2160
Los Angeles,2009,3,23,5,0,2214
Los Angeles,2009,3,23,6,0,2355
Los Angeles,2009,3,23,7,0,2556
Los Angeles,2009,3,23,8,0,2793
Los Angeles,2009,3,23,9,0,2973
Los Angeles,2009,3,23,10,0,3121
Los Angeles,2009,3,23,11,0,3211
Los Angeles,2009,3,23,12,0,3267
Los Angeles,2009,3,23,13,0,3235
Los Angeles,2009,3,23,14,0,3217
Los Angeles,2009,3,23,15,0,3216
Los Angeles,2009,3,23,16,0,3151
Los Angeles,2009,3,23,17,0,3123
Los Angeles,2009,3,23,18,0,3123
Los Angeles,2009,3,23,19,0,3312
Los Angeles,2009,3,23,20,0,3371
Los Angeles,2009,3,23,21,0,3242
Los Angeles,2009,3,23,22,0,3086
Los Angeles,2009,3,23,23,0,2868
Los Angeles,2009,3,24,0,0,2589
Los Angeles,2009,3,24,1,0,2398
Los Angeles,2009,3,24,2,0,2307
Los Angeles,2009,3,24,3,0,2205
Los Angeles,2009,3,24,4,0,2191
Los Angeles,2009,3,24,5,0,2212
Los Angeles,2009,3,24,6,0,2359
Los Angeles,2009,3,24,7,0,2559
Los Angeles,2009,3,24,8,0,2797
Los Angeles,2009,3,24,9,0,3002
Los Angeles,2009,3,24,10,0,3126
Los Angeles,2009,3,24,11,0,3235
Los Angeles,2009,3,24,12,0,3267
Los Angeles,2009,3,24,13,0,3270
Los Angeles,2009,3,24,14,0,3289
Los Angeles,2009,3,24,15,0,3273
Los Angeles,2009,3,24,16,0,3240
Los Angeles,2009,3,24,17,0,3198
Los Angeles,2009,3,24,18,0,3238
Los Angeles,2009,3,24,19,0,3391
Los Angeles,2009,3,24,20,0,3372
Los Angeles,2009,3,24,21,0,3273
Los Angeles,2009,3,24,22,0,3120
Los Angeles,2009,3,24,23,0,2892
Los Angeles,2009,3,25,0,0,2649
Los Angeles,2009,3,25,1,0,2457
Los Angeles,2009,3,25,2,0,2371
Los Angeles,2009,3,25,3,0,2287
Los Angeles,2009,3,25,4,0,2260
Los Angeles,2009,3,25,5,0,2277
Los Angeles,2009,3,25,6,0,2383
Los Angeles,2009,3,25,7,0,2522
Los Angeles,2009,3,25,8,0,2738
Los Angeles,2009,3,25,9,0,2924
Los Angeles,2009,3,25,10,0,3073
Los Angeles,2009,3,25,11,0,3176
Los Angeles,2009,3,25,12,0,3167
Los Angeles,2009,3,25,13,0,3066
Los Angeles,2009,3,25,14,0,3100
Los Angeles,2009,3,25,15,0,3076
Los Angeles,2009,3,25,16,0,3023
Los Angeles,2009,3,25,17,0,2982
Los Angeles,2009,3,25,18,0,2991
Los Angeles,2009,3,25,19,0,3175
Los Angeles,2009,3,25,20,0,3212
Los Angeles,2009,3,25,21,0,3136
Los Angeles,2009,3,25,22,0,2971
Los Angeles,2009,3,25,23,0,2758
Los Angeles,2009,3,26,0,0,2552
Los Angeles,2009,3,26,1,0,2386
Los Angeles,2009,3,26,2,0,2264
Los Angeles,2009,3,26,3,0,2200
Los Angeles,2009,3,26,4,0,2141
Los Angeles,2009,3,26,5,0,2108
Los Angeles,2009,3,26,6,0,2113
Los Angeles,2009,3,26,7,0,2145
Los Angeles,2009,3,26,8,0,2305
Los Angeles,2009,3,26,9,0,2503
Los Angeles,2009,3,26,10,0,2661
Los Angeles,2009,3,26,11,0,2759
Los Angeles,2009,3,26,12,0,2781
Los Angeles,2009,3,26,13,0,2791
Los Angeles,2009,3,26,14,0,2739
Los Angeles,2009,3,26,15,0,2720
Los Angeles,2009,3,26,16,0,2674
Los Angeles,2009,3,26,17,0,2644
Los Angeles,2009,3,26,18,0,2655
Los Angeles,2009,3,26,19,0,2895
Los Angeles,2009,3,26,20,0,2958
Los Angeles,2009,3,26,21,0,2907
Los Angeles,2009,3,26,22,0,2806
Los Angeles,2009,3,26,23,0,2619
Los Angeles,2009,3,27,0,0,2451
Los Angeles,2009,3,27,1,0,2296
Los Angeles,2009,3,27,2,0,2192
Los Angeles,2009,3,27,3,0,2114
Los Angeles,2009,3,27,4,0,2092
Los Angeles,2009,3,27,5,0,2059
Los Angeles,2009,3,27,6,0,2027
Los Angeles,2009,3,27,7,0,1993
Los Angeles,2009,3,27,8,0,2084
Los Angeles,2009,3,27,9,0,2256
Los Angeles,2009,3,27,10,0,2376
Los Angeles,2009,3,27,11,0,2460
Los Angeles,2009,3,27,12,0,2511
Los Angeles,2009,3,27,13,0,2543
Los Angeles,2009,3,27,14,0,2540
Los Angeles,2009,3,27,15,0,2525
Los Angeles,2009,3,27,16,0,2488
Los Angeles,2009,3,27,17,0,2498
Los Angeles,2009,3,27,18,0,2535
Los Angeles,2009,3,27,19,0,2814
Los Angeles,2009,3,27,20,0,2899
Los Angeles,2009,3,27,21,0,2912
Los Angeles,2009,3,27,22,0,2810
Los Angeles,2009,3,27,23,0,2585
Los Angeles,2009,3,28,0,0,2384
Los Angeles,2009,3,28,1,0,2234
Los Angeles,2009,3,28,2,0,2155
Los Angeles,2009,3,28,3,0,2108
Los Angeles,2009,3,28,4,0,2091
Los Angeles,2009,3,28,5,0,2121
Los Angeles,2009,3,28,6,0,2225
Los Angeles,2009,3,28,7,0,2485
Los Angeles,2009,3,28,8,0,2745
Los Angeles,2009,3,28,9,0,2959
Los Angeles,2009,3,28,10,0,3104
Los Angeles,2009,3,28,11,0,3215
Los Angeles,2009,3,28,12,0,3233
Los Angeles,2009,3,28,13,0,3265
Los Angeles,2009,3,28,14,0,3233
Los Angeles,2009,3,28,15,0,3164
Los Angeles,2009,3,28,16,0,3057
Los Angeles,2009,3,28,17,0,3014
Los Angeles,2009,3,28,18,0,3046
Los Angeles,2009,3,28,19,0,3337
Los Angeles,2009,3,28,20,0,3390
Los Angeles,2009,3,28,21,0,3312
Los Angeles,2009,3,28,22,0,3107
Los Angeles,2009,3,28,23,0,2882
Los Angeles,2009,3,29,0,0,2629
Los Angeles,2009,3,29,1,0,2457
Los Angeles,2009,3,29,2,0,2356
Los Angeles,2009,3,29,3,0,2304
Los Angeles,2009,3,29,4,0,2278
Los Angeles,2009,3,29,5,0,2288
Los Angeles,2009,3,29,6,0,2381
Los Angeles,2009,3,29,7,0,2596
Los Angeles,2009,3,29,8,0,2850
Los Angeles,2009,3,29,9,0,3064
Los Angeles,2009,3,29,10,0,3216
Los Angeles,2009,3,29,11,0,3317
Los Angeles,2009,3,29,12,0,3353
Los Angeles,2009,3,29,13,0,3372
Los Angeles,2009,3,29,14,0,3380
Los Angeles,2009,3,29,15,0,3382
Los Angeles,2009,3,29,16,0,3358
Los Angeles,2009,3,29,17,0,3291
Los Angeles,2009,3,29,18,0,3249
Los Angeles,2009,3,29,19,0,3381
Los Angeles,2009,3,29,20,0,3430
Los Angeles,2009,3,29,21,0,3352
Los Angeles,2009,3,29,22,0,3188
Los Angeles,2009,3,29,23,0,2933
Los Angeles,2009,3,30,0,0,2658
Los Angeles,2009,3,30,1,0,2475
Los Angeles,2009,3,30,2,0,2371
Los Angeles,2009,3,30,3,0,2299
Los Angeles,2009,3,30,4,0,2256
Los Angeles,2009,3,30,5,0,2272
Los Angeles,2009,3,30,6,0,2397
Los Angeles,2009,3,30,7,0,2594
Los Angeles,2009,3,30,8,0,2864
Los Angeles,2009,3,30,9,0,3064
Los Angeles,2009,3,30,10,0,3226
Los Angeles,2009,3,30,11,0,3344
Los Angeles,2009,3,30,12,0,3410
Los Angeles,2009,3,30,13,0,3426
Los Angeles,2009,3,30,14,0,3446
Los Angeles,2009,3,30,15,0,3435
Los Angeles,2009,3,30,16,0,3403
Los Angeles,2009,3,30,17,0,3340
Los Angeles,2009,3,30,18,0,3279
Los Angeles,2009,3,30,19,0,3397
Los Angeles,2009,3,30,20,0,3431
Los Angeles,2009,3,30,21,0,3320
Los Angeles,2009,3,30,22,0,3124
Los Angeles,2009,3,30,23,0,2859
Los Angeles,2009,3,31,0,0,2601
Los Angeles,2009,3,31,1,0,2405
Los Angeles,2009,3,31,2,0,2286
Los Angeles,2009,3,31,3,0,2217
Los Angeles,2009,3,31,4,0,2190
Los Angeles,2009,3,31,5,0,2206
Los Angeles,2009,3,31,6,0,2321
Los Angeles,2009,3,31,7,0,2555
Los Angeles,2009,3,31,8,0,2849
Los Angeles,2009,3,31,9,0,3077
Los Angeles,2009,3,31,10,0,3248
Los Angeles,2009,3,31,11,0,3375
Los Angeles,2009,3,31,12,0,3446
Los Angeles,2009,3,31,13,0,3474
Los Angeles,2009,3,31,14,0,3500
Los Angeles,2009,3,31,15,0,3508
Los Angeles,2009,3,31,16,0,3469
Los Angeles,2009,3,31,17,0,3410
Los Angeles,2009,3,31,18,0,3308
Los Angeles,2009,3,31,19,0,3393
Los Angeles,2009,3,31,20,0,3439
Los Angeles,2009,3,31,21,0,3303
Los Angeles,2009,3,31,22,0,3111
Los Angeles,2009,3,31,23,0,2836
Los Angeles,2009,4,1,0,0,2576
Los Angeles,2009,4,1,1,0,2420
Los Angeles,2009,4,1,2,0,2292
Los Angeles,2009,4,1,3,0,2220
Los Angeles,2009,4,1,4,0,2192
Los Angeles,2009,4,1,5,0,2198
Los Angeles,2009,4,1,6,0,2330
Los Angeles,2009,4,1,7,0,2560
Los Angeles,2009,4,1,8,0,2827
Los Angeles,2009,4,1,9,0,3076
Los Angeles,2009,4,1,10,0,3256
Los Angeles,2009,4,1,11,0,3430
Los Angeles,2009,4,1,12,0,3546
Los Angeles,2009,4,1,13,0,3584
Los Angeles,2009,4,1,14,0,3651
Los Angeles,2009,4,1,15,0,3663
Los Angeles,2009,4,1,16,0,3608
Los Angeles,2009,4,1,17,0,3525
Los Angeles,2009,4,1,18,0,3408
Los Angeles,2009,4,1,19,0,3449
Los Angeles,2009,4,1,20,0,3429
Los Angeles,2009,4,1,21,0,3268
Los Angeles,2009,4,1,22,0,3075
Los Angeles,2009,4,1,23,0,2835
Los Angeles,2009,4,2,0,0,2601
Los Angeles,2009,4,2,1,0,2406
Los Angeles,2009,4,2,2,0,2279
Los Angeles,2009,4,2,3,0,2193
Los Angeles,2009,4,2,4,0,2163
Los Angeles,2009,4,2,5,0,2156
Los Angeles,2009,4,2,6,0,2165
Los Angeles,2009,4,2,7,0,2200
Los Angeles,2009,4,2,8,0,2381
Los Angeles,2009,4,2,9,0,2641
Los Angeles,2009,4,2,10,0,2860
Los Angeles,2009,4,2,11,0,3006
Los Angeles,2009,4,2,12,0,3070
Los Angeles,2009,4,2,13,0,3079
Los Angeles,2009,4,2,14,0,3040
Los Angeles,2009,4,2,15,0,3001
Los Angeles,2009,4,2,16,0,2938
Los Angeles,2009,4,2,17,0,2884
Los Angeles,2009,4,2,18,0,2884
Los Angeles,2009,4,2,19,0,3077
Los Angeles,2009,4,2,20,0,3172
Los Angeles,2009,4,2,21,0,3074
Los Angeles,2009,4,2,22,0,2915
Los Angeles,2009,4,2,23,0,2719
Los Angeles,2009,4,3,0,0,2512
Los Angeles,2009,4,3,1,0,2340
Los Angeles,2009,4,3,2,0,2214
Los Angeles,2009,4,3,3,0,2145
Los Angeles,2009,4,3,4,0,2129
Los Angeles,2009,4,3,5,0,2119
Los Angeles,2009,4,3,6,0,2145
Los Angeles,2009,4,3,7,0,2138
Los Angeles,2009,4,3,8,0,2227
Los Angeles,2009,4,3,9,0,2377
Los Angeles,2009,4,3,10,0,2514
Los Angeles,2009,4,3,11,0,2594
Los Angeles,2009,4,3,12,0,2636
Los Angeles,2009,4,3,13,0,2659
Los Angeles,2009,4,3,14,0,2664
Los Angeles,2009,4,3,15,0,2653
Los Angeles,2009,4,3,16,0,2646
Los Angeles,2009,4,3,17,0,2639
Los Angeles,2009,4,3,18,0,2695
Los Angeles,2009,4,3,19,0,2947
Los Angeles,2009,4,3,20,0,3080
Los Angeles,2009,4,3,21,0,2982
Los Angeles,2009,4,3,22,0,2807
Los Angeles,2009,4,3,23,0,2576
Los Angeles,2009,4,4,0,0,2403
Los Angeles,2009,4,4,1,0,2322
Los Angeles,2009,4,4,2,0,2269
Los Angeles,2009,4,4,3,0,2246
Los Angeles,2009,4,4,4,0,2258
Los Angeles,2009,4,4,5,0,2401
Los Angeles,2009,4,4,6,0,2643
Los Angeles,2009,4,4,7,0,2886
Los Angeles,2009,4,4,8,0,3047
Los Angeles,2009,4,4,9,0,3220
Los Angeles,2009,4,4,10,0,3500
Los Angeles,2009,4,4,11,0,3430
Los Angeles,2009,4,4,12,0,3437
Los Angeles,2009,4,4,13,0,3452
Los Angeles,2009,4,4,14,0,3449
Los Angeles,2009,4,4,15,0,3355
Los Angeles,2009,4,4,16,0,3190
Los Angeles,2009,4,4,17,0,3223
Los Angeles,2009,4,4,18,0,3129
Los Angeles,2009,4,4,19,0,3271
Los Angeles,2009,4,4,20,0,3380
Los Angeles,2009,4,4,21,0,3217
Los Angeles,2009,4,4,22,0,2955
Los Angeles,2009,4,4,23,0,2666
Los Angeles,2009,4,5,0,0,2441
Los Angeles,2009,4,5,1,0,2312
Los Angeles,2009,4,5,2,0,2249
Los Angeles,2009,4,5,3,0,2229
Los Angeles,2009,4,5,4,0,2253
Los Angeles,2009,4,5,5,0,2390
Los Angeles,2009,4,5,6,0,2694
Los Angeles,2009,4,5,7,0,2956
Los Angeles,2009,4,5,8,0,3141
Los Angeles,2009,4,5,9,0,3280
Los Angeles,2009,4,5,10,0,3410
Los Angeles,2009,4,5,11,0,3494
Los Angeles,2009,4,5,12,0,3546
Los Angeles,2009,4,5,13,0,3592
Los Angeles,2009,4,5,14,0,3644
Los Angeles,2009,4,5,15,0,3632
Los Angeles,2009,4,5,16,0,3576
Los Angeles,2009,4,5,17,0,3477
Los Angeles,2009,4,5,18,0,3264
Los Angeles,2009,4,5,19,0,3418
Los Angeles,2009,4,5,20,0,3458
Los Angeles,2009,4,5,21,0,3298
Los Angeles,2009,4,5,22,0,2968
Los Angeles,2009,4,5,23,0,2672
Los Angeles,2009,4,6,0,0,2469
Los Angeles,2009,4,6,1,0,2354
Los Angeles,2009,4,6,2,0,2285
Los Angeles,2009,4,6,3,0,2257
Los Angeles,2009,4,6,4,0,2265
Los Angeles,2009,4,6,5,0,2397
Los Angeles,2009,4,6,6,0,2650
Los Angeles,2009,4,6,7,0,2924
Los Angeles,2009,4,6,8,0,3126
Los Angeles,2009,4,6,9,0,3307
Los Angeles,2009,4,6,10,0,3472
Los Angeles,2009,4,6,11,0,3594
Los Angeles,2009,4,6,12,0,3656
Los Angeles,2009,4,6,13,0,3762
Los Angeles,2009,4,6,14,0,3870
Los Angeles,2009,4,6,15,0,3856
Los Angeles,2009,4,6,16,0,3782
Los Angeles,2009,4,6,17,0,3621
Los Angeles,2009,4,6,18,0,3395
Los Angeles,2009,4,6,19,0,3456
Los Angeles,2009,4,6,20,0,3518
Los Angeles,2009,4,6,21,0,3314
Los Angeles,2009,4,6,22,0,2996
Los Angeles,2009,4,6,23,0,2670
Los Angeles,2009,4,7,0,0,2467
Los Angeles,2009,4,7,1,0,2341
Los Angeles,2009,4,7,2,0,2248
Los Angeles,2009,4,7,3,0,2205
Los Angeles,2009,4,7,4,0,2225
Los Angeles,2009,4,7,5,0,2370
Los Angeles,2009,4,7,6,0,2605
Los Angeles,2009,4,7,7,0,2801
Los Angeles,2009,4,7,8,0,3013
Los Angeles,2009,4,7,9,0,3177
Los Angeles,2009,4,7,10,0,3338
Los Angeles,2009,4,7,11,0,3425
Los Angeles,2009,4,7,12,0,3437
Los Angeles,2009,4,7,13,0,3453
Los Angeles,2009,4,7,14,0,3426
Los Angeles,2009,4,7,15,0,3355
Los Angeles,2009,4,7,16,0,3276
Los Angeles,2009,4,7,17,0,3158
Los Angeles,2009,4,7,18,0,3055
Los Angeles,2009,4,7,19,0,3201
Los Angeles,2009,4,7,20,0,3297
Los Angeles,2009,4,7,21,0,3133
Los Angeles,2009,4,7,22,0,2871
Los Angeles,2009,4,7,23,0,2596
Los Angeles,2009,4,8,0,0,2420
Los Angeles,2009,4,8,1,0,2320
Los Angeles,2009,4,8,2,0,2230
Los Angeles,2009,4,8,3,0,2204
Los Angeles,2009,4,8,4,0,2225
Los Angeles,2009,4,8,5,0,2360
Los Angeles,2009,4,8,6,0,2620
Los Angeles,2009,4,8,7,0,2833
Los Angeles,2009,4,8,8,0,3034
Los Angeles,2009,4,8,9,0,3187
Los Angeles,2009,4,8,10,0,3489
Los Angeles,2009,4,8,11,0,3353
Los Angeles,2009,4,8,12,0,3355
Los Angeles,2009,4,8,13,0,3363
Los Angeles,2009,4,8,14,0,3353
Los Angeles,2009,4,8,15,0,3288
Los Angeles,2009,4,8,16,0,3217
Los Angeles,2009,4,8,17,0,3120
Los Angeles,2009,4,8,18,0,3018
Los Angeles,2009,4,8,19,0,3166
Los Angeles,2009,4,8,20,0,3223
Los Angeles,2009,4,8,21,0,3088
Los Angeles,2009,4,8,22,0,2888
Los Angeles,2009,4,8,23,0,2642
Los Angeles,2009,4,9,0,0,2449
Los Angeles,2009,4,9,1,0,2320
Los Angeles,2009,4,9,2,0,2237
Los Angeles,2009,4,9,3,0,2166
Los Angeles,2009,4,9,4,0,2185
Los Angeles,2009,4,9,5,0,2244
Los Angeles,2009,4,9,6,0,2300
Los Angeles,2009,4,9,7,0,2411
Los Angeles,2009,4,9,8,0,2585
Los Angeles,2009,4,9,9,0,2746
Los Angeles,2009,4,9,10,0,2859
Los Angeles,2009,4,9,11,0,2901
Los Angeles,2009,4,9,12,0,2890
Los Angeles,2009,4,9,13,0,2846
Los Angeles,2009,4,9,14,0,2820
Los Angeles,2009,4,9,15,0,2780
Los Angeles,2009,4,9,16,0,2740
Los Angeles,2009,4,9,17,0,2690
Los Angeles,2009,4,9,18,0,2699
Los Angeles,2009,4,9,19,0,2883
Los Angeles,2009,4,9,20,0,3002
Los Angeles,2009,4,9,21,0,2928
Los Angeles,2009,4,9,22,0,2780
Los Angeles,2009,4,9,23,0,2591
Los Angeles,2009,4,10,0,0,2401
Los Angeles,2009,4,10,1,0,2274
Los Angeles,2009,4,10,2,0,2192
Los Angeles,2009,4,10,3,0,2142
Los Angeles,2009,4,10,4,0,2138
Los Angeles,2009,4,10,5,0,2184
Los Angeles,2009,4,10,6,0,2200
Los Angeles,2009,4,10,7,0,2219
Los Angeles,2009,4,10,8,0,2361
Los Angeles,2009,4,10,9,0,2510
Los Angeles,2009,4,10,10,0,2623
Los Angeles,2009,4,10,11,0,2687
Los Angeles,2009,4,10,12,0,2724
Los Angeles,2009,4,10,13,0,2725
Los Angeles,2009,4,10,14,0,2728
Los Angeles,2009,4,10,15,0,2720
Los Angeles,2009,4,10,16,0,2715
Los Angeles,2009,4,10,17,0,2723
Los Angeles,2009,4,10,18,0,2733
Los Angeles,2009,4,10,19,0,2927
Los Angeles,2009,4,10,20,0,3095
Los Angeles,2009,4,10,21,0,2991
Los Angeles,2009,4,10,22,0,2785
Los Angeles,2009,4,10,23,0,2547
Los Angeles,2009,4,11,0,0,2357
Los Angeles,2009,4,11,1,0,2246
Los Angeles,2009,4,11,2,0,2181
Los Angeles,2009,4,11,3,0,2157
Los Angeles,2009,4,11,4,0,2204
Los Angeles,2009,4,11,5,0,2373
Los Angeles,2009,4,11,6,0,2648
Los Angeles,2009,4,11,7,0,2873
Los Angeles,2009,4,11,8,0,3091
Los Angeles,2009,4,11,9,0,3258
Los Angeles,2009,4,11,10,0,3385
Los Angeles,2009,4,11,11,0,3486
Los Angeles,2009,4,11,12,0,3538
Los Angeles,2009,4,11,13,0,3589
Los Angeles,2009,4,11,14,0,3600
Los Angeles,2009,4,11,15,0,3560
Los Angeles,2009,4,11,16,0,3473
Los Angeles,2009,4,11,17,0,3341
Los Angeles,2009,4,11,18,0,3197
Los Angeles,2009,4,11,19,0,3295
Los Angeles,2009,4,11,20,0,3382
Los Angeles,2009,4,11,21,0,3202
Los Angeles,2009,4,11,22,0,2944
Los Angeles,2009,4,11,23,0,2655
Los Angeles,2009,4,12,0,0,2438
Los Angeles,2009,4,12,1,0,2302
Los Angeles,2009,4,12,2,0,2219
Los Angeles,2009,4,12,3,0,2182
Los Angeles,2009,4,12,4,0,2216
Los Angeles,2009,4,12,5,0,2381
Los Angeles,2009,4,12,6,0,2666
Los Angeles,2009,4,12,7,0,2884
Los Angeles,2009,4,12,8,0,3098
Los Angeles,2009,4,12,9,0,3269
Los Angeles,2009,4,12,10,0,3414
Los Angeles,2009,4,12,11,0,3512
Los Angeles,2009,4,12,12,0,3572
Los Angeles,2009,4,12,13,0,3638
Los Angeles,2009,4,12,14,0,3650
Los Angeles,2009,4,12,15,0,3622
Los Angeles,2009,4,12,16,0,3545
Los Angeles,2009,4,12,17,0,3400
Los Angeles,2009,4,12,18,0,3214
Los Angeles,2009,4,12,19,0,3323
Los Angeles,2009,4,12,20,0,3384
Los Angeles,2009,4,12,21,0,3215
Los Angeles,2009,4,12,22,0,2931
Los Angeles,2009,4,12,23,0,2640
Los Angeles,2009,4,13,0,0,2439
Los Angeles,2009,4,13,1,0,2306
Los Angeles,2009,4,13,2,0,2238
Los Angeles,2009,4,13,3,0,2210
Los Angeles,2009,4,13,4,0,2238
Los Angeles,2009,4,13,5,0,2373
Los Angeles,2009,4,13,6,0,2645
Los Angeles,2009,4,13,7,0,2876
Los Angeles,2009,4,13,8,0,3080
Los Angeles,2009,4,13,9,0,3248
Los Angeles,2009,4,13,10,0,3371
Los Angeles,2009,4,13,11,0,3452
Los Angeles,2009,4,13,12,0,3495
Los Angeles,2009,4,13,13,0,3547
