city,YR,M,D,HR,MIN,MW
Las Vegas,2009,3,29,2,0,1766
Las Vegas,2009,3,29,3,0,1735
Las Vegas,2009,3,29,4,0,1740
Las Vegas,2009,3,29,5,0,1789
Las Vegas,2009,3,29,6,0,1848
Las Vegas,2009,3,29,7,0,1891
Las Vegas,2009,3,29,8,0,1948
Las Vegas,2009,3,29,9,0,1996
Las Vegas,2009,3,29,10,0,2037
Las Vegas,2009,3,29,11,0,2082
Las Vegas,2009,3,29,12,0,2104
Las Vegas,2009,3,29,13,0,2126
Las Vegas,2009,3,29,14,0,2132
Las Vegas,2009,3,29,15,0,2122
Las Vegas,2009,3,29,16,0,2106
Las Vegas,2009,3,29,17,0,2091
Las Vegas,2009,3,29,18,0,2123
Las Vegas,2009,3,29,19,0,2366
Las Vegas,2009,3,29,20,0,2387
Las Vegas,2009,3,29,21,0,2326
Las Vegas,2009,3,29,22,0,2203
Las Vegas,2009,3,29,23,0,2044
Las Vegas,2009,3,30,0,0,1914
Las Vegas,2009,3,30,1,0,1808
Las Vegas,2009,3,30,2,0,1744
Las Vegas,2009,3,30,3,0,1712
Las Vegas,2009,3,30,4,0,1717
Las Vegas,2009,3,30,5,0,1768
Las Vegas,2009,3,30,6,0,1828
Las Vegas,2009,3,30,7,0,1864
Las Vegas,2009,3,30,8,0,1941
Las Vegas,2009,3,30,9,0,2009
Las Vegas,2009,3,30,10,0,2064
Las Vegas,2009,3,30,11,0,2107
Las Vegas,2009,3,30,12,0,2115
Las Vegas,2009,3,30,13,0,2115
Las Vegas,2009,3,30,14,0,2110
Las Vegas,2009,3,30,15,0,2096
Las Vegas,2009,3,30,16,0,2074
Las Vegas,2009,3,30,17,0,2074
Las Vegas,2009,3,30,18,0,2122
Las Vegas,2009,3,30,19,0,2349
Las Vegas,2009,3,30,20,0,2395
Las Vegas,2009,3,30,21,0,2346
Las Vegas,2009,3,30,22,0,2231
Las Vegas,2009,3,30,23,0,2066
Las Vegas,2009,3,31,0,0,1935
Las Vegas,2009,3,31,1,0,1849
Las Vegas,2009,3,31,2,0,1795
Las Vegas,2009,3,31,3,0,1769
Las Vegas,2009,3,31,4,0,1766
Las Vegas,2009,3,31,5,0,1817
Las Vegas,2009,3,31,6,0,1872
Las Vegas,2009,3,31,7,0,1913
Las Vegas,2009,3,31,8,0,1975
Las Vegas,2009,3,31,9,0,2033
Las Vegas,2009,3,31,10,0,2081
Las Vegas,2009,3,31,11,0,2106
Las Vegas,2009,3,31,12,0,2111
Las Vegas,2009,3,31,13,0,2110
Las Vegas,2009,3,31,14,0,2106
Las Vegas,2009,3,31,15,0,2083
Las Vegas,2009,3,31,16,0,2067
Las Vegas,2009,3,31,17,0,2066
Las Vegas,2009,3,31,18,0,2112
Las Vegas,2009,3,31,19,0,2344
Las Vegas,2009,3,31,20,0,2400
Las Vegas,2009,3,31,21,0,2355
Las Vegas,2009,3,31,22,0,2235
Las Vegas,2009,3,31,23,0,2084
Las Vegas,2009,4,1,0,0,1951
Las Vegas,2009,4,1,1,0,1861
Las Vegas,2009,4,1,2,0,1809
Las Vegas,2009,4,1,3,0,1785
Las Vegas,2009,4,1,4,0,1786
Las Vegas,2009,4,1,5,0,1841
Las Vegas,2009,4,1,6,0,1891
Las Vegas,2009,4,1,7,0,1921
Las Vegas,2009,4,1,8,0,1983
Las Vegas,2009,4,1,9,0,2043
Las Vegas,2009,4,1,10,0,2089
Las Vegas,2009,4,1,11,0,2132
Las Vegas,2009,4,1,12,0,2138
Las Vegas,2009,4,1,13,0,2134
Las Vegas,2009,4,1,14,0,2134
Las Vegas,2009,4,1,15,0,2128
Las Vegas,2009,4,1,16,0,2101
Las Vegas,2009,4,1,17,0,2088
Las Vegas,2009,4,1,18,0,2100
Las Vegas,2009,4,1,19,0,2310
Las Vegas,2009,4,1,20,0,2340
Las Vegas,2009,4,1,21,0,2285
Las Vegas,2009,4,1,22,0,2188
Las Vegas,2009,4,1,23,0,2065
Las Vegas,2009,4,2,0,0,1942
Las Vegas,2009,4,2,1,0,1859
Las Vegas,2009,4,2,2,0,1795
Las Vegas,2009,4,2,3,0,1762
Las Vegas,2009,4,2,4,0,1747
Las Vegas,2009,4,2,5,0,1764
Las Vegas,2009,4,2,6,0,1743
Las Vegas,2009,4,2,7,0,1708
Las Vegas,2009,4,2,8,0,1766
Las Vegas,2009,4,2,9,0,1874
Las Vegas,2009,4,2,10,0,1952
Las Vegas,2009,4,2,11,0,2023
Las Vegas,2009,4,2,12,0,2059
Las Vegas,2009,4,2,13,0,2075
Las Vegas,2009,4,2,14,0,2087
Las Vegas,2009,4,2,15,0,2092
Las Vegas,2009,4,2,16,0,2089
Las Vegas,2009,4,2,17,0,2091
Las Vegas,2009,4,2,18,0,2134
Las Vegas,2009,4,2,19,0,2346
Las Vegas,2009,4,2,20,0,2370
Las Vegas,2009,4,2,21,0,2304
Las Vegas,2009,4,2,22,0,2198
Las Vegas,2009,4,2,23,0,2074
Las Vegas,2009,4,3,0,0,1953
Las Vegas,2009,4,3,1,0,1860
Las Vegas,2009,4,3,2,0,1779
Las Vegas,2009,4,3,3,0,1746
Las Vegas,2009,4,3,4,0,1737
Las Vegas,2009,4,3,5,0,1724
Las Vegas,2009,4,3,6,0,1733
Las Vegas,2009,4,3,7,0,1668
Las Vegas,2009,4,3,8,0,1660
Las Vegas,2009,4,3,9,0,1742
Las Vegas,2009,4,3,10,0,1864
Las Vegas,2009,4,3,11,0,1973
Las Vegas,2009,4,3,12,0,2028
Las Vegas,2009,4,3,13,0,2060
Las Vegas,2009,4,3,14,0,2079
Las Vegas,2009,4,3,15,0,2078
Las Vegas,2009,4,3,16,0,2069
Las Vegas,2009,4,3,17,0,2070
Las Vegas,2009,4,3,18,0,2083
Las Vegas,2009,4,3,19,0,2118
Las Vegas,2009,4,3,20,0,2332
Las Vegas,2009,4,3,21,0,2354
Las Vegas,2009,4,3,22,0,2263
Las Vegas,2009,4,3,23,0,2121
Las Vegas,2009,4,4,0,0,1967
Las Vegas,2009,4,4,1,0,1854
Las Vegas,2009,4,4,2,0,1777
Las Vegas,2009,4,4,3,0,1729
Las Vegas,2009,4,4,4,0,1716
Las Vegas,2009,4,4,5,0,1749
Las Vegas,2009,4,4,6,0,1854
Las Vegas,2009,4,4,7,0,1924
Las Vegas,2009,4,4,8,0,1941
Las Vegas,2009,4,4,9,0,2003
Las Vegas,2009,4,4,10,0,2083
Las Vegas,2009,4,4,11,0,2144
Las Vegas,2009,4,4,12,0,2155
Las Vegas,2009,4,4,13,0,2175
Las Vegas,2009,4,4,14,0,2171
Las Vegas,2009,4,4,15,0,2152
Las Vegas,2009,4,4,16,0,2136
Las Vegas,2009,4,4,17,0,2116
Las Vegas,2009,4,4,18,0,2104
Las Vegas,2009,4,4,19,0,2141
Las Vegas,2009,4,4,20,0,2384
Las Vegas,2009,4,4,21,0,2431
Las Vegas,2009,4,4,22,0,2322
Las Vegas,2009,4,4,23,0,2158
Las Vegas,2009,4,5,0,0,1996
Las Vegas,2009,4,5,1,0,1889
Las Vegas,2009,4,5,2,0,1822
Las Vegas,2009,4,5,3,0,1782
Las Vegas,2009,4,5,4,0,1776
Las Vegas,2009,4,5,5,0,1814
Las Vegas,2009,4,5,6,0,1927
Las Vegas,2009,4,5,7,0,2007
Las Vegas,2009,4,5,8,0,2011
Las Vegas,2009,4,5,9,0,2064
Las Vegas,2009,4,5,10,0,2100
Las Vegas,2009,4,5,11,0,2134
Las Vegas,2009,4,5,12,0,2141
Las Vegas,2009,4,5,13,0,2155
Las Vegas,2009,4,5,14,0,2165
Las Vegas,2009,4,5,15,0,2157
Las Vegas,2009,4,5,16,0,2164
Las Vegas,2009,4,5,17,0,2162
Las Vegas,2009,4,5,18,0,2153
Las Vegas,2009,4,5,19,0,2179
Las Vegas,2009,4,5,20,0,2405
Las Vegas,2009,4,5,21,0,2469
Las Vegas,2009,4,5,22,0,2360
Las Vegas,2009,4,5,23,0,2183
Las Vegas,2009,4,6,0,0,2011
Las Vegas,2009,4,6,1,0,1888
Las Vegas,2009,4,6,2,0,1807
Las Vegas,2009,4,6,3,0,1767
Las Vegas,2009,4,6,4,0,1760
Las Vegas,2009,4,6,5,0,1801
Las Vegas,2009,4,6,6,0,1917
Las Vegas,2009,4,6,7,0,1990
Las Vegas,2009,4,6,8,0,2013
Las Vegas,2009,4,6,9,0,2070
Las Vegas,2009,4,6,10,0,2123
Las Vegas,2009,4,6,11,0,2163
Las Vegas,2009,4,6,12,0,2189
Las Vegas,2009,4,6,13,0,2209
Las Vegas,2009,4,6,14,0,2243
Las Vegas,2009,4,6,15,0,2260
Las Vegas,2009,4,6,16,0,2266
Las Vegas,2009,4,6,17,0,2268
Las Vegas,2009,4,6,18,0,2251
Las Vegas,2009,4,6,19,0,2258
Las Vegas,2009,4,6,20,0,2493
Las Vegas,2009,4,6,21,0,2540
Las Vegas,2009,4,6,22,0,2412
Las Vegas,2009,4,6,23,0,2209
Las Vegas,2009,4,7,0,0,2016
Las Vegas,2009,4,7,1,0,1879
Las Vegas,2009,4,7,2,0,1807
Las Vegas,2009,4,7,3,0,1763
Las Vegas,2009,4,7,4,0,1748
Las Vegas,2009,4,7,5,0,1775
Las Vegas,2009,4,7,6,0,1880
Las Vegas,2009,4,7,7,0,1945
Las Vegas,2009,4,7,8,0,1977
Las Vegas,2009,4,7,9,0,2041
Las Vegas,2009,4,7,10,0,2121
Las Vegas,2009,4,7,11,0,2176
Las Vegas,2009,4,7,12,0,2232
Las Vegas,2009,4,7,13,0,2283
Las Vegas,2009,4,7,14,0,2329
Las Vegas,2009,4,7,15,0,2361
Las Vegas,2009,4,7,16,0,2342
Las Vegas,2009,4,7,17,0,2303
Las Vegas,2009,4,7,18,0,2272
Las Vegas,2009,4,7,19,0,2272
Las Vegas,2009,4,7,20,0,2492
Las Vegas,2009,4,7,21,0,2513
Las Vegas,2009,4,7,22,0,2390
Las Vegas,2009,4,7,23,0,2205
Las Vegas,2009,4,8,0,0,2030
Las Vegas,2009,4,8,1,0,1877
Las Vegas,2009,4,8,2,0,1808
Las Vegas,2009,4,8,3,0,1762
Las Vegas,2009,4,8,4,0,1746
Las Vegas,2009,4,8,5,0,1777
Las Vegas,2009,4,8,6,0,1877
Las Vegas,2009,4,8,7,0,1931
Las Vegas,2009,4,8,8,0,1966
Las Vegas,2009,4,8,9,0,2038
Las Vegas,2009,4,8,10,0,2102
Las Vegas,2009,4,8,11,0,2134
Las Vegas,2009,4,8,12,0,2157
Las Vegas,2009,4,8,13,0,2169
Las Vegas,2009,4,8,14,0,2177
Las Vegas,2009,4,8,15,0,2191
Las Vegas,2009,4,8,16,0,2178
Las Vegas,2009,4,8,17,0,2152
Las Vegas,2009,4,8,18,0,2119
Las Vegas,2009,4,8,19,0,2116
Las Vegas,2009,4,8,20,0,2350
Las Vegas,2009,4,8,21,0,2407
Las Vegas,2009,4,8,22,0,2316
Las Vegas,2009,4,8,23,0,2170
Las Vegas,2009,4,9,0,0,2025
Las Vegas,2009,4,9,1,0,1902
Las Vegas,2009,4,9,2,0,1822
Las Vegas,2009,4,9,3,0,1762
Las Vegas,2009,4,9,4,0,1737
Las Vegas,2009,4,9,5,0,1751
Las Vegas,2009,4,9,6,0,1786
Las Vegas,2009,4,9,7,0,1749
Las Vegas,2009,4,9,8,0,1777
Las Vegas,2009,4,9,9,0,1879
Las Vegas,2009,4,9,10,0,1973
Las Vegas,2009,4,9,11,0,2021
Las Vegas,2009,4,9,12,0,2024
Las Vegas,2009,4,9,13,0,2015
Las Vegas,2009,4,9,14,0,1998
Las Vegas,2009,4,9,15,0,1981
Las Vegas,2009,4,9,16,0,1967
Las Vegas,2009,4,9,17,0,1963
Las Vegas,2009,4,9,18,0,1971
Las Vegas,2009,4,9,19,0,2001
Las Vegas,2009,4,9,20,0,2237
Las Vegas,2009,4,9,21,0,2295
Las Vegas,2009,4,9,22,0,2223
Las Vegas,2009,4,9,23,0,2122
Las Vegas,2009,4,10,0,0,1998
Las Vegas,2009,4,10,1,0,1889
Las Vegas,2009,4,10,2,0,1804
Las Vegas,2009,4,10,3,0,1756
Las Vegas,2009,4,10,4,0,1732
Las Vegas,2009,4,10,5,0,1735
Las Vegas,2009,4,10,6,0,1753
Las Vegas,2009,4,10,7,0,1679
Las Vegas,2009,4,10,8,0,1705
Las Vegas,2009,4,10,9,0,1793
Las Vegas,2009,4,10,10,0,1883
Las Vegas,2009,4,10,11,0,1946
Las Vegas,2009,4,10,12,0,1973
Las Vegas,2009,4,10,13,0,1982
Las Vegas,2009,4,10,14,0,1975
Las Vegas,2009,4,10,15,0,1967
Las Vegas,2009,4,10,16,0,1964
Las Vegas,2009,4,10,17,0,1965
Las Vegas,2009,4,10,18,0,1986
Las Vegas,2009,4,10,19,0,2000
Las Vegas,2009,4,10,20,0,2207
Las Vegas,2009,4,10,21,0,2274
Las Vegas,2009,4,10,22,0,2188
Las Vegas,2009,4,10,23,0,2048
Las Vegas,2009,4,11,0,0,1906
Las Vegas,2009,4,11,1,0,1813
Las Vegas,2009,4,11,2,0,1748
Las Vegas,2009,4,11,3,0,1715
Las Vegas,2009,4,11,4,0,1714
Las Vegas,2009,4,11,5,0,1759
Las Vegas,2009,4,11,6,0,1877
Las Vegas,2009,4,11,7,0,1921
Las Vegas,2009,4,11,8,0,1960
Las Vegas,2009,4,11,9,0,2019
Las Vegas,2009,4,11,10,0,2070
Las Vegas,2009,4,11,11,0,2128
Las Vegas,2009,4,11,12,0,2157
Las Vegas,2009,4,11,13,0,2177
Las Vegas,2009,4,11,14,0,2203
Las Vegas,2009,4,11,15,0,2212
Las Vegas,2009,4,11,16,0,2217
Las Vegas,2009,4,11,17,0,2215
Las Vegas,2009,4,11,18,0,2193
Las Vegas,2009,4,11,19,0,2193
Las Vegas,2009,4,11,20,0,2412
Las Vegas,2009,4,11,21,0,2470
Las Vegas,2009,4,11,22,0,2344
Las Vegas,2009,4,11,23,0,2151
Las Vegas,2009,4,12,0,0,1983
Las Vegas,2009,4,12,1,0,1875
Las Vegas,2009,4,12,2,0,1797
Las Vegas,2009,4,12,3,0,1748
Las Vegas,2009,4,12,4,0,1736
Las Vegas,2009,4,12,5,0,1765
Las Vegas,2009,4,12,6,0,1866
Las Vegas,2009,4,12,7,0,1894
Las Vegas,2009,4,12,8,0,1947
Las Vegas,2009,4,12,9,0,2010
Las Vegas,2009,4,12,10,0,2080
Las Vegas,2009,4,12,11,0,2142
Las Vegas,2009,4,12,12,0,2193
Las Vegas,2009,4,12,13,0,2237
Las Vegas,2009,4,12,14,0,2276
Las Vegas,2009,4,12,15,0,2296
Las Vegas,2009,4,12,16,0,2304
Las Vegas,2009,4,12,17,0,2316
Las Vegas,2009,4,12,18,0,2300
Las Vegas,2009,4,12,19,0,2299
Las Vegas,2009,4,12,20,0,2494
Las Vegas,2009,4,12,21,0,2550
Las Vegas,2009,4,12,22,0,2417
Las Vegas,2009,4,12,23,0,2218
Las Vegas,2009,4,13,0,0,2032
Las Vegas,2009,4,13,1,0,1920
Las Vegas,2009,4,13,2,0,1833
Las Vegas,2009,4,13,3,0,1775
Las Vegas,2009,4,13,4,0,1753
Las Vegas,2009,4,13,5,0,1784
Las Vegas,2009,4,13,6,0,1874
Las Vegas,2009,4,13,7,0,1941
Las Vegas,2009,4,13,8,0,1986
Las Vegas,2009,4,13,9,0,2073
Las Vegas,2009,4,13,10,0,2159
Las Vegas,2009,4,13,11,0,2213
Las Vegas,2009,4,13,12,0,2266
Las Vegas,2009,4,13,13,0,2308
Las Vegas,2009,4,13,14,0,2340
Las Vegas,2009,4,13,15,0,2365
Las Vegas,2009,4,13,16,0,2369
Las Vegas,2009,4,13,17,0,2366
Las Vegas,2009,4,13,18,0,2335
Las Vegas,2009,4,13,19,0,2323
Las Vegas,2009,4,13,20,0,2521
Las Vegas,2009,4,13,21,0,2599
Las Vegas,2009,4,13,22,0,2468
Las Vegas,2009,4,13,23,0,2276
Las Vegas,2009,4,14,0,0,2081
Las Vegas,2009,4,14,1,0,1950
Las Vegas,2009,4,14,2,0,1850
Las Vegas,2009,4,14,3,0,1800
Las Vegas,2009,4,14,4,0,1778
Las Vegas,2009,4,14,5,0,1804
Las Vegas,2009,4,14,6,0,1889
Las Vegas,2009,4,14,7,0,1936
Las Vegas,2009,4,14,8,0,1991
Las Vegas,2009,4,14,9,0,2071
Las Vegas,2009,4,14,10,0,2152
Las Vegas,2009,4,14,11,0,2179
Las Vegas,2009,4,14,12,0,2201
Las Vegas,2009,4,14,13,0,2206
Las Vegas,2009,4,14,14,0,2220
Las Vegas,2009,4,14,15,0,2277
Las Vegas,2009,4,14,16,0,2293
Las Vegas,2009,4,14,17,0,2309
Las Vegas,2009,4,14,18,0,2298
Las Vegas,2009,4,14,19,0,2264
Las Vegas,2009,4,14,20,0,2490
Las Vegas,2009,4,14,21,0,2564
Las Vegas,2009,4,14,22,0,2433
Las Vegas,2009,4,14,23,0,2235
Las Vegas,2009,4,15,0,0,2051
Las Vegas,2009,4,15,1,0,1924
Las Vegas,2009,4,15,2,0,1841
Las Vegas,2009,4,15,3,0,1789
Las Vegas,2009,4,15,4,0,1766
Las Vegas,2009,4,15,5,0,1792
Las Vegas,2009,4,15,6,0,1880
Las Vegas,2009,4,15,7,0,1926
Las Vegas,2009,4,15,8,0,1994
Las Vegas,2009,4,15,9,0,2084
Las Vegas,2009,4,15,10,0,2168
Las Vegas,2009,4,15,11,0,2227
Las Vegas,2009,4,15,12,0,2258
Las Vegas,2009,4,15,13,0,2289
Las Vegas,2009,4,15,14,0,2320
Las Vegas,2009,4,15,15,0,2348
Las Vegas,2009,4,15,16,0,2371
Las Vegas,2009,4,15,17,0,2376
Las Vegas,2009,4,15,18,0,2358
Las Vegas,2009,4,15,19,0,2342
Las Vegas,2009,4,15,20,0,2514
Las Vegas,2009,4,15,21,0,2566
Las Vegas,2009,4,15,22,0,2460
Las Vegas,2009,4,15,23,0,2296
Las Vegas,2009,4,16,0,0,2120
Las Vegas,2009,4,16,1,0,1979
Las Vegas,2009,4,16,2,0,1879
Las Vegas,2009,4,16,3,0,1814
Las Vegas,2009,4,16,4,0,1779
Las Vegas,2009,4,16,5,0,1766
Las Vegas,2009,4,16,6,0,1800
Las Vegas,2009,4,16,7,0,1743
Las Vegas,2009,4,16,8,0,1801
Las Vegas,2009,4,16,9,0,1939
Las Vegas,2009,4,16,10,0,2057
Las Vegas,2009,4,16,11,0,2142
Las Vegas,2009,4,16,12,0,2203
Las Vegas,2009,4,16,13,0,2250
Las Vegas,2009,4,16,14,0,2296
Las Vegas,2009,4,16,15,0,2342
Las Vegas,2009,4,16,16,0,2396
Las Vegas,2009,4,16,17,0,2443
Las Vegas,2009,4,16,18,0,2478
Las Vegas,2009,4,16,19,0,2457
Las Vegas,2009,4,16,20,0,2599
Las Vegas,2009,4,16,21,0,2636
Las Vegas,2009,4,16,22,0,2495
Las Vegas,2009,4,16,23,0,2327
Las Vegas,2009,4,17,0,0,2155
Las Vegas,2009,4,17,1,0,1993
Las Vegas,2009,4,17,2,0,1875
Las Vegas,2009,4,17,3,0,1800
Las Vegas,2009,4,17,4,0,1746
Las Vegas,2009,4,17,5,0,1733
Las Vegas,2009,4,17,6,0,1734
Las Vegas,2009,4,17,7,0,1636
Las Vegas,2009,4,17,8,0,1698
Las Vegas,2009,4,17,9,0,1827
Las Vegas,2009,4,17,10,0,1976
Las Vegas,2009,4,17,11,0,2102
Las Vegas,2009,4,17,12,0,2200
Las Vegas,2009,4,17,13,0,2282
Las Vegas,2009,4,17,14,0,2355
Las Vegas,2009,4,17,15,0,2426
Las Vegas,2009,4,17,16,0,2491
Las Vegas,2009,4,17,17,0,2531
Las Vegas,2009,4,17,18,0,2523
Las Vegas,2009,4,17,19,0,2480
Las Vegas,2009,4,17,20,0,2614
Las Vegas,2009,4,17,21,0,2655
Las Vegas,2009,4,17,22,0,2539
Las Vegas,2009,4,17,23,0,2368
Las Vegas,2009,4,18,0,0,2164
Las Vegas,2009,4,18,1,0,2021
Las Vegas,2009,4,18,2,0,1917
Las Vegas,2009,4,18,3,0,1874
Las Vegas,2009,4,18,4,0,1840
Las Vegas,2009,4,18,5,0,1839
Las Vegas,2009,4,18,6,0,1931
Las Vegas,2009,4,18,7,0,1939
Las Vegas,2009,4,18,8,0,2037
Las Vegas,2009,4,18,9,0,2159
Las Vegas,2009,4,18,10,0,2277
Las Vegas,2009,4,18,11,0,2381
Las Vegas,2009,4,18,12,0,2441
Las Vegas,2009,4,18,13,0,2489
Las Vegas,2009,4,18,14,0,2526
Las Vegas,2009,4,18,15,0,2552
Las Vegas,2009,4,18,16,0,2560
Las Vegas,2009,4,18,17,0,2548
Las Vegas,2009,4,18,18,0,2513
Las Vegas,2009,4,18,19,0,2450
Las Vegas,2009,4,18,20,0,2579
Las Vegas,2009,4,18,21,0,2637
Las Vegas,2009,4,18,22,0,2483
Las Vegas,2009,4,18,23,0,2267
Las Vegas,2009,4,19,0,0,2064
Las Vegas,2009,4,19,1,0,1948
Las Vegas,2009,4,19,2,0,1854
Las Vegas,2009,4,19,3,0,1791
Las Vegas,2009,4,19,4,0,1771
Las Vegas,2009,4,19,5,0,1799
Las Vegas,2009,4,19,6,0,1879
Las Vegas,2009,4,19,7,0,1888
Las Vegas,2009,4,19,8,0,1964
Las Vegas,2009,4,19,9,0,2058
Las Vegas,2009,4,19,10,0,2120
Las Vegas,2009,4,19,11,0,2159
Las Vegas,2009,4,19,12,0,2179
Las Vegas,2009,4,19,13,0,2201
Las Vegas,2009,4,19,14,0,2213
Las Vegas,2009,4,19,15,0,2204
Las Vegas,2009,4,19,16,0,2188
Las Vegas,2009,4,19,17,0,2172
Las Vegas,2009,4,19,18,0,2156
Las Vegas,2009,4,19,19,0,2168
Las Vegas,2009,4,19,20,0,2383
Las Vegas,2009,4,19,21,0,2437
Las Vegas,2009,4,19,22,0,2316
Las Vegas,2009,4,19,23,0,2138
Las Vegas,2009,4,20,0,0,1983
Las Vegas,2009,4,20,1,0,1897
Las Vegas,2009,4,20,2,0,1828
Las Vegas,2009,4,20,3,0,1782
Las Vegas,2009,4,20,4,0,1768
Las Vegas,2009,4,20,5,0,1805
Las Vegas,2009,4,20,6,0,1899
Las Vegas,2009,4,20,7,0,1926
Las Vegas,2009,4,20,8,0,1999
Las Vegas,2009,4,20,9,0,2077
Las Vegas,2009,4,20,10,0,2145
Las Vegas,2009,4,20,11,0,2187
Las Vegas,2009,4,20,12,0,2219
Las Vegas,2009,4,20,13,0,2237
Las Vegas,2009,4,20,14,0,2265
Las Vegas,2009,4,20,15,0,2280
Las Vegas,2009,4,20,16,0,2280
Las Vegas,2009,4,20,17,0,2271
Las Vegas,2009,4,20,18,0,2259
Las Vegas,2009,4,20,19,0,2255
Las Vegas,2009,4,20,20,0,2435
Las Vegas,2009,4,20,21,0,2523
Las Vegas,2009,4,20,22,0,2395
Las Vegas,2009,4,20,23,0,2204
Las Vegas,2009,4,21,0,0,2037
Las Vegas,2009,4,21,1,0,1923
Las Vegas,2009,4,21,2,0,1847
Las Vegas,2009,4,21,3,0,1811
Las Vegas,2009,4,21,4,0,1787
Las Vegas,2009,4,21,5,0,1819
Las Vegas,2009,4,21,6,0,1935
Las Vegas,2009,4,21,7,0,1966
Las Vegas,2009,4,21,8,0,2040
Las Vegas,2009,4,21,9,0,2104
Las Vegas,2009,4,21,10,0,2184
Las Vegas,2009,4,21,11,0,2237
Las Vegas,2009,4,21,12,0,2283
Las Vegas,2009,4,21,13,0,2313
Las Vegas,2009,4,21,14,0,2356
Las Vegas,2009,4,21,15,0,2371
Las Vegas,2009,4,21,16,0,2375
Las Vegas,2009,4,21,17,0,2381
Las Vegas,2009,4,21,18,0,2372
Las Vegas,2009,4,21,19,0,2366
Las Vegas,2009,4,21,20,0,2512
Las Vegas,2009,4,21,21,0,2583
Las Vegas,2009,4,21,22,0,2453
Las Vegas,2009,4,21,23,0,2256
Las Vegas,2009,4,22,0,0,2073
Las Vegas,2009,4,22,1,0,1937
Las Vegas,2009,4,22,2,0,1850
Las Vegas,2009,4,22,3,0,1803
Las Vegas,2009,4,22,4,0,1781
Las Vegas,2009,4,22,5,0,1810
Las Vegas,2009,4,22,6,0,1897
Las Vegas,2009,4,22,7,0,1931
Las Vegas,2009,4,22,8,0,2006
Las Vegas,2009,4,22,9,0,2102
Las Vegas,2009,4,22,10,0,2185
Las Vegas,2009,4,22,11,0,2221
Las Vegas,2009,4,22,12,0,2242
Las Vegas,2009,4,22,13,0,2267
Las Vegas,2009,4,22,14,0,2271
Las Vegas,2009,4,22,15,0,2278
Las Vegas,2009,4,22,16,0,2281
Las Vegas,2009,4,22,17,0,2265
Las Vegas,2009,4,22,18,0,2249
Las Vegas,2009,4,22,19,0,2255
Las Vegas,2009,4,22,20,0,2447
Las Vegas,2009,4,22,21,0,2496
Las Vegas,2009,4,22,22,0,2416
Las Vegas,2009,4,22,23,0,2279
Las Vegas,2009,4,23,0,0,2131
Las Vegas,2009,4,23,1,0,1987
Las Vegas,2009,4,23,2,0,1894
Las Vegas,2009,4,23,3,0,1825
Las Vegas,2009,4,23,4,0,1789
Las Vegas,2009,4,23,5,0,1774
Las Vegas,2009,4,23,6,0,1789
Las Vegas,2009,4,23,7,0,1734
Las Vegas,2009,4,23,8,0,1815
Las Vegas,2009,4,23,9,0,1959
Las Vegas,2009,4,23,10,0,2096
Las Vegas,2009,4,23,11,0,2182
Las Vegas,2009,4,23,12,0,2244
Las Vegas,2009,4,23,13,0,2297
Las Vegas,2009,4,23,14,0,2314
Las Vegas,2009,4,23,15,0,2295
Las Vegas,2009,4,23,16,0,2267
Las Vegas,2009,4,23,17,0,2230
Las Vegas,2009,4,23,18,0,2217
Las Vegas,2009,4,23,19,0,2252
Las Vegas,2009,4,23,20,0,2419
Las Vegas,2009,4,23,21,0,2465
Las Vegas,2009,4,23,22,0,2381
Las Vegas,2009,4,23,23,0,2247
Las Vegas,2009,4,24,0,0,2096
Las Vegas,2009,4,24,1,0,1969
Las Vegas,2009,4,24,2,0,1862
Las Vegas,2009,4,24,3,0,1800
Las Vegas,2009,4,24,4,0,1760
Las Vegas,2009,4,24,5,0,1746
Las Vegas,2009,4,24,6,0,1747
Las Vegas,2009,4,24,7,0,1649
Las Vegas,2009,4,24,8,0,1700
Las Vegas,2009,4,24,9,0,1829
Las Vegas,2009,4,24,10,0,1958
Las Vegas,2009,4,24,11,0,2032
Las Vegas,2009,4,24,12,0,2079
Las Vegas,2009,4,24,13,0,2098
Las Vegas,2009,4,24,14,0,2117
Las Vegas,2009,4,24,15,0,2113
Las Vegas,2009,4,24,16,0,2127
Las Vegas,2009,4,24,17,0,2140
Las Vegas,2009,4,24,18,0,2152
Las Vegas,2009,4,24,19,0,2145
Las Vegas,2009,4,24,20,0,2304
Las Vegas,2009,4,24,21,0,2393
Las Vegas,2009,4,24,22,0,2300
Las Vegas,2009,4,24,23,0,2175
Las Vegas,2009,4,25,0,0,2031
Las Vegas,2009,4,25,1,0,1883
Las Vegas,2009,4,25,2,0,1792
Las Vegas,2009,4,25,3,0,1755
Las Vegas,2009,4,25,4,0,1734
Las Vegas,2009,4,25,5,0,1763
Las Vegas,2009,4,25,6,0,1854
Las Vegas,2009,4,25,7,0,1883
Las Vegas,2009,4,25,8,0,1967
Las Vegas,2009,4,25,9,0,2061
Las Vegas,2009,4,25,10,0,2162
Las Vegas,2009,4,25,11,0,2202
Las Vegas,2009,4,25,12,0,2286
Las Vegas,2009,4,25,13,0,2326
Las Vegas,2009,4,25,14,0,2350
Las Vegas,2009,4,25,15,0,2351
Las Vegas,2009,4,25,16,0,2374
Las Vegas,2009,4,25,17,0,2351
Las Vegas,2009,4,25,18,0,2323
