city,YR,M,D,HR,MIN,MW
Pelham,2009,4,2,15,0,758
Pelham,2009,4,2,16,0,745
Pelham,2009,4,2,17,0,751
Pelham,2009,4,2,18,0,766
Pelham,2009,4,2,19,0,782
Pelham,2009,4,2,20,0,766
Pelham,2009,4,2,21,0,737
Pelham,2009,4,2,22,0,695
Pelham,2009,4,2,23,0,644
Pelham,2009,4,3,0,0,592
Pelham,2009,4,3,1,0,533
Pelham,2009,4,3,2,0,473
Pelham,2009,4,3,3,0,511
Pelham,2009,4,3,4,0,491
Pelham,2009,4,3,5,0,497
Pelham,2009,4,3,6,0,504
Pelham,2009,4,3,7,0,511
Pelham,2009,4,3,8,0,537
Pelham,2009,4,3,9,0,580
Pelham,2009,4,3,10,0,632
Pelham,2009,4,3,11,0,674
Pelham,2009,4,3,12,0,695
Pelham,2009,4,3,13,0,711
Pelham,2009,4,3,14,0,719
Pelham,2009,4,3,15,0,709
Pelham,2009,4,3,16,0,711
Pelham,2009,4,3,17,0,720
Pelham,2009,4,3,18,0,735
Pelham,2009,4,3,19,0,741
Pelham,2009,4,3,20,0,766
Pelham,2009,4,3,21,0,782
Pelham,2009,4,3,22,0,742
Pelham,2009,4,3,23,0,672
Pelham,2009,4,4,0,0,609
Pelham,2009,4,4,1,0,556
Pelham,2009,4,4,2,0,530
Pelham,2009,4,4,3,0,523
Pelham,2009,4,4,4,0,534
Pelham,2009,4,4,5,0,548
Pelham,2009,4,4,6,0,596
Pelham,2009,4,4,7,0,706
Pelham,2009,4,4,8,0,800
Pelham,2009,4,4,9,0,814
Pelham,2009,4,4,10,0,825
Pelham,2009,4,4,11,0,831
Pelham,2009,4,4,12,0,833
Pelham,2009,4,4,13,0,828
Pelham,2009,4,4,14,0,828
Pelham,2009,4,4,15,0,811
Pelham,2009,4,4,16,0,808
Pelham,2009,4,4,17,0,807
Pelham,2009,4,4,18,0,828
Pelham,2009,4,4,19,0,830
Pelham,2009,4,4,20,0,851
Pelham,2009,4,4,21,0,859
Pelham,2009,4,4,22,0,817
Pelham,2009,4,4,23,0,743
Pelham,2009,4,5,0,0,672
Pelham,2009,4,5,1,0,604
Pelham,2009,4,5,2,0,563
Pelham,2009,4,5,3,0,555
Pelham,2009,4,5,4,0,559
Pelham,2009,4,5,5,0,565
Pelham,2009,4,5,6,0,616
Pelham,2009,4,5,7,0,725
Pelham,2009,4,5,8,0,792
Pelham,2009,4,5,9,0,798
Pelham,2009,4,5,10,0,797
Pelham,2009,4,5,11,0,800
Pelham,2009,4,5,12,0,792
Pelham,2009,4,5,13,0,779
Pelham,2009,4,5,14,0,776
Pelham,2009,4,5,15,0,765
Pelham,2009,4,5,16,0,750
Pelham,2009,4,5,17,0,739
Pelham,2009,4,5,18,0,739
Pelham,2009,4,5,19,0,747
Pelham,2009,4,5,20,0,792
Pelham,2009,4,5,21,0,812
Pelham,2009,4,5,22,0,767
Pelham,2009,4,5,23,0,690
Pelham,2009,4,6,0,0,608
Pelham,2009,4,6,1,0,556
Pelham,2009,4,6,2,0,539
Pelham,2009,4,6,3,0,530
Pelham,2009,4,6,4,0,528
Pelham,2009,4,6,5,0,537
Pelham,2009,4,6,6,0,580
Pelham,2009,4,6,7,0,682
Pelham,2009,4,6,8,0,761
Pelham,2009,4,6,9,0,781
Pelham,2009,4,6,10,0,783
Pelham,2009,4,6,11,0,792
Pelham,2009,4,6,12,0,789
Pelham,2009,4,6,13,0,783
Pelham,2009,4,6,14,0,783
Pelham,2009,4,6,15,0,771
Pelham,2009,4,6,16,0,763
Pelham,2009,4,6,17,0,758
Pelham,2009,4,6,18,0,745
Pelham,2009,4,6,19,0,734
Pelham,2009,4,6,20,0,778
Pelham,2009,4,6,21,0,794
Pelham,2009,4,6,22,0,755
Pelham,2009,4,6,23,0,676
Pelham,2009,4,7,0,0,587
Pelham,2009,4,7,1,0,539
Pelham,2009,4,7,2,0,518
Pelham,2009,4,7,3,0,501
Pelham,2009,4,7,4,0,488
Pelham,2009,4,7,5,0,503
Pelham,2009,4,7,6,0,545
Pelham,2009,4,7,7,0,656
Pelham,2009,4,7,8,0,740
Pelham,2009,4,7,9,0,767
Pelham,2009,4,7,10,0,778
Pelham,2009,4,7,11,0,785
Pelham,2009,4,7,12,0,779
Pelham,2009,4,7,13,0,775
Pelham,2009,4,7,14,0,773
Pelham,2009,4,7,15,0,761
Pelham,2009,4,7,16,0,759
Pelham,2009,4,7,17,0,757
Pelham,2009,4,7,18,0,759
Pelham,2009,4,7,19,0,769
Pelham,2009,4,7,20,0,783
Pelham,2009,4,7,21,0,786
Pelham,2009,4,7,22,0,749
Pelham,2009,4,7,23,0,669
Pelham,2009,4,8,0,0,592
Pelham,2009,4,8,1,0,551
Pelham,2009,4,8,2,0,522
Pelham,2009,4,8,3,0,498
Pelham,2009,4,8,4,0,499
Pelham,2009,4,8,5,0,506
Pelham,2009,4,8,6,0,560
Pelham,2009,4,8,7,0,671
Pelham,2009,4,8,8,0,744
Pelham,2009,4,8,9,0,770
Pelham,2009,4,8,10,0,784
Pelham,2009,4,8,11,0,780
Pelham,2009,4,8,12,0,775
Pelham,2009,4,8,13,0,769
Pelham,2009,4,8,14,0,770
Pelham,2009,4,8,15,0,759
Pelham,2009,4,8,16,0,739
Pelham,2009,4,8,17,0,725
Pelham,2009,4,8,18,0,709
Pelham,2009,4,8,19,0,706
Pelham,2009,4,8,20,0,726
Pelham,2009,4,8,21,0,748
Pelham,2009,4,8,22,0,724
Pelham,2009,4,8,23,0,669
Pelham,2009,4,9,0,0,591
Pelham,2009,4,9,1,0,515
Pelham,2009,4,9,2,0,485
Pelham,2009,4,9,3,0,474
Pelham,2009,4,9,4,0,471
Pelham,2009,4,9,5,0,477
Pelham,2009,4,9,6,0,500
Pelham,2009,4,9,7,0,532
Pelham,2009,4,9,8,0,575
Pelham,2009,4,9,9,0,636
Pelham,2009,4,9,10,0,672
Pelham,2009,4,9,11,0,681
Pelham,2009,4,9,12,0,676
Pelham,2009,4,9,13,0,662
Pelham,2009,4,9,14,0,645
Pelham,2009,4,9,15,0,635
Pelham,2009,4,9,16,0,622
Pelham,2009,4,9,17,0,608
Pelham,2009,4,9,18,0,604
Pelham,2009,4,9,19,0,627
Pelham,2009,4,9,20,0,617
Pelham,2009,4,9,21,0,668
Pelham,2009,4,9,22,0,661
Pelham,2009,4,9,23,0,620
Pelham,2009,4,10,0,0,567
Pelham,2009,4,10,1,0,525
Pelham,2009,4,10,2,0,495
Pelham,2009,4,10,3,0,485
Pelham,2009,4,10,4,0,485
Pelham,2009,4,10,5,0,480
Pelham,2009,4,10,6,0,492
Pelham,2009,4,10,7,0,505
Pelham,2009,4,10,8,0,542
Pelham,2009,4,10,9,0,576
Pelham,2009,4,10,10,0,613
Pelham,2009,4,10,11,0,628
Pelham,2009,4,10,12,0,636
Pelham,2009,4,10,13,0,638
Pelham,2009,4,10,14,0,635
Pelham,2009,4,10,15,0,619
Pelham,2009,4,10,16,0,613
Pelham,2009,4,10,17,0,623
Pelham,2009,4,10,18,0,634
Pelham,2009,4,10,19,0,642
Pelham,2009,4,10,20,0,651
Pelham,2009,4,10,21,0,681
Pelham,2009,4,10,22,0,656
Pelham,2009,4,10,23,0,609
Pelham,2009,4,11,0,0,560
Pelham,2009,4,11,1,0,502
Pelham,2009,4,11,2,0,474
Pelham,2009,4,11,3,0,466
Pelham,2009,4,11,4,0,471
Pelham,2009,4,11,5,0,484
Pelham,2009,4,11,6,0,522
Pelham,2009,4,11,7,0,632
Pelham,2009,4,11,8,0,716
Pelham,2009,4,11,9,0,735
Pelham,2009,4,11,10,0,750
Pelham,2009,4,11,11,0,749
Pelham,2009,4,11,12,0,740
Pelham,2009,4,11,13,0,741
Pelham,2009,4,11,14,0,736
Pelham,2009,4,11,15,0,727
Pelham,2009,4,11,16,0,731
Pelham,2009,4,11,17,0,735
Pelham,2009,4,11,18,0,738
Pelham,2009,4,11,19,0,725
Pelham,2009,4,11,20,0,746
Pelham,2009,4,11,21,0,769
Pelham,2009,4,11,22,0,753
Pelham,2009,4,11,23,0,682
Pelham,2009,4,12,0,0,609
Pelham,2009,4,12,1,0,560
Pelham,2009,4,12,2,0,533
Pelham,2009,4,12,3,0,517
Pelham,2009,4,12,4,0,515
Pelham,2009,4,12,5,0,533
Pelham,2009,4,12,6,0,594
Pelham,2009,4,12,7,0,690
Pelham,2009,4,12,8,0,762
Pelham,2009,4,12,9,0,777
Pelham,2009,4,12,10,0,771
Pelham,2009,4,12,11,0,770
Pelham,2009,4,12,12,0,773
Pelham,2009,4,12,13,0,771
Pelham,2009,4,12,14,0,768
Pelham,2009,4,12,15,0,758
Pelham,2009,4,12,16,0,748
Pelham,2009,4,12,17,0,743
Pelham,2009,4,12,18,0,748
Pelham,2009,4,12,19,0,750
Pelham,2009,4,12,20,0,778
Pelham,2009,4,12,21,0,789
Pelham,2009,4,12,22,0,745
Pelham,2009,4,12,23,0,675
Pelham,2009,4,13,0,0,592
Pelham,2009,4,13,1,0,536
Pelham,2009,4,13,2,0,509
Pelham,2009,4,13,3,0,497
Pelham,2009,4,13,4,0,495
Pelham,2009,4,13,5,0,513
Pelham,2009,4,13,6,0,573
Pelham,2009,4,13,7,0,617
Pelham,2009,4,13,8,0,754
Pelham,2009,4,13,9,0,765
Pelham,2009,4,13,10,0,759
Pelham,2009,4,13,11,0,766
Pelham,2009,4,13,12,0,773
Pelham,2009,4,13,13,0,764
Pelham,2009,4,13,14,0,757
Pelham,2009,4,13,15,0,748
Pelham,2009,4,13,16,0,734
Pelham,2009,4,13,17,0,733
Pelham,2009,4,13,18,0,728
Pelham,2009,4,13,19,0,724
Pelham,2009,4,13,20,0,751
Pelham,2009,4,13,21,0,765
Pelham,2009,4,13,22,0,732
Pelham,2009,4,13,23,0,670
Pelham,2009,4,14,0,0,592
Pelham,2009,4,14,1,0,544
Pelham,2009,4,14,2,0,508
Pelham,2009,4,14,3,0,492
Pelham,2009,4,14,4,0,488
Pelham,2009,4,14,5,0,501
Pelham,2009,4,14,6,0,569
Pelham,2009,4,14,7,0,671
Pelham,2009,4,14,8,0,742
Pelham,2009,4,14,9,0,770
Pelham,2009,4,14,10,0,774
Pelham,2009,4,14,11,0,763
Pelham,2009,4,14,12,0,750
Pelham,2009,4,14,13,0,746
Pelham,2009,4,14,14,0,755
Pelham,2009,4,14,15,0,743
Pelham,2009,4,14,16,0,742
Pelham,2009,4,14,17,0,738
Pelham,2009,4,14,18,0,730
Pelham,2009,4,14,19,0,725
Pelham,2009,4,14,20,0,746
Pelham,2009,4,14,21,0,776
Pelham,2009,4,14,22,0,739
Pelham,2009,4,14,23,0,672
Pelham,2009,4,15,0,0,582
Pelham,2009,4,15,1,0,524
Pelham,2009,4,15,2,0,503
Pelham,2009,4,15,3,0,495
Pelham,2009,4,15,4,0,485
Pelham,2009,4,15,5,0,503
Pelham,2009,4,15,6,0,563
Pelham,2009,4,15,7,0,665
Pelham,2009,4,15,8,0,722
Pelham,2009,4,15,9,0,731
Pelham,2009,4,15,10,0,725
Pelham,2009,4,15,11,0,739
Pelham,2009,4,15,12,0,739
Pelham,2009,4,15,13,0,741
Pelham,2009,4,15,14,0,736
Pelham,2009,4,15,15,0,987
Pelham,2009,4,15,16,0,759
Pelham,2009,4,15,17,0,747
Pelham,2009,4,15,18,0,735
Pelham,2009,4,15,19,0,727
Pelham,2009,4,15,20,0,757
Pelham,2009,4,15,21,0,805
Pelham,2009,4,15,22,0,760
Pelham,2009,4,15,23,0,684
Pelham,2009,4,16,0,0,589
Pelham,2009,4,16,1,0,515
Pelham,2009,4,16,2,0,487
Pelham,2009,4,16,3,0,469
Pelham,2009,4,16,4,0,458
Pelham,2009,4,16,5,0,462
Pelham,2009,4,16,6,0,495
Pelham,2009,4,16,7,0,519
Pelham,2009,4,16,8,0,578
Pelham,2009,4,16,9,0,643
Pelham,2009,4,16,10,0,688
Pelham,2009,4,16,11,0,687
Pelham,2009,4,16,12,0,674
Pelham,2009,4,16,13,0,654
Pelham,2009,4,16,14,0,613
Pelham,2009,4,16,15,0,598
Pelham,2009,4,16,16,0,582
Pelham,2009,4,16,17,0,583
Pelham,2009,4,16,18,0,583
Pelham,2009,4,16,19,0,595
Pelham,2009,4,16,20,0,628
Pelham,2009,4,16,21,0,699
Pelham,2009,4,16,22,0,659
Pelham,2009,4,16,23,0,598
Pelham,2009,4,17,0,0,526
Pelham,2009,4,17,1,0,476
Pelham,2009,4,17,2,0,444
Pelham,2009,4,17,3,0,426
Pelham,2009,4,17,4,0,412
Pelham,2009,4,17,5,0,420
Pelham,2009,4,17,6,0,433
Pelham,2009,4,17,7,0,445
Pelham,2009,4,17,8,0,503
Pelham,2009,4,17,9,0,575
Pelham,2009,4,17,10,0,644
Pelham,2009,4,17,11,0,661
Pelham,2009,4,17,12,0,658
Pelham,2009,4,17,13,0,656
Pelham,2009,4,17,14,0,640
Pelham,2009,4,17,15,0,625
Pelham,2009,4,17,16,0,627
Pelham,2009,4,17,17,0,619
Pelham,2009,4,17,18,0,616
Pelham,2009,4,17,19,0,625
Pelham,2009,4,17,20,0,665
Pelham,2009,4,17,21,0,712
Pelham,2009,4,17,22,0,693
Pelham,2009,4,17,23,0,614
Pelham,2009,4,18,0,0,528
Pelham,2009,4,18,1,0,470
Pelham,2009,4,18,2,0,436
Pelham,2009,4,18,3,0,418
Pelham,2009,4,18,4,0,417
Pelham,2009,4,18,5,0,443
Pelham,2009,4,18,6,0,503
Pelham,2009,4,18,7,0,584
Pelham,2009,4,18,8,0,692
Pelham,2009,4,18,9,0,741
Pelham,2009,4,18,10,0,769
Pelham,2009,4,18,11,0,789
Pelham,2009,4,18,12,0,804
Pelham,2009,4,18,13,0,802
Pelham,2009,4,18,14,0,804
Pelham,2009,4,18,15,0,801
Pelham,2009,4,18,16,0,784
Pelham,2009,4,18,17,0,776
Pelham,2009,4,18,18,0,770
Pelham,2009,4,18,19,0,766
Pelham,2009,4,18,20,0,784
Pelham,2009,4,18,21,0,817
Pelham,2009,4,18,22,0,763
Pelham,2009,4,18,23,0,686
Pelham,2009,4,19,0,0,604
Pelham,2009,4,19,1,0,545
Pelham,2009,4,19,2,0,513
Pelham,2009,4,19,3,0,502
Pelham,2009,4,19,4,0,495
Pelham,2009,4,19,5,0,507
Pelham,2009,4,19,6,0,550
Pelham,2009,4,19,7,0,642
Pelham,2009,4,19,8,0,747
Pelham,2009,4,19,9,0,780
Pelham,2009,4,19,10,0,795
Pelham,2009,4,19,11,0,814
Pelham,2009,4,19,12,0,831
Pelham,2009,4,19,13,0,834
Pelham,2009,4,19,14,0,833
Pelham,2009,4,19,15,0,827
Pelham,2009,4,19,16,0,819
Pelham,2009,4,19,17,0,812
Pelham,2009,4,19,18,0,808
Pelham,2009,4,19,19,0,790
Pelham,2009,4,19,20,0,799
Pelham,2009,4,19,21,0,837
Pelham,2009,4,19,22,0,785
Pelham,2009,4,19,23,0,698
Pelham,2009,4,20,0,0,612
Pelham,2009,4,20,1,0,553
Pelham,2009,4,20,2,0,531
Pelham,2009,4,20,3,0,508
Pelham,2009,4,20,4,0,502
Pelham,2009,4,20,5,0,510
Pelham,2009,4,20,6,0,542
Pelham,2009,4,20,7,0,623
Pelham,2009,4,20,8,0,712
Pelham,2009,4,20,9,0,777
Pelham,2009,4,20,10,0,816
Pelham,2009,4,20,11,0,845
Pelham,2009,4,20,12,0,840
Pelham,2009,4,20,13,0,843
Pelham,2009,4,20,14,0,849
Pelham,2009,4,20,15,0,847
Pelham,2009,4,20,16,0,831
Pelham,2009,4,20,17,0,840
Pelham,2009,4,20,18,0,822
Pelham,2009,4,20,19,0,816
Pelham,2009,4,20,20,0,838
Pelham,2009,4,20,21,0,858
Pelham,2009,4,20,22,0,808
Pelham,2009,4,20,23,0,742
Pelham,2009,4,21,0,0,665
Pelham,2009,4,21,1,0,618
Pelham,2009,4,21,2,0,583
Pelham,2009,4,21,3,0,548
Pelham,2009,4,21,4,0,552
Pelham,2009,4,21,5,0,541
Pelham,2009,4,21,6,0,589
Pelham,2009,4,21,7,0,655
Pelham,2009,4,21,8,0,726
Pelham,2009,4,21,9,0,770
Pelham,2009,4,21,10,0,803
Pelham,2009,4,21,11,0,830
Pelham,2009,4,21,12,0,861
Pelham,2009,4,21,13,0,820
Pelham,2009,4,21,14,0,790
Pelham,2009,4,21,15,0,781
Pelham,2009,4,21,16,0,779
Pelham,2009,4,21,17,0,799
Pelham,2009,4,21,18,0,786
Pelham,2009,4,21,19,0,769
Pelham,2009,4,21,20,0,774
Pelham,2009,4,21,21,0,812
Pelham,2009,4,21,22,0,775
Pelham,2009,4,21,23,0,699
Pelham,2009,4,22,0,0,608
Pelham,2009,4,22,1,0,554
Pelham,2009,4,22,2,0,516
Pelham,2009,4,22,3,0,492
Pelham,2009,4,22,4,0,501
Pelham,2009,4,22,5,0,521
Pelham,2009,4,22,6,0,568
Pelham,2009,4,22,7,0,649
Pelham,2009,4,22,8,0,741
Pelham,2009,4,22,9,0,782
Pelham,2009,4,22,10,0,806
Pelham,2009,4,22,11,0,827
Pelham,2009,4,22,12,0,832
Pelham,2009,4,22,13,0,823
Pelham,2009,4,22,14,0,810
Pelham,2009,4,22,15,0,794
Pelham,2009,4,22,16,0,774
Pelham,2009,4,22,17,0,771
Pelham,2009,4,22,18,0,761
Pelham,2009,4,22,19,0,765
Pelham,2009,4,22,20,0,780
Pelham,2009,4,22,21,0,798
Pelham,2009,4,22,22,0,744
Pelham,2009,4,22,23,0,676
Pelham,2009,4,23,0,0,606
Pelham,2009,4,23,1,0,545
Pelham,2009,4,23,2,0,494
Pelham,2009,4,23,3,0,465
Pelham,2009,4,23,4,0,456
Pelham,2009,4,23,5,0,514
Pelham,2009,4,23,6,0,501
Pelham,2009,4,23,7,0,526
Pelham,2009,4,23,8,0,598
Pelham,2009,4,23,9,0,680
Pelham,2009,4,23,10,0,741
Pelham,2009,4,23,11,0,770
Pelham,2009,4,23,12,0,774
Pelham,2009,4,23,13,0,770
Pelham,2009,4,23,14,0,775
Pelham,2009,4,23,15,0,760
Pelham,2009,4,23,16,0,744
Pelham,2009,4,23,17,0,747
Pelham,2009,4,23,18,0,758
Pelham,2009,4,23,19,0,738
Pelham,2009,4,23,20,0,736
Pelham,2009,4,23,21,0,743
Pelham,2009,4,23,22,0,700
Pelham,2009,4,23,23,0,662
Pelham,2009,4,24,0,0,585
Pelham,2009,4,24,1,0,551
Pelham,2009,4,24,2,0,529
Pelham,2009,4,24,3,0,484
Pelham,2009,4,24,4,0,466
Pelham,2009,4,24,5,0,460
Pelham,2009,4,24,6,0,490
Pelham,2009,4,24,7,0,503
Pelham,2009,4,24,8,0,533
Pelham,2009,4,24,9,0,596
Pelham,2009,4,24,10,0,644
Pelham,2009,4,24,11,0,677
Pelham,2009,4,24,12,0,688
Pelham,2009,4,24,13,0,675
Pelham,2009,4,24,14,0,661
Pelham,2009,4,24,15,0,655
Pelham,2009,4,24,16,0,649
Pelham,2009,4,24,17,0,658
Pelham,2009,4,24,18,0,664
Pelham,2009,4,24,19,0,663
Pelham,2009,4,24,20,0,692
Pelham,2009,4,24,21,0,769
Pelham,2009,4,24,22,0,719
Pelham,2009,4,24,23,0,637
Pelham,2009,4,25,0,0,569
Pelham,2009,4,25,1,0,528
Pelham,2009,4,25,2,0,509
Pelham,2009,4,25,3,0,495
Pelham,2009,4,25,4,0,484
Pelham,2009,4,25,5,0,494
Pelham,2009,4,25,6,0,545
Pelham,2009,4,25,7,0,652
Pelham,2009,4,25,8,0,754
Pelham,2009,4,25,9,0,783
Pelham,2009,4,25,10,0,794
Pelham,2009,4,25,11,0,825
Pelham,2009,4,25,12,0,825
Pelham,2009,4,25,13,0,812
Pelham,2009,4,25,14,0,810
Pelham,2009,4,25,15,0,796
Pelham,2009,4,25,16,0,791
Pelham,2009,4,25,17,0,794
Pelham,2009,4,25,18,0,792
Pelham,2009,4,25,19,0,767
Pelham,2009,4,25,20,0,781
Pelham,2009,4,25,21,0,839
Pelham,2009,4,25,22,0,791
Pelham,2009,4,25,23,0,698
Pelham,2009,4,26,0,0,587
Pelham,2009,4,26,1,0,544
Pelham,2009,4,26,2,0,526
Pelham,2009,4,26,3,0,500
Pelham,2009,4,26,4,0,502
Pelham,2009,4,26,5,0,511
Pelham,2009,4,26,6,0,584
Pelham,2009,4,26,7,0,693
Pelham,2009,4,26,8,0,778
Pelham,2009,4,26,9,0,797
Pelham,2009,4,26,10,0,805
Pelham,2009,4,26,11,0,804
Pelham,2009,4,26,12,0,799
Pelham,2009,4,26,13,0,789
Pelham,2009,4,26,14,0,783
Pelham,2009,4,26,15,0,776
Pelham,2009,4,26,16,0,774
Pelham,2009,4,26,17,0,766
Pelham,2009,4,26,18,0,749
Pelham,2009,4,26,19,0,739
Pelham,2009,4,26,20,0,746
Pelham,2009,4,26,21,0,806
Pelham,2009,4,26,22,0,783
Pelham,2009,4,26,23,0,708
Pelham,2009,4,27,0,0,601
Pelham,2009,4,27,1,0,522
Pelham,2009,4,27,2,0,483
Pelham,2009,4,27,3,0,471
Pelham,2009,4,27,4,0,469
Pelham,2009,4,27,5,0,485
Pelham,2009,4,27,6,0,541
Pelham,2009,4,27,7,0,662
Pelham,2009,4,27,8,0,782
Pelham,2009,4,27,9,0,824
Pelham,2009,4,27,10,0,838
Pelham,2009,4,27,11,0,860
Pelham,2009,4,27,12,0,859
Pelham,2009,4,27,13,0,815
Pelham,2009,4,27,14,0,812
Pelham,2009,4,27,15,0,747
Pelham,2009,4,27,16,0,747
Pelham,2009,4,27,17,0,740
Pelham,2009,4,27,18,0,740
Pelham,2009,4,27,19,0,741
Pelham,2009,4,27,20,0,745
Pelham,2009,4,27,21,0,835
Pelham,2009,4,27,22,0,814
Pelham,2009,4,27,23,0,717
Pelham,2009,4,28,0,0,613
Pelham,2009,4,28,1,0,540
Pelham,2009,4,28,2,0,500
Pelham,2009,4,28,3,0,487
Pelham,2009,4,28,4,0,481
Pelham,2009,4,28,5,0,492
Pelham,2009,4,28,6,0,556
Pelham,2009,4,28,7,0,659
Pelham,2009,4,28,8,0,767
Pelham,2009,4,28,9,0,799
Pelham,2009,4,28,10,0,806
Pelham,2009,4,28,11,0,815
Pelham,2009,4,28,12,0,810
Pelham,2009,4,28,13,0,813
Pelham,2009,4,28,14,0,802
Pelham,2009,4,28,15,0,784
Pelham,2009,4,28,16,0,776
Pelham,2009,4,28,17,0,764
Pelham,2009,4,28,18,0,766
Pelham,2009,4,28,19,0,766
Pelham,2009,4,28,20,0,778
Pelham,2009,4,28,21,0,827
Pelham,2009,4,28,22,0,773
Pelham,2009,4,28,23,0,684
Pelham,2009,4,29,0,0,576
Pelham,2009,4,29,1,0,539
Pelham,2009,4,29,2,0,511
Pelham,2009,4,29,3,0,488
Pelham,2009,4,29,4,0,481
Pelham,2009,4,29,5,0,492
Pelham,2009,4,29,6,0,549
Pelham,2009,4,29,7,0,650
Pelham,2009,4,29,8,0,746
Pelham,2009,4,29,9,0,772
Pelham,2009,4,29,10,0,776
Pelham,2009,4,29,11,0,775
Pelham,2009,4,29,12,0,791
Pelham,2009,4,29,13,0,779
Pelham,2009,4,29,14,0,775
Pelham,2009,4,29,15,0,772
Pelham,2009,4,29,16,0,738
Pelham,2009,4,29,17,0,736
Pelham,2009,4,29,18,0,723
Pelham,2009,4,29,19,0,705
Pelham,2009,4,29,20,0,714
Pelham,2009,4,29,21,0,749
Pelham,2009,4,29,22,0,720
Pelham,2009,4,29,23,0,658
Pelham,2009,4,30,0,0,558
Pelham,2009,4,30,1,0,497
Pelham,2009,4,30,2,0,470
Pelham,2009,4,30,3,0,444
Pelham,2009,4,30,4,0,430
Pelham,2009,4,30,5,0,441
Pelham,2009,4,30,6,0,469
Pelham,2009,4,30,7,0,499
Pelham,2009,4,30,8,0,560
Pelham,2009,4,30,9,0,635
Pelham,2009,4,30,10,0,713
Pelham,2009,4,30,11,0,747
Pelham,2009,4,30,12,0,753
Pelham,2009,4,30,13,0,757
Pelham,2009,4,30,14,0,761
Pelham,2009,4,30,15,0,730
Pelham,2009,4,30,16,0,724
Pelham,2009,4,30,17,0,735
Pelham,2009,4,30,18,0,747
Pelham,2009,4,30,19,0,741
Pelham,2009,4,30,20,0,738
Pelham,2009,4,30,21,0,726
Pelham,2009,4,30,22,0,667
Pelham,2009,4,30,23,0,609
Pelham,2009,5,1,0,0,543
Pelham,2009,5,1,1,0,480
Pelham,2009,5,1,2,0,447
Pelham,2009,5,1,3,0,429
Pelham,2009,5,1,4,0,414
Pelham,2009,5,1,5,0,410
Pelham,2009,5,1,6,0,416
Pelham,2009,5,1,7,0,432
Pelham,2009,5,1,8,0,485
Pelham,2009,5,1,9,0,545
Pelham,2009,5,1,10,0,603
Pelham,2009,5,1,11,0,650
Pelham,2009,5,1,12,0,660
Pelham,2009,5,1,13,0,664
Pelham,2009,5,1,14,0,637
Pelham,2009,5,1,15,0,614
Pelham,2009,5,1,16,0,608
Pelham,2009,5,1,17,0,606
Pelham,2009,5,1,18,0,627
Pelham,2009,5,1,19,0,639
Pelham,2009,5,1,20,0,690
Pelham,2009,5,1,21,0,746
Pelham,2009,5,1,22,0,695
Pelham,2009,5,1,23,0,614
Pelham,2009,5,2,0,0,542
Pelham,2009,5,2,1,0,487
Pelham,2009,5,2,2,0,457
Pelham,2009,5,2,3,0,444
Pelham,2009,5,2,4,0,443
Pelham,2009,5,2,5,0,460
Pelham,2009,5,2,6,0,520
Pelham,2009,5,2,7,0,644
Pelham,2009,5,2,8,0,760
Pelham,2009,5,2,9,0,790
Pelham,2009,5,2,10,0,812
Pelham,2009,5,2,11,0,801
Pelham,2009,5,2,12,0,805
Pelham,2009,5,2,13,0,807
Pelham,2009,5,2,14,0,802
Pelham,2009,5,2,15,0,783
Pelham,2009,5,2,16,0,783
Pelham,2009,5,2,17,0,797
Pelham,2009,5,2,18,0,802
Pelham,2009,5,2,19,0,811
Pelham,2009,5,2,20,0,838
Pelham,2009,5,2,21,0,837
Pelham,2009,5,2,22,0,772
Pelham,2009,5,2,23,0,679
Pelham,2009,5,3,0,0,568
Pelham,2009,5,3,1,0,511
Pelham,2009,5,3,2,0,477
Pelham,2009,5,3,3,0,466
Pelham,2009,5,3,4,0,475
Pelham,2009,5,3,5,0,496
Pelham,2009,5,3,6,0,557
Pelham,2009,5,3,7,0,669
Pelham,2009,5,3,8,0,771
Pelham,2009,5,3,9,0,799
Pelham,2009,5,3,10,0,801
Pelham,2009,5,3,11,0,800
Pelham,2009,5,3,12,0,808
Pelham,2009,5,3,13,0,798
Pelham,2009,5,3,14,0,797
Pelham,2009,5,3,15,0,789
Pelham,2009,5,3,16,0,782
Pelham,2009,5,3,17,0,763
Pelham,2009,5,3,18,0,765
Pelham,2009,5,3,19,0,765
Pelham,2009,5,3,20,0,786
Pelham,2009,5,3,21,0,832
Pelham,2009,5,3,22,0,793
Pelham,2009,5,3,23,0,694
Pelham,2009,5,4,0,0,571
Pelham,2009,5,4,1,0,510
Pelham,2009,5,4,2,0,492
Pelham,2009,5,4,3,0,480
Pelham,2009,5,4,4,0,471
Pelham,2009,5,4,5,0,489
Pelham,2009,5,4,6,0,567
Pelham,2009,5,4,7,0,672
Pelham,2009,5,4,8,0,760
Pelham,2009,5,4,9,0,793
Pelham,2009,5,4,10,0,809
Pelham,2009,5,4,11,0,804
Pelham,2009,5,4,12,0,786
Pelham,2009,5,4,13,0,787
Pelham,2009,5,4,14,0,798
Pelham,2009,5,4,15,0,777
Pelham,2009,5,4,16,0,770
Pelham,2009,5,4,17,0,780
Pelham,2009,5,4,18,0,771
Pelham,2009,5,4,19,0,764
Pelham,2009,5,4,20,0,763
Pelham,2009,5,4,21,0,817
Pelham,2009,5,4,22,0,772
