city,YR,M,D,HR,MIN,MW
Winona,2009,3,20,23,0,516
Winona,2009,3,21,0,0,458
Winona,2009,3,21,1,0,450
Winona,2009,3,21,2,0,439
Winona,2009,3,21,3,0,438
Winona,2009,3,21,4,0,451
Winona,2009,3,21,5,0,470
Winona,2009,3,21,6,0,529
Winona,2009,3,21,7,0,628
Winona,2009,3,21,8,0,649
Winona,2009,3,21,9,0,577
Winona,2009,3,21,10,0,600
Winona,2009,3,21,11,0,579
Winona,2009,3,21,12,0,534
Winona,2009,3,21,13,0,517
Winona,2009,3,21,14,0,525
Winona,2009,3,21,15,0,515
Winona,2009,3,21,16,0,501
Winona,2009,3,21,17,0,514
Winona,2009,3,21,18,0,570
Winona,2009,3,21,19,0,635
Winona,2009,3,21,20,0,667
Winona,2009,3,21,21,0,629
Winona,2009,3,21,22,0,588
Winona,2009,3,21,23,0,541
Winona,2009,3,22,0,0,501
Winona,2009,3,22,1,0,459
Winona,2009,3,22,2,0,452
Winona,2009,3,22,3,0,447
Winona,2009,3,22,4,0,449
Winona,2009,3,22,5,0,482
Winona,2009,3,22,6,0,530
Winona,2009,3,22,7,0,618
Winona,2009,3,22,8,0,645
Winona,2009,3,22,9,0,596
Winona,2009,3,22,10,0,554
Winona,2009,3,22,11,0,520
Winona,2009,3,22,12,0,520
Winona,2009,3,22,13,0,498
Winona,2009,3,22,14,0,510
Winona,2009,3,22,15,0,504
Winona,2009,3,22,16,0,502
Winona,2009,3,22,17,0,518
Winona,2009,3,22,18,0,574
Winona,2009,3,22,19,0,638
Winona,2009,3,22,20,0,658
Winona,2009,3,22,21,0,622
Winona,2009,3,22,22,0,566
Winona,2009,3,22,23,0,539
Winona,2009,3,23,0,0,494
Winona,2009,3,23,1,0,453
Winona,2009,3,23,2,0,421
Winona,2009,3,23,3,0,427
Winona,2009,3,23,4,0,430
Winona,2009,3,23,5,0,462
Winona,2009,3,23,6,0,499
Winona,2009,3,23,7,0,596
Winona,2009,3,23,8,0,638
Winona,2009,3,23,9,0,596
Winona,2009,3,23,10,0,559
Winona,2009,3,23,11,0,525
Winona,2009,3,23,12,0,515
Winona,2009,3,23,13,0,494
Winona,2009,3,23,14,0,511
Winona,2009,3,23,15,0,493
Winona,2009,3,23,16,0,470
Winona,2009,3,23,17,0,497
Winona,2009,3,23,18,0,549
Winona,2009,3,23,19,0,616
Winona,2009,3,23,20,0,647
Winona,2009,3,23,21,0,607
Winona,2009,3,23,22,0,595
Winona,2009,3,23,23,0,540
Winona,2009,3,24,0,0,473
Winona,2009,3,24,1,0,452
Winona,2009,3,24,2,0,424
Winona,2009,3,24,3,0,427
Winona,2009,3,24,4,0,431
Winona,2009,3,24,5,0,453
Winona,2009,3,24,6,0,497
Winona,2009,3,24,7,0,547
Winona,2009,3,24,8,0,577
Winona,2009,3,24,9,0,549
Winona,2009,3,24,10,0,581
Winona,2009,3,24,11,0,547
Winona,2009,3,24,12,0,531
Winona,2009,3,24,13,0,499
Winona,2009,3,24,14,0,523
Winona,2009,3,24,15,0,515
Winona,2009,3,24,16,0,497
Winona,2009,3,24,17,0,491
Winona,2009,3,24,18,0,520
Winona,2009,3,24,19,0,569
Winona,2009,3,24,20,0,587
Winona,2009,3,24,21,0,580
Winona,2009,3,24,22,0,567
Winona,2009,3,24,23,0,530
Winona,2009,3,25,0,0,461
Winona,2009,3,25,1,0,435
Winona,2009,3,25,2,0,416
Winona,2009,3,25,3,0,411
Winona,2009,3,25,4,0,410
Winona,2009,3,25,5,0,438
Winona,2009,3,25,6,0,482
Winona,2009,3,25,7,0,541
Winona,2009,3,25,8,0,592
Winona,2009,3,25,9,0,605
Winona,2009,3,25,10,0,579
Winona,2009,3,25,11,0,556
Winona,2009,3,25,12,0,544
Winona,2009,3,25,13,0,499
Winona,2009,3,25,14,0,509
Winona,2009,3,25,15,0,505
Winona,2009,3,25,16,0,487
Winona,2009,3,25,17,0,501
Winona,2009,3,25,18,0,528
Winona,2009,3,25,19,0,584
Winona,2009,3,25,20,0,611
Winona,2009,3,25,21,0,581
Winona,2009,3,25,22,0,546
Winona,2009,3,25,23,0,522
Winona,2009,3,26,0,0,482
Winona,2009,3,26,1,0,441
Winona,2009,3,26,2,0,430
Winona,2009,3,26,3,0,409
Winona,2009,3,26,4,0,424
Winona,2009,3,26,5,0,428
Winona,2009,3,26,6,0,463
Winona,2009,3,26,7,0,516
Winona,2009,3,26,8,0,582
Winona,2009,3,26,9,0,612
Winona,2009,3,26,10,0,597
Winona,2009,3,26,11,0,565
Winona,2009,3,26,12,0,554
Winona,2009,3,26,13,0,515
Winona,2009,3,26,14,0,493
Winona,2009,3,26,15,0,488
Winona,2009,3,26,16,0,484
Winona,2009,3,26,17,0,503
Winona,2009,3,26,18,0,546
Winona,2009,3,26,19,0,593
Winona,2009,3,26,20,0,621
Winona,2009,3,26,21,0,585
Winona,2009,3,26,22,0,545
Winona,2009,3,26,23,0,499
Winona,2009,3,27,0,0,448
Winona,2009,3,27,1,0,416
Winona,2009,3,27,2,0,401
Winona,2009,3,27,3,0,394
Winona,2009,3,27,4,0,395
Winona,2009,3,27,5,0,405
Winona,2009,3,27,6,0,451
Winona,2009,3,27,7,0,511
Winona,2009,3,27,8,0,566
Winona,2009,3,27,9,0,577
Winona,2009,3,27,10,0,560
Winona,2009,3,27,11,0,534
Winona,2009,3,27,12,0,506
Winona,2009,3,27,13,0,478
Winona,2009,3,27,14,0,433
Winona,2009,3,27,15,0,412
Winona,2009,3,27,16,0,426
Winona,2009,3,27,17,0,438
Winona,2009,3,27,18,0,485
Winona,2009,3,27,19,0,548
Winona,2009,3,27,20,0,593
Winona,2009,3,27,21,0,566
Winona,2009,3,27,22,0,505
Winona,2009,3,27,23,0,453
Winona,2009,3,28,0,0,412
Winona,2009,3,28,1,0,380
Winona,2009,3,28,2,0,383
Winona,2009,3,28,3,0,378
Winona,2009,3,28,4,0,383
Winona,2009,3,28,5,0,408
Winona,2009,3,28,6,0,448
Winona,2009,3,28,7,0,496
Winona,2009,3,28,8,0,543
Winona,2009,3,28,9,0,532
Winona,2009,3,28,10,0,514
Winona,2009,3,28,11,0,550
Winona,2009,3,28,12,0,506
Winona,2009,3,28,13,0,511
Winona,2009,3,28,14,0,511
Winona,2009,3,28,15,0,499
Winona,2009,3,28,16,0,484
Winona,2009,3,28,17,0,492
Winona,2009,3,28,18,0,514
Winona,2009,3,28,19,0,601
Winona,2009,3,28,20,0,632
Winona,2009,3,28,21,0,589
Winona,2009,3,28,22,0,526
Winona,2009,3,28,23,0,481
Winona,2009,3,29,0,0,409
Winona,2009,3,29,1,0,384
Winona,2009,3,29,2,0,366
Winona,2009,3,29,3,0,361
Winona,2009,3,29,4,0,362
Winona,2009,3,29,5,0,390
Winona,2009,3,29,6,0,451
Winona,2009,3,29,7,0,534
Winona,2009,3,29,8,0,552
Winona,2009,3,29,9,0,545
Winona,2009,3,29,10,0,529
Winona,2009,3,29,11,0,532
Winona,2009,3,29,12,0,502
Winona,2009,3,29,13,0,469
Winona,2009,3,29,14,0,478
Winona,2009,3,29,15,0,470
Winona,2009,3,29,16,0,470
Winona,2009,3,29,17,0,475
Winona,2009,3,29,18,0,520
Winona,2009,3,29,19,0,589
Winona,2009,3,29,20,0,611
Winona,2009,3,29,21,0,577
Winona,2009,3,29,22,0,516
Winona,2009,3,29,23,0,458
Winona,2009,3,30,0,0,398
Winona,2009,3,30,1,0,357
Winona,2009,3,30,2,0,353
Winona,2009,3,30,3,0,354
Winona,2009,3,30,4,0,343
Winona,2009,3,30,5,0,364
Winona,2009,3,30,6,0,437
Winona,2009,3,30,7,0,519
Winona,2009,3,30,8,0,561
Winona,2009,3,30,9,0,539
Winona,2009,3,30,10,0,503
Winona,2009,3,30,11,0,494
Winona,2009,3,30,12,0,479
Winona,2009,3,30,13,0,464
Winona,2009,3,30,14,0,482
Winona,2009,3,30,15,0,419
Winona,2009,3,30,16,0,430
Winona,2009,3,30,17,0,501
Winona,2009,3,30,18,0,557
Winona,2009,3,30,19,0,605
Winona,2009,3,30,20,0,605
Winona,2009,3,30,21,0,575
Winona,2009,3,30,22,0,519
Winona,2009,3,30,23,0,464
Winona,2009,3,31,0,0,409
Winona,2009,3,31,1,0,369
Winona,2009,3,31,2,0,369
Winona,2009,3,31,3,0,356
Winona,2009,3,31,4,0,370
Winona,2009,3,31,5,0,373
Winona,2009,3,31,6,0,459
Winona,2009,3,31,7,0,547
Winona,2009,3,31,8,0,600
Winona,2009,3,31,9,0,561
Winona,2009,3,31,10,0,555
Winona,2009,3,31,11,0,518
Winona,2009,3,31,12,0,518
Winona,2009,3,31,13,0,480
Winona,2009,3,31,14,0,501
Winona,2009,3,31,15,0,485
Winona,2009,3,31,16,0,457
Winona,2009,3,31,17,0,480
Winona,2009,3,31,18,0,523
Winona,2009,3,31,19,0,563
Winona,2009,3,31,20,0,617
Winona,2009,3,31,21,0,584
Winona,2009,3,31,22,0,536
Winona,2009,3,31,23,0,488
Winona,2009,4,1,0,0,440
Winona,2009,4,1,1,0,404
Winona,2009,4,1,2,0,385
Winona,2009,4,1,3,0,387
Winona,2009,4,1,4,0,385
Winona,2009,4,1,5,0,402
Winona,2009,4,1,6,0,470
Winona,2009,4,1,7,0,557
Winona,2009,4,1,8,0,591
Winona,2009,4,1,9,0,564
Winona,2009,4,1,10,0,534
Winona,2009,4,1,11,0,518
Winona,2009,4,1,12,0,496
Winona,2009,4,1,13,0,484
Winona,2009,4,1,14,0,494
Winona,2009,4,1,15,0,488
Winona,2009,4,1,16,0,481
Winona,2009,4,1,17,0,490
Winona,2009,4,1,18,0,529
Winona,2009,4,1,19,0,573
Winona,2009,4,1,20,0,601
Winona,2009,4,1,21,0,567
Winona,2009,4,1,22,0,525
Winona,2009,4,1,23,0,503
Winona,2009,4,2,0,0,453
Winona,2009,4,2,1,0,403
Winona,2009,4,2,2,0,405
Winona,2009,4,2,3,0,391
Winona,2009,4,2,4,0,386
Winona,2009,4,2,5,0,402
Winona,2009,4,2,6,0,443
Winona,2009,4,2,7,0,494
Winona,2009,4,2,8,0,554
Winona,2009,4,2,9,0,567
Winona,2009,4,2,10,0,556
Winona,2009,4,2,11,0,525
Winona,2009,4,2,12,0,510
Winona,2009,4,2,13,0,478
Winona,2009,4,2,14,0,454
Winona,2009,4,2,15,0,445
Winona,2009,4,2,16,0,442
Winona,2009,4,2,17,0,457
Winona,2009,4,2,18,0,496
Winona,2009,4,2,19,0,538
Winona,2009,4,2,20,0,578
Winona,2009,4,2,21,0,537
Winona,2009,4,2,22,0,497
Winona,2009,4,2,23,0,452
Winona,2009,4,3,0,0,394
Winona,2009,4,3,1,0,368
Winona,2009,4,3,2,0,0
Winona,2009,4,3,3,0,372
Winona,2009,4,3,4,0,340
Winona,2009,4,3,5,0,380
Winona,2009,4,3,6,0,387
Winona,2009,4,3,7,0,428
Winona,2009,4,3,8,0,488
Winona,2009,4,3,9,0,516
Winona,2009,4,3,10,0,527
Winona,2009,4,3,11,0,507
Winona,2009,4,3,12,0,484
Winona,2009,4,3,13,0,481
Winona,2009,4,3,14,0,447
Winona,2009,4,3,15,0,431
Winona,2009,4,3,16,0,430
Winona,2009,4,3,17,0,440
Winona,2009,4,3,18,0,463
Winona,2009,4,3,19,0,499
Winona,2009,4,3,20,0,548
Winona,2009,4,3,21,0,571
Winona,2009,4,3,22,0,529
Winona,2009,4,3,23,0,462
Winona,2009,4,4,0,0,386
Winona,2009,4,4,1,0,355
Winona,2009,4,4,2,0,346
Winona,2009,4,4,3,0,334
Winona,2009,4,4,4,0,343
Winona,2009,4,4,5,0,377
Winona,2009,4,4,6,0,432
Winona,2009,4,4,7,0,552
Winona,2009,4,4,8,0,576
Winona,2009,4,4,9,0,545
Winona,2009,4,4,10,0,518
Winona,2009,4,4,11,0,506
Winona,2009,4,4,12,0,502
Winona,2009,4,4,13,0,488
Winona,2009,4,4,14,0,475
Winona,2009,4,4,15,0,461
Winona,2009,4,4,16,0,455
Winona,2009,4,4,17,0,464
Winona,2009,4,4,18,0,491
Winona,2009,4,4,19,0,543
Winona,2009,4,4,20,0,552
Winona,2009,4,4,21,0,589
Winona,2009,4,4,22,0,558
Winona,2009,4,4,23,0,489
Winona,2009,4,5,0,0,400
Winona,2009,4,5,1,0,363
Winona,2009,4,5,2,0,350
Winona,2009,4,5,3,0,338
Winona,2009,4,5,4,0,333
Winona,2009,4,5,5,0,361
Winona,2009,4,5,6,0,423
Winona,2009,4,5,7,0,513
Winona,2009,4,5,8,0,567
Winona,2009,4,5,9,0,534
Winona,2009,4,5,10,0,487
Winona,2009,4,5,11,0,476
Winona,2009,4,5,12,0,479
Winona,2009,4,5,13,0,463
Winona,2009,4,5,14,0,445
Winona,2009,4,5,15,0,422
Winona,2009,4,5,16,0,440
Winona,2009,4,5,17,0,451
Winona,2009,4,5,18,0,490
Winona,2009,4,5,19,0,527
Winona,2009,4,5,20,0,549
Winona,2009,4,5,21,0,566
Winona,2009,4,5,22,0,524
Winona,2009,4,5,23,0,456
Winona,2009,4,6,0,0,397
Winona,2009,4,6,1,0,353
Winona,2009,4,6,2,0,325
Winona,2009,4,6,3,0,323
Winona,2009,4,6,4,0,322
Winona,2009,4,6,5,0,333
Winona,2009,4,6,6,0,397
Winona,2009,4,6,7,0,509
Winona,2009,4,6,8,0,546
Winona,2009,4,6,9,0,512
Winona,2009,4,6,10,0,488
Winona,2009,4,6,11,0,488
Winona,2009,4,6,12,0,489
Winona,2009,4,6,13,0,475
Winona,2009,4,6,14,0,460
Winona,2009,4,6,15,0,453
Winona,2009,4,6,16,0,447
Winona,2009,4,6,17,0,473
Winona,2009,4,6,18,0,511
Winona,2009,4,6,19,0,546
Winona,2009,4,6,20,0,565
Winona,2009,4,6,21,0,568
Winona,2009,4,6,22,0,519
Winona,2009,4,6,23,0,476
Winona,2009,4,7,0,0,422
Winona,2009,4,7,1,0,366
Winona,2009,4,7,2,0,354
Winona,2009,4,7,3,0,347
Winona,2009,4,7,4,0,347
Winona,2009,4,7,5,0,368
Winona,2009,4,7,6,0,422
Winona,2009,4,7,7,0,549
Winona,2009,4,7,8,0,578
Winona,2009,4,7,9,0,536
Winona,2009,4,7,10,0,509
Winona,2009,4,7,11,0,492
Winona,2009,4,7,12,0,477
Winona,2009,4,7,13,0,467
Winona,2009,4,7,14,0,444
Winona,2009,4,7,15,0,433
Winona,2009,4,7,16,0,435
Winona,2009,4,7,17,0,442
Winona,2009,4,7,18,0,483
Winona,2009,4,7,19,0,503
Winona,2009,4,7,20,0,515
Winona,2009,4,7,21,0,556
Winona,2009,4,7,22,0,527
Winona,2009,4,7,23,0,465
Winona,2009,4,8,0,0,396
Winona,2009,4,8,1,0,359
Winona,2009,4,8,2,0,354
Winona,2009,4,8,3,0,338
Winona,2009,4,8,4,0,347
Winona,2009,4,8,5,0,359
Winona,2009,4,8,6,0,448
Winona,2009,4,8,7,0,532
Winona,2009,4,8,8,0,567
Winona,2009,4,8,9,0,544
Winona,2009,4,8,10,0,504
Winona,2009,4,8,11,0,497
Winona,2009,4,8,12,0,482
Winona,2009,4,8,13,0,461
Winona,2009,4,8,14,0,443
Winona,2009,4,8,15,0,438
Winona,2009,4,8,16,0,439
Winona,2009,4,8,17,0,448
Winona,2009,4,8,18,0,470
Winona,2009,4,8,19,0,495
Winona,2009,4,8,20,0,500
Winona,2009,4,8,21,0,530
Winona,2009,4,8,22,0,499
Winona,2009,4,8,23,0,448
Winona,2009,4,9,0,0,400
Winona,2009,4,9,1,0,355
Winona,2009,4,9,2,0,344
Winona,2009,4,9,3,0,330
Winona,2009,4,9,4,0,338
Winona,2009,4,9,5,0,347
Winona,2009,4,9,6,0,363
Winona,2009,4,9,7,0,426
Winona,2009,4,9,8,0,502
Winona,2009,4,9,9,0,543
Winona,2009,4,9,10,0,525
Winona,2009,4,9,11,0,513
Winona,2009,4,9,12,0,484
Winona,2009,4,9,13,0,465
Winona,2009,4,9,14,0,447
Winona,2009,4,9,15,0,438
Winona,2009,4,9,16,0,441
Winona,2009,4,9,17,0,446
Winona,2009,4,9,18,0,476
Winona,2009,4,9,19,0,485
Winona,2009,4,9,20,0,495
Winona,2009,4,9,21,0,518
Winona,2009,4,9,22,0,480
Winona,2009,4,9,23,0,422
Winona,2009,4,10,0,0,367
Winona,2009,4,10,1,0,337
Winona,2009,4,10,2,0,320
Winona,2009,4,10,3,0,309
Winona,2009,4,10,4,0,316
Winona,2009,4,10,5,0,308
Winona,2009,4,10,6,0,341
Winona,2009,4,10,7,0,388
Winona,2009,4,10,8,0,451
Winona,2009,4,10,9,0,484
Winona,2009,4,10,10,0,500
Winona,2009,4,10,11,0,473
Winona,2009,4,10,12,0,451
Winona,2009,4,10,13,0,454
Winona,2009,4,10,14,0,440
Winona,2009,4,10,15,0,412
Winona,2009,4,10,16,0,418
Winona,2009,4,10,17,0,439
Winona,2009,4,10,18,0,468
Winona,2009,4,10,19,0,502
Winona,2009,4,10,20,0,539
Winona,2009,4,10,21,0,524
Winona,2009,4,10,22,0,493
Winona,2009,4,10,23,0,457
Winona,2009,4,11,0,0,383
Winona,2009,4,11,1,0,335
Winona,2009,4,11,2,0,323
Winona,2009,4,11,3,0,313
Winona,2009,4,11,4,0,320
Winona,2009,4,11,5,0,334
Winona,2009,4,11,6,0,403
Winona,2009,4,11,7,0,493
Winona,2009,4,11,8,0,544
Winona,2009,4,11,9,0,529
Winona,2009,4,11,10,0,503
Winona,2009,4,11,11,0,493
Winona,2009,4,11,12,0,495
Winona,2009,4,11,13,0,483
Winona,2009,4,11,14,0,469
Winona,2009,4,11,15,0,450
Winona,2009,4,11,16,0,460
Winona,2009,4,11,17,0,478
Winona,2009,4,11,18,0,536
Winona,2009,4,11,19,0,556
Winona,2009,4,11,20,0,565
Winona,2009,4,11,21,0,576
Winona,2009,4,11,22,0,523
Winona,2009,4,11,23,0,470
Winona,2009,4,12,0,0,382
Winona,2009,4,12,1,0,355
Winona,2009,4,12,2,0,339
Winona,2009,4,12,3,0,339
Winona,2009,4,12,4,0,340
Winona,2009,4,12,5,0,359
Winona,2009,4,12,6,0,421
Winona,2009,4,12,7,0,536
Winona,2009,4,12,8,0,592
Winona,2009,4,12,9,0,561
Winona,2009,4,12,10,0,538
Winona,2009,4,12,11,0,527
Winona,2009,4,12,12,0,520
Winona,2009,4,12,13,0,513
Winona,2009,4,12,14,0,494
Winona,2009,4,12,15,0,491
Winona,2009,4,12,16,0,484
Winona,2009,4,12,17,0,509
Winona,2009,4,12,18,0,536
Winona,2009,4,12,19,0,568
Winona,2009,4,12,20,0,586
Winona,2009,4,12,21,0,586
Winona,2009,4,12,22,0,553
Winona,2009,4,12,23,0,481
Winona,2009,4,13,0,0,418
Winona,2009,4,13,1,0,383
Winona,2009,4,13,2,0,372
Winona,2009,4,13,3,0,363
Winona,2009,4,13,4,0,361
Winona,2009,4,13,5,0,388
Winona,2009,4,13,6,0,454
Winona,2009,4,13,7,0,556
Winona,2009,4,13,8,0,559
Winona,2009,4,13,9,0,575
Winona,2009,4,13,10,0,520
Winona,2009,4,13,11,0,490
Winona,2009,4,13,12,0,491
Winona,2009,4,13,13,0,460
Winona,2009,4,13,14,0,460
Winona,2009,4,13,15,0,447
Winona,2009,4,13,16,0,446
Winona,2009,4,13,17,0,457
Winona,2009,4,13,18,0,485
Winona,2009,4,13,19,0,521
Winona,2009,4,13,20,0,519
Winona,2009,4,13,21,0,565
Winona,2009,4,13,22,0,533
Winona,2009,4,13,23,0,471
Winona,2009,4,14,0,0,408
Winona,2009,4,14,1,0,369
Winona,2009,4,14,2,0,356
Winona,2009,4,14,3,0,347
Winona,2009,4,14,4,0,357
Winona,2009,4,14,5,0,375
Winona,2009,4,14,6,0,455
Winona,2009,4,14,7,0,545
Winona,2009,4,14,8,0,583
Winona,2009,4,14,9,0,540
Winona,2009,4,14,10,0,515
Winona,2009,4,14,11,0,498
Winona,2009,4,14,12,0,486
Winona,2009,4,14,13,0,467
Winona,2009,4,14,14,0,452
Winona,2009,4,14,15,0,445
Winona,2009,4,14,16,0,447
Winona,2009,4,14,17,0,442
Winona,2009,4,14,18,0,479
Winona,2009,4,14,19,0,503
Winona,2009,4,14,20,0,510
Winona,2009,4,14,21,0,552
Winona,2009,4,14,22,0,518
Winona,2009,4,14,23,0,464
Winona,2009,4,15,0,0,388
Winona,2009,4,15,1,0,364
Winona,2009,4,15,2,0,341
Winona,2009,4,15,3,0,327
Winona,2009,4,15,4,0,331
Winona,2009,4,15,5,0,359
Winona,2009,4,15,6,0,416
Winona,2009,4,15,7,0,512
Winona,2009,4,15,8,0,555
Winona,2009,4,15,9,0,524
Winona,2009,4,15,10,0,497
Winona,2009,4,15,11,0,476
Winona,2009,4,15,12,0,479
Winona,2009,4,15,13,0,452
Winona,2009,4,15,14,0,447
Winona,2009,4,15,15,0,429
Winona,2009,4,15,16,0,437
Winona,2009,4,15,17,0,444
Winona,2009,4,15,18,0,465
Winona,2009,4,15,19,0,487
Winona,2009,4,15,20,0,479
Winona,2009,4,15,21,0,515
Winona,2009,4,15,22,0,503
Winona,2009,4,15,23,0,448
Winona,2009,4,16,0,0,394
Winona,2009,4,16,1,0,345
Winona,2009,4,16,2,0,323
Winona,2009,4,16,3,0,321
Winona,2009,4,16,4,0,310
Winona,2009,4,16,5,0,326
Winona,2009,4,16,6,0,357
Winona,2009,4,16,7,0,426
Winona,2009,4,16,8,0,474
Winona,2009,4,16,9,0,519
Winona,2009,4,16,10,0,523
Winona,2009,4,16,11,0,523
Winona,2009,4,16,12,0,505
Winona,2009,4,16,13,0,485
Winona,2009,4,16,14,0,479
Winona,2009,4,16,15,0,474
Winona,2009,4,16,16,0,481
Winona,2009,4,16,17,0,502
Winona,2009,4,16,18,0,524
Winona,2009,4,16,19,0,541
Winona,2009,4,16,20,0,521
Winona,2009,4,16,21,0,523
Winona,2009,4,16,22,0,486
Winona,2009,4,16,23,0,438
Winona,2009,4,17,0,0,389
Winona,2009,4,17,1,0,360
Winona,2009,4,17,2,0,328
Winona,2009,4,17,3,0,325
Winona,2009,4,17,4,0,335
Winona,2009,4,17,5,0,336
Winona,2009,4,17,6,0,360
Winona,2009,4,17,7,0,412
Winona,2009,4,17,8,0,481
Winona,2009,4,17,9,0,516
Winona,2009,4,17,10,0,501
Winona,2009,4,17,11,0,499
Winona,2009,4,17,12,0,471
Winona,2009,4,17,13,0,450
Winona,2009,4,17,14,0,440
Winona,2009,4,17,15,0,422
Winona,2009,4,17,16,0,417
Winona,2009,4,17,17,0,430
Winona,2009,4,17,18,0,471
Winona,2009,4,17,19,0,498
Winona,2009,4,17,20,0,512
Winona,2009,4,17,21,0,547
Winona,2009,4,17,22,0,510
Winona,2009,4,17,23,0,431
Winona,2009,4,18,0,0,355
Winona,2009,4,18,1,0,337
Winona,2009,4,18,2,0,316
Winona,2009,4,18,3,0,315
Winona,2009,4,18,4,0,319
Winona,2009,4,18,5,0,337
Winona,2009,4,18,6,0,400
Winona,2009,4,18,7,0,488
Winona,2009,4,18,8,0,547
Winona,2009,4,18,9,0,521
Winona,2009,4,18,10,0,506
Winona,2009,4,18,11,0,488
Winona,2009,4,18,12,0,492
Winona,2009,4,18,13,0,487
Winona,2009,4,18,14,0,469
Winona,2009,4,18,15,0,449
Winona,2009,4,18,16,0,470
Winona,2009,4,18,17,0,467
Winona,2009,4,18,18,0,504
Winona,2009,4,18,19,0,524
Winona,2009,4,18,20,0,537
Winona,2009,4,18,21,0,563
Winona,2009,4,18,22,0,537
Winona,2009,4,18,23,0,467
Winona,2009,4,19,0,0,371
Winona,2009,4,19,1,0,349
Winona,2009,4,19,2,0,326
Winona,2009,4,19,3,0,321
Winona,2009,4,19,4,0,316
Winona,2009,4,19,5,0,334
Winona,2009,4,19,6,0,395
Winona,2009,4,19,7,0,506
Winona,2009,4,19,8,0,536
Winona,2009,4,19,9,0,524
Winona,2009,4,19,10,0,491
Winona,2009,4,19,11,0,483
Winona,2009,4,19,12,0,485
Winona,2009,4,19,13,0,474
Winona,2009,4,19,14,0,456
Winona,2009,4,19,15,0,461
Winona,2009,4,19,16,0,454
Winona,2009,4,19,17,0,494
Winona,2009,4,19,18,0,529
Winona,2009,4,19,19,0,554
Winona,2009,4,19,20,0,563
Winona,2009,4,19,21,0,560
Winona,2009,4,19,22,0,514
Winona,2009,4,19,23,0,462
Winona,2009,4,20,0,0,370
Winona,2009,4,20,1,0,351
Winona,2009,4,20,2,0,327
Winona,2009,4,20,3,0,327
Winona,2009,4,20,4,0,326
Winona,2009,4,20,5,0,346
Winona,2009,4,20,6,0,413
Winona,2009,4,20,7,0,505
Winona,2009,4,20,8,0,545
Winona,2009,4,20,9,0,517
Winona,2009,4,20,10,0,512
Winona,2009,4,20,11,0,495
Winona,2009,4,20,12,0,482
Winona,2009,4,20,13,0,465
Winona,2009,4,20,14,0,458
Winona,2009,4,20,15,0,444
Winona,2009,4,20,16,0,440
Winona,2009,4,20,17,0,463
Winona,2009,4,20,18,0,496
Winona,2009,4,20,19,0,520
Winona,2009,4,20,20,0,534
Winona,2009,4,20,21,0,561
Winona,2009,4,20,22,0,523
Winona,2009,4,20,23,0,456
Winona,2009,4,21,0,0,393
Winona,2009,4,21,1,0,362
Winona,2009,4,21,2,0,353
Winona,2009,4,21,3,0,358
Winona,2009,4,21,4,0,351
Winona,2009,4,21,5,0,367
Winona,2009,4,21,6,0,427
Winona,2009,4,21,7,0,514
Winona,2009,4,21,8,0,557
Winona,2009,4,21,9,0,536
Winona,2009,4,21,10,0,490
Winona,2009,4,21,11,0,485
Winona,2009,4,21,12,0,478
Winona,2009,4,21,13,0,462
Winona,2009,4,21,14,0,451
Winona,2009,4,21,15,0,418
Winona,2009,4,21,16,0,433
Winona,2009,4,21,17,0,447
Winona,2009,4,21,18,0,485
Winona,2009,4,21,19,0,498
Winona,2009,4,21,20,0,512
Winona,2009,4,21,21,0,551
Winona,2009,4,21,22,0,515
Winona,2009,4,21,23,0,475
Winona,2009,4,22,0,0,396
Winona,2009,4,22,1,0,352
Winona,2009,4,22,2,0,335
Winona,2009,4,22,3,0,343
Winona,2009,4,22,4,0,331
Winona,2009,4,22,5,0,338
Winona,2009,4,22,6,0,413
Winona,2009,4,22,7,0,513
Winona,2009,4,22,8,0,558
Winona,2009,4,22,9,0,537
Winona,2009,4,22,10,0,510
Winona,2009,4,22,11,0,487
Winona,2009,4,22,12,0,486
Winona,2009,4,22,13,0,469
Winona,2009,4,22,14,0,464
Winona,2009,4,22,15,0,433
Winona,2009,4,22,16,0,455
Winona,2009,4,22,17,0,483
Winona,2009,4,22,18,0,513
Winona,2009,4,22,19,0,537
Winona,2009,4,22,20,0,549
Winona,2009,4,22,21,0,567
Winona,2009,4,22,22,0,527
Winona,2009,4,22,23,0,503
Winona,2009,4,23,0,0,456
Winona,2009,4,23,1,0,400
Winona,2009,4,23,2,0,389
Winona,2009,4,23,3,0,376
Winona,2009,4,23,4,0,382
Winona,2009,4,23,5,0,391
Winona,2009,4,23,6,0,420
Winona,2009,4,23,7,0,473
Winona,2009,4,23,8,0,544
Winona,2009,4,23,9,0,570
Winona,2009,4,23,10,0,574
Winona,2009,4,23,11,0,556
Winona,2009,4,23,12,0,527
Winona,2009,4,23,13,0,506
Winona,2009,4,23,14,0,494
Winona,2009,4,23,15,0,481
Winona,2009,4,23,16,0,476
Winona,2009,4,23,17,0,481
Winona,2009,4,23,18,0,501
Winona,2009,4,23,19,0,527
Winona,2009,4,23,20,0,520
Winona,2009,4,23,21,0,542
Winona,2009,4,23,22,0,532
Winona,2009,4,23,23,0,462
Winona,2009,4,24,0,0,423
Winona,2009,4,24,1,0,393
Winona,2009,4,24,2,0,379
Winona,2009,4,24,3,0,379
Winona,2009,4,24,4,0,372
