city,YR,M,D,HR,MIN,MW
Prince Frederick,2009,4,1,4,0,2513.754
Prince Frederick,2009,4,1,5,0,2677.533
Prince Frederick,2009,4,1,6,0,2882.139
Prince Frederick,2009,4,1,7,0,3191.428
Prince Frederick,2009,4,1,8,0,3406.059
Prince Frederick,2009,4,1,9,0,3496.914
Prince Frederick,2009,4,1,10,0,3490.092
Prince Frederick,2009,4,1,11,0,3494.949
Prince Frederick,2009,4,1,12,0,3468.305
Prince Frederick,2009,4,1,13,0,3466.561
Prince Frederick,2009,4,1,14,0,3427.254
Prince Frederick,2009,4,1,15,0,3394.827
Prince Frederick,2009,4,1,16,0,3368.307
Prince Frederick,2009,4,1,17,0,3363.422
Prince Frederick,2009,4,1,18,0,3427.495
Prince Frederick,2009,4,1,19,0,3454.038
Prince Frederick,2009,4,1,20,0,3457.812
Prince Frederick,2009,4,1,21,0,3296.504
Prince Frederick,2009,4,1,22,0,3185.923
Prince Frederick,2009,4,1,23,0,3005.274
Prince Frederick,2009,4,2,0,0,2811.617
Prince Frederick,2009,4,2,1,0,2691.697
Prince Frederick,2009,4,2,2,0,2582.24
Prince Frederick,2009,4,2,3,0,2515.545
Prince Frederick,2009,4,2,4,0,2495.873
Prince Frederick,2009,4,2,5,0,2502.175
Prince Frederick,2009,4,2,6,0,2569.629
Prince Frederick,2009,4,2,7,0,2663.087
Prince Frederick,2009,4,2,8,0,2809.978
Prince Frederick,2009,4,2,9,0,3058.888
Prince Frederick,2009,4,2,10,0,3217.73
Prince Frederick,2009,4,2,11,0,3331.121
Prince Frederick,2009,4,2,12,0,3429.592
Prince Frederick,2009,4,2,13,0,3390.696
Prince Frederick,2009,4,2,14,0,3315.806
Prince Frederick,2009,4,2,15,0,3280.916
Prince Frederick,2009,4,2,16,0,3168.04
Prince Frederick,2009,4,2,17,0,3162.891
Prince Frederick,2009,4,2,18,0,3153.26
Prince Frederick,2009,4,2,19,0,3259.641
Prince Frederick,2009,4,2,20,0,3394.704
Prince Frederick,2009,4,2,21,0,3342.902
Prince Frederick,2009,4,2,22,0,3295.044
Prince Frederick,2009,4,2,23,0,3137.708
Prince Frederick,2009,4,3,0,0,3022.457
Prince Frederick,2009,4,3,1,0,2854.637
Prince Frederick,2009,4,3,2,0,2789.033
Prince Frederick,2009,4,3,3,0,2755.204
Prince Frederick,2009,4,3,4,0,2681.811
Prince Frederick,2009,4,3,5,0,2760.888
Prince Frederick,2009,4,3,6,0,2853.409
Prince Frederick,2009,4,3,7,0,2919.833
Prince Frederick,2009,4,3,8,0,3041.788
Prince Frederick,2009,4,3,9,0,3178.658
Prince Frederick,2009,4,3,10,0,3318.028
Prince Frederick,2009,4,3,11,0,3361.551
Prince Frederick,2009,4,3,12,0,3419.335
Prince Frederick,2009,4,3,13,0,3406.164
Prince Frederick,2009,4,3,14,0,3416.212
Prince Frederick,2009,4,3,15,0,3373.986
Prince Frederick,2009,4,3,16,0,3409.837
Prince Frederick,2009,4,3,17,0,3383.849
Prince Frederick,2009,4,3,18,0,3419.902
Prince Frederick,2009,4,3,19,0,3535.213
Prince Frederick,2009,4,3,20,0,3614.386
Prince Frederick,2009,4,3,21,0,3555
Prince Frederick,2009,4,3,22,0,3363.819
Prince Frederick,2009,4,3,23,0,3122.712
Prince Frederick,2009,4,4,0,0,2886.601
Prince Frederick,2009,4,4,1,0,2742.839
Prince Frederick,2009,4,4,2,0,2722.874
Prince Frederick,2009,4,4,3,0,2717.848
Prince Frederick,2009,4,4,4,0,2816.864
Prince Frederick,2009,4,4,5,0,3137.473
Prince Frederick,2009,4,4,6,0,3543.403
Prince Frederick,2009,4,4,7,0,3759.774
Prince Frederick,2009,4,4,8,0,3729.982
Prince Frederick,2009,4,4,9,0,3645.948
Prince Frederick,2009,4,4,10,0,3622.98
Prince Frederick,2009,4,4,11,0,3586.748
Prince Frederick,2009,4,4,12,0,3545.33
Prince Frederick,2009,4,4,13,0,3540.16
Prince Frederick,2009,4,4,14,0,3486.299
Prince Frederick,2009,4,4,15,0,3419.918
Prince Frederick,2009,4,4,16,0,3446.669
Prince Frederick,2009,4,4,17,0,3375.609
Prince Frederick,2009,4,4,18,0,3320.648
Prince Frederick,2009,4,4,19,0,3396.563
Prince Frederick,2009,4,4,20,0,3524.349
Prince Frederick,2009,4,4,21,0,3407.749
Prince Frederick,2009,4,4,22,0,3155.185
Prince Frederick,2009,4,4,23,0,2925.79
Prince Frederick,2009,4,5,0,0,2662.152
Prince Frederick,2009,4,5,1,0,2557.064
Prince Frederick,2009,4,5,2,0,2555.024
Prince Frederick,2009,4,5,3,0,2554.402
Prince Frederick,2009,4,5,4,0,2693.32
Prince Frederick,2009,4,5,5,0,2984.053
Prince Frederick,2009,4,5,6,0,3484.808
Prince Frederick,2009,4,5,7,0,3715.166
Prince Frederick,2009,4,5,8,0,3630.965
Prince Frederick,2009,4,5,9,0,3567.572
Prince Frederick,2009,4,5,10,0,3546.605
Prince Frederick,2009,4,5,11,0,3500.302
Prince Frederick,2009,4,5,12,0,3472.544
Prince Frederick,2009,4,5,13,0,3472.538
Prince Frederick,2009,4,5,14,0,3444.596
Prince Frederick,2009,4,5,15,0,3430.688
Prince Frederick,2009,4,5,16,0,3432.852
Prince Frederick,2009,4,5,17,0,3409.312
Prince Frederick,2009,4,5,18,0,3282.106
Prince Frederick,2009,4,5,19,0,3330.06
Prince Frederick,2009,4,5,20,0,3444.849
Prince Frederick,2009,4,5,21,0,3306.817
Prince Frederick,2009,4,5,22,0,3063.072
Prince Frederick,2009,4,5,23,0,2775.218
Prince Frederick,2009,4,6,0,0,2553.032
Prince Frederick,2009,4,6,1,0,2416.076
Prince Frederick,2009,4,6,2,0,2373.238
Prince Frederick,2009,4,6,3,0,2365.829
Prince Frederick,2009,4,6,4,0,2458.928
Prince Frederick,2009,4,6,5,0,2690.535
Prince Frederick,2009,4,6,6,0,3158.042
Prince Frederick,2009,4,6,7,0,3374.686
Prince Frederick,2009,4,6,8,0,3420.946
Prince Frederick,2009,4,6,9,0,3456.876
Prince Frederick,2009,4,6,10,0,3518.171
Prince Frederick,2009,4,6,11,0,3545.176
Prince Frederick,2009,4,6,12,0,3570.277
Prince Frederick,2009,4,6,13,0,3619.833
Prince Frederick,2009,4,6,14,0,3648.265
Prince Frederick,2009,4,6,15,0,3617.135
Prince Frederick,2009,4,6,16,0,3682.052
Prince Frederick,2009,4,6,17,0,3646.503
Prince Frederick,2009,4,6,18,0,3505.075
Prince Frederick,2009,4,6,19,0,3537.78
Prince Frederick,2009,4,6,20,0,3587.641
Prince Frederick,2009,4,6,21,0,3439.418
Prince Frederick,2009,4,6,22,0,3168.066
Prince Frederick,2009,4,6,23,0,2892.65
Prince Frederick,2009,4,7,0,0,2607.066
Prince Frederick,2009,4,7,1,0,2472.063
Prince Frederick,2009,4,7,2,0,2385.61
Prince Frederick,2009,4,7,3,0,2364.131
Prince Frederick,2009,4,7,4,0,2407.468
Prince Frederick,2009,4,7,5,0,2693.374
Prince Frederick,2009,4,7,6,0,3059.819
Prince Frederick,2009,4,7,7,0,3339.735
Prince Frederick,2009,4,7,8,0,3436.695
Prince Frederick,2009,4,7,9,0,3486.814
Prince Frederick,2009,4,7,10,0,3563.155
Prince Frederick,2009,4,7,11,0,3612.63
Prince Frederick,2009,4,7,12,0,3621.773
Prince Frederick,2009,4,7,13,0,3672.98
Prince Frederick,2009,4,7,14,0,3661.986
Prince Frederick,2009,4,7,15,0,3644.658
Prince Frederick,2009,4,7,16,0,3627.816
Prince Frederick,2009,4,7,17,0,3657.608
Prince Frederick,2009,4,7,18,0,3537.849
Prince Frederick,2009,4,7,19,0,3585.298
Prince Frederick,2009,4,7,20,0,3548.955
Prince Frederick,2009,4,7,21,0,3420.925
Prince Frederick,2009,4,7,22,0,3043.753
Prince Frederick,2009,4,7,23,0,2926.853
Prince Frederick,2009,4,8,0,0,2620.7
Prince Frederick,2009,4,8,1,0,2476.763
Prince Frederick,2009,4,8,2,0,2415.032
Prince Frederick,2009,4,8,3,0,2383.034
Prince Frederick,2009,4,8,4,0,2458.24
Prince Frederick,2009,4,8,5,0,2676.921
Prince Frederick,2009,4,8,6,0,3097.259
Prince Frederick,2009,4,8,7,0,3355.341
Prince Frederick,2009,4,8,8,0,3464.55
Prince Frederick,2009,4,8,9,0,3532.315
Prince Frederick,2009,4,8,10,0,3592.97
Prince Frederick,2009,4,8,11,0,3602.289
Prince Frederick,2009,4,8,12,0,3557.71
Prince Frederick,2009,4,8,13,0,3548.345
Prince Frederick,2009,4,8,14,0,3516.662
Prince Frederick,2009,4,8,15,0,3494.336
Prince Frederick,2009,4,8,16,0,3474.944
Prince Frederick,2009,4,8,17,0,3425.427
Prince Frederick,2009,4,8,18,0,3313.705
Prince Frederick,2009,4,8,19,0,3260.821
Prince Frederick,2009,4,8,20,0,3298.97
Prince Frederick,2009,4,8,21,0,3142.351
Prince Frederick,2009,4,8,22,0,2999.512
Prince Frederick,2009,4,8,23,0,2777.502
Prince Frederick,2009,4,9,0,0,2600.431
Prince Frederick,2009,4,9,1,0,2454.616
Prince Frederick,2009,4,9,2,0,2409.457
Prince Frederick,2009,4,9,3,0,2365.301
Prince Frederick,2009,4,9,4,0,2367.948
Prince Frederick,2009,4,9,5,0,2401.235
Prince Frederick,2009,4,9,6,0,2546.009
Prince Frederick,2009,4,9,7,0,2713.544
Prince Frederick,2009,4,9,8,0,2957.583
Prince Frederick,2009,4,9,9,0,3033.783
Prince Frederick,2009,4,9,10,0,3116.106
Prince Frederick,2009,4,9,11,0,3097.681
Prince Frederick,2009,4,9,12,0,3090.493
Prince Frederick,2009,4,9,13,0,2993.326
Prince Frederick,2009,4,9,14,0,2935.407
Prince Frederick,2009,4,9,15,0,2920.111
Prince Frederick,2009,4,9,16,0,2877.723
Prince Frederick,2009,4,9,17,0,2867.435
Prince Frederick,2009,4,9,18,0,2878.587
Prince Frederick,2009,4,9,19,0,2931.909
Prince Frederick,2009,4,9,20,0,3084.379
Prince Frederick,2009,4,9,21,0,3093.492
Prince Frederick,2009,4,9,22,0,2930.405
Prince Frederick,2009,4,9,23,0,2746.754
Prince Frederick,2009,4,10,0,0,2572.856
Prince Frederick,2009,4,10,1,0,2448.385
Prince Frederick,2009,4,10,2,0,2420.773
Prince Frederick,2009,4,10,3,0,2384.909
Prince Frederick,2009,4,10,4,0,2374.299
Prince Frederick,2009,4,10,5,0,2437.701
Prince Frederick,2009,4,10,6,0,2530.744
Prince Frederick,2009,4,10,7,0,2631.061
Prince Frederick,2009,4,10,8,0,2786.521
Prince Frederick,2009,4,10,9,0,2851.33
Prince Frederick,2009,4,10,10,0,2935.909
Prince Frederick,2009,4,10,11,0,2940.229
Prince Frederick,2009,4,10,12,0,2953.596
Prince Frederick,2009,4,10,13,0,2882.039
Prince Frederick,2009,4,10,14,0,2914.055
Prince Frederick,2009,4,10,15,0,2883.21
Prince Frederick,2009,4,10,16,0,2905.525
Prince Frederick,2009,4,10,17,0,2914.25
Prince Frederick,2009,4,10,18,0,2956.137
Prince Frederick,2009,4,10,19,0,3022.276
Prince Frederick,2009,4,10,20,0,3240.798
Prince Frederick,2009,4,10,21,0,3191.22
Prince Frederick,2009,4,10,22,0,2976.559
Prince Frederick,2009,4,10,23,0,2718.016
Prince Frederick,2009,4,11,0,0,2447.183
Prince Frederick,2009,4,11,1,0,2354.055
Prince Frederick,2009,4,11,2,0,2317.869
Prince Frederick,2009,4,11,3,0,2298.022
Prince Frederick,2009,4,11,4,0,2413.942
Prince Frederick,2009,4,11,5,0,2675.571
Prince Frederick,2009,4,11,6,0,3113.538
Prince Frederick,2009,4,11,7,0,3322.62
Prince Frederick,2009,4,11,8,0,3428.778
Prince Frederick,2009,4,11,9,0,3443.471
Prince Frederick,2009,4,11,10,0,3463.535
Prince Frederick,2009,4,11,11,0,3482.882
Prince Frederick,2009,4,11,12,0,3489.807
Prince Frederick,2009,4,11,13,0,3488.531
Prince Frederick,2009,4,11,14,0,3491.514
Prince Frederick,2009,4,11,15,0,3478.225
Prince Frederick,2009,4,11,16,0,3505.659
Prince Frederick,2009,4,11,17,0,3463.312
Prince Frederick,2009,4,11,18,0,3335.358
Prince Frederick,2009,4,11,19,0,3340.308
Prince Frederick,2009,4,11,20,0,3436.703
Prince Frederick,2009,4,11,21,0,3296.042
Prince Frederick,2009,4,11,22,0,3007.435
Prince Frederick,2009,4,11,23,0,2740.023
Prince Frederick,2009,4,12,0,0,2493.833
Prince Frederick,2009,4,12,1,0,2407.214
Prince Frederick,2009,4,12,2,0,2363.238
Prince Frederick,2009,4,12,3,0,2372.761
Prince Frederick,2009,4,12,4,0,2494.766
Prince Frederick,2009,4,12,5,0,2750.9
Prince Frederick,2009,4,12,6,0,3229.937
Prince Frederick,2009,4,12,7,0,3439.859
Prince Frederick,2009,4,12,8,0,3502.691
Prince Frederick,2009,4,12,9,0,3508.808
Prince Frederick,2009,4,12,10,0,3483.155
Prince Frederick,2009,4,12,11,0,3447.673
Prince Frederick,2009,4,12,12,0,3422.08
Prince Frederick,2009,4,12,13,0,3415.608
Prince Frederick,2009,4,12,14,0,3381.088
Prince Frederick,2009,4,12,15,0,3378.449
Prince Frederick,2009,4,12,16,0,3411.708
Prince Frederick,2009,4,12,17,0,3457.924
Prince Frederick,2009,4,12,18,0,3474.329
Prince Frederick,2009,4,12,19,0,3525.371
Prince Frederick,2009,4,12,20,0,3556.549
Prince Frederick,2009,4,12,21,0,3399.892
Prince Frederick,2009,4,12,22,0,3126.548
Prince Frederick,2009,4,12,23,0,2814.42
Prince Frederick,2009,4,13,0,0,2619.716
Prince Frederick,2009,4,13,1,0,2519.231
Prince Frederick,2009,4,13,2,0,2475.57
Prince Frederick,2009,4,13,3,0,2454.147
Prince Frederick,2009,4,13,4,0,2546.529
Prince Frederick,2009,4,13,5,0,2837.428
Prince Frederick,2009,4,13,6,0,3244.965
Prince Frederick,2009,4,13,7,0,3477.913
Prince Frederick,2009,4,13,8,0,3519.116
Prince Frederick,2009,4,13,9,0,3531.832
Prince Frederick,2009,4,13,10,0,3465.606
Prince Frederick,2009,4,13,11,0,3473.978
Prince Frederick,2009,4,13,12,0,3450.092
Prince Frederick,2009,4,13,13,0,3395.109
Prince Frederick,2009,4,13,14,0,3440.434
Prince Frederick,2009,4,13,15,0,3376.908
Prince Frederick,2009,4,13,16,0,3409.78
Prince Frederick,2009,4,13,17,0,3376.563
Prince Frederick,2009,4,13,18,0,3274.076
Prince Frederick,2009,4,13,19,0,3289.918
Prince Frederick,2009,4,13,20,0,3425.263
Prince Frederick,2009,4,13,21,0,3317.474
Prince Frederick,2009,4,13,22,0,3065.547
Prince Frederick,2009,4,13,23,0,2814.459
Prince Frederick,2009,4,14,0,0,2580.321
Prince Frederick,2009,4,14,1,0,2505.248
Prince Frederick,2009,4,14,2,0,2468.078
Prince Frederick,2009,4,14,3,0,2491.016
Prince Frederick,2009,4,14,4,0,2609.938
Prince Frederick,2009,4,14,5,0,2875.319
Prince Frederick,2009,4,14,6,0,3368.68
Prince Frederick,2009,4,14,7,0,3524.179
Prince Frederick,2009,4,14,8,0,3556.473
Prince Frederick,2009,4,14,9,0,3511.243
Prince Frederick,2009,4,14,10,0,3511.4
Prince Frederick,2009,4,14,11,0,3480.98
Prince Frederick,2009,4,14,12,0,3450.358
Prince Frederick,2009,4,14,13,0,3426.661
Prince Frederick,2009,4,14,14,0,3412.184
Prince Frederick,2009,4,14,15,0,3434.996
Prince Frederick,2009,4,14,16,0,3433.679
Prince Frederick,2009,4,14,17,0,3348.98
Prince Frederick,2009,4,14,18,0,3278.41
Prince Frederick,2009,4,14,19,0,3282.627
Prince Frederick,2009,4,14,20,0,3407.296
Prince Frederick,2009,4,14,21,0,3313.747
Prince Frederick,2009,4,14,22,0,3026.324
Prince Frederick,2009,4,14,23,0,2796.253
Prince Frederick,2009,4,15,0,0,2546.502
Prince Frederick,2009,4,15,1,0,2469.79
Prince Frederick,2009,4,15,2,0,2419.945
Prince Frederick,2009,4,15,3,0,2430.18
Prince Frederick,2009,4,15,4,0,2571.165
Prince Frederick,2009,4,15,5,0,2847.353
Prince Frederick,2009,4,15,6,0,3278.273
Prince Frederick,2009,4,15,7,0,3498.371
Prince Frederick,2009,4,15,8,0,3557.269
Prince Frederick,2009,4,15,9,0,3530.32
Prince Frederick,2009,4,15,10,0,3524.232
Prince Frederick,2009,4,15,11,0,3506.734
Prince Frederick,2009,4,15,12,0,3464.496
Prince Frederick,2009,4,15,13,0,3426.951
Prince Frederick,2009,4,15,14,0,3392.796
Prince Frederick,2009,4,15,15,0,3374.062
Prince Frederick,2009,4,15,16,0,3331.118
Prince Frederick,2009,4,15,17,0,3309.842
Prince Frederick,2009,4,15,18,0,3200.629
Prince Frederick,2009,4,15,19,0,3202.435
Prince Frederick,2009,4,15,20,0,3321.976
Prince Frederick,2009,4,15,21,0,3273.789
Prince Frederick,2009,4,15,22,0,3132.75
Prince Frederick,2009,4,15,23,0,2922.374
Prince Frederick,2009,4,16,0,0,2752.89
Prince Frederick,2009,4,16,1,0,2670.58
Prince Frederick,2009,4,16,2,0,2600.753
Prince Frederick,2009,4,16,3,0,2624.02
Prince Frederick,2009,4,16,4,0,2632.518
Prince Frederick,2009,4,16,5,0,2706.927
Prince Frederick,2009,4,16,6,0,2827.903
Prince Frederick,2009,4,16,7,0,3007.321
Prince Frederick,2009,4,16,8,0,3153.465
Prince Frederick,2009,4,16,9,0,3213.517
Prince Frederick,2009,4,16,10,0,3213.637
Prince Frederick,2009,4,16,11,0,3158.443
Prince Frederick,2009,4,16,12,0,3115.271
Prince Frederick,2009,4,16,13,0,3019.44
Prince Frederick,2009,4,16,14,0,2953.043
Prince Frederick,2009,4,16,15,0,2869.575
Prince Frederick,2009,4,16,16,0,2858.565
Prince Frederick,2009,4,16,17,0,2853.331
Prince Frederick,2009,4,16,18,0,2837.69
Prince Frederick,2009,4,16,19,0,2915.169
Prince Frederick,2009,4,16,20,0,3143.012
Prince Frederick,2009,4,16,21,0,3096.522
Prince Frederick,2009,4,16,22,0,2980.974
Prince Frederick,2009,4,16,23,0,2813.671
Prince Frederick,2009,4,17,0,0,2681.239
Prince Frederick,2009,4,17,1,0,2537.354
Prince Frederick,2009,4,17,2,0,2553.928
Prince Frederick,2009,4,17,3,0,2494.082
Prince Frederick,2009,4,17,4,0,2533.707
Prince Frederick,2009,4,17,5,0,2611.018
Prince Frederick,2009,4,17,6,0,2709.115
Prince Frederick,2009,4,17,7,0,2784.14
Prince Frederick,2009,4,17,8,0,2872.044
Prince Frederick,2009,4,17,9,0,2944.056
Prince Frederick,2009,4,17,10,0,2971.418
Prince Frederick,2009,4,17,11,0,2922.592
Prince Frederick,2009,4,17,12,0,2956.412
Prince Frederick,2009,4,17,13,0,2917.561
Prince Frederick,2009,4,17,14,0,2883.86
Prince Frederick,2009,4,17,15,0,2904.831
Prince Frederick,2009,4,17,16,0,2883.252
Prince Frederick,2009,4,17,17,0,2892.076
Prince Frederick,2009,4,17,18,0,2935.914
Prince Frederick,2009,4,17,19,0,3022.509
Prince Frederick,2009,4,17,20,0,3236.048
Prince Frederick,2009,4,17,21,0,3134.893
Prince Frederick,2009,4,17,22,0,2951.365
Prince Frederick,2009,4,17,23,0,2658.136
Prince Frederick,2009,4,18,0,0,2431.309
Prince Frederick,2009,4,18,1,0,2325.011
Prince Frederick,2009,4,18,2,0,2308.632
Prince Frederick,2009,4,18,3,0,2291.162
Prince Frederick,2009,4,18,4,0,2403.875
Prince Frederick,2009,4,18,5,0,2654.067
Prince Frederick,2009,4,18,6,0,3078.118
Prince Frederick,2009,4,18,7,0,3298.261
Prince Frederick,2009,4,18,8,0,3406.277
Prince Frederick,2009,4,18,9,0,3481
Prince Frederick,2009,4,18,10,0,3522.186
Prince Frederick,2009,4,18,11,0,3568.381
Prince Frederick,2009,4,18,12,0,3599.05
Prince Frederick,2009,4,18,13,0,3618.91
Prince Frederick,2009,4,18,14,0,3605.278
Prince Frederick,2009,4,18,15,0,3609.319
Prince Frederick,2009,4,18,16,0,3633.612
Prince Frederick,2009,4,18,17,0,3590.37
Prince Frederick,2009,4,18,18,0,3470.554
Prince Frederick,2009,4,18,19,0,3452.568
Prince Frederick,2009,4,18,20,0,3533.473
Prince Frederick,2009,4,18,21,0,3399.31
Prince Frederick,2009,4,18,22,0,3064.699
Prince Frederick,2009,4,18,23,0,2760.068
Prince Frederick,2009,4,19,0,0,2497.745
Prince Frederick,2009,4,19,1,0,2372.309
Prince Frederick,2009,4,19,2,0,2306.566
Prince Frederick,2009,4,19,3,0,2300.033
Prince Frederick,2009,4,19,4,0,2371.526
Prince Frederick,2009,4,19,5,0,2642.386
Prince Frederick,2009,4,19,6,0,3034.076
Prince Frederick,2009,4,19,7,0,3297.443
Prince Frederick,2009,4,19,8,0,3410.538
Prince Frederick,2009,4,19,9,0,3485.656
Prince Frederick,2009,4,19,10,0,3593.606
Prince Frederick,2009,4,19,11,0,3684.807
Prince Frederick,2009,4,19,12,0,3731.831
Prince Frederick,2009,4,19,13,0,3813.656
Prince Frederick,2009,4,19,14,0,3822.462
Prince Frederick,2009,4,19,15,0,3889.049
Prince Frederick,2009,4,19,16,0,3860.348
Prince Frederick,2009,4,19,17,0,3824.128
Prince Frederick,2009,4,19,18,0,3641.421
Prince Frederick,2009,4,19,19,0,3634.116
Prince Frederick,2009,4,19,20,0,3682.339
Prince Frederick,2009,4,19,21,0,3509.679
Prince Frederick,2009,4,19,22,0,3233.265
Prince Frederick,2009,4,19,23,0,2884.361
Prince Frederick,2009,4,20,0,0,2642.287
Prince Frederick,2009,4,20,1,0,2481.209
Prince Frederick,2009,4,20,2,0,2405.355
Prince Frederick,2009,4,20,3,0,2389.41
Prince Frederick,2009,4,20,4,0,2446.394
Prince Frederick,2009,4,20,5,0,2721.178
Prince Frederick,2009,4,20,6,0,3126.297
Prince Frederick,2009,4,20,7,0,3391.093
Prince Frederick,2009,4,20,8,0,3548.443
Prince Frederick,2009,4,20,9,0,3671.921
Prince Frederick,2009,4,20,10,0,3818.924
Prince Frederick,2009,4,20,11,0,3917.029
Prince Frederick,2009,4,20,12,0,3951.856
Prince Frederick,2009,4,20,13,0,4027.722
Prince Frederick,2009,4,20,14,0,4036.099
Prince Frederick,2009,4,20,15,0,4099.868
Prince Frederick,2009,4,20,16,0,4147.488
Prince Frederick,2009,4,20,17,0,4104.847
Prince Frederick,2009,4,20,18,0,3964.214
Prince Frederick,2009,4,20,19,0,3866.159
Prince Frederick,2009,4,20,20,0,3924.156
Prince Frederick,2009,4,20,21,0,3763.395
Prince Frederick,2009,4,20,22,0,3467.692
Prince Frederick,2009,4,20,23,0,3109.318
Prince Frederick,2009,4,21,0,0,2830.229
Prince Frederick,2009,4,21,1,0,2654.526
Prince Frederick,2009,4,21,2,0,2603.517
Prince Frederick,2009,4,21,3,0,2512.656
Prince Frederick,2009,4,21,4,0,2605.268
Prince Frederick,2009,4,21,5,0,2859.006
Prince Frederick,2009,4,21,6,0,3223.481
Prince Frederick,2009,4,21,7,0,3497.951
Prince Frederick,2009,4,21,8,0,3614.991
Prince Frederick,2009,4,21,9,0,3663.94
Prince Frederick,2009,4,21,10,0,3685.704
Prince Frederick,2009,4,21,11,0,3710.422
Prince Frederick,2009,4,21,12,0,3627.2
Prince Frederick,2009,4,21,13,0,3605.984
Prince Frederick,2009,4,21,14,0,3475.925
Prince Frederick,2009,4,21,15,0,3494.345
Prince Frederick,2009,4,21,16,0,3438.561
Prince Frederick,2009,4,21,17,0,3429.937
Prince Frederick,2009,4,21,18,0,3341.285
Prince Frederick,2009,4,21,19,0,3328.974
Prince Frederick,2009,4,21,20,0,3369.19
Prince Frederick,2009,4,21,21,0,3269.87
Prince Frederick,2009,4,21,22,0,2977.723
Prince Frederick,2009,4,21,23,0,2704.435
Prince Frederick,2009,4,22,0,0,2485.274
Prince Frederick,2009,4,22,1,0,2357.217
Prince Frederick,2009,4,22,2,0,2328.12
Prince Frederick,2009,4,22,3,0,2266.11
Prince Frederick,2009,4,22,4,0,2368.205
Prince Frederick,2009,4,22,5,0,2609.525
Prince Frederick,2009,4,22,6,0,3044.084
Prince Frederick,2009,4,22,7,0,3311.857
Prince Frederick,2009,4,22,8,0,3452
Prince Frederick,2009,4,22,9,0,3517.015
Prince Frederick,2009,4,22,10,0,3525.11
Prince Frederick,2009,4,22,11,0,3513.348
Prince Frederick,2009,4,22,12,0,3510.55
Prince Frederick,2009,4,22,13,0,3456.717
Prince Frederick,2009,4,22,14,0,3454.275
Prince Frederick,2009,4,22,15,0,3432.685
Prince Frederick,2009,4,22,16,0,3453.887
Prince Frederick,2009,4,22,17,0,3476.717
Prince Frederick,2009,4,22,18,0,3395.568
Prince Frederick,2009,4,22,19,0,3361.976
Prince Frederick,2009,4,22,20,0,3329.61
Prince Frederick,2009,4,22,21,0,3187.011
Prince Frederick,2009,4,22,22,0,3005.083
Prince Frederick,2009,4,22,23,0,2788.106
Prince Frederick,2009,4,23,0,0,2612.589
Prince Frederick,2009,4,23,1,0,2477.542
Prince Frederick,2009,4,23,2,0,2390.831
Prince Frederick,2009,4,23,3,0,2367.168
Prince Frederick,2009,4,23,4,0,2332.145
Prince Frederick,2009,4,23,5,0,2409.636
Prince Frederick,2009,4,23,6,0,2522.604
Prince Frederick,2009,4,23,7,0,2701.186
Prince Frederick,2009,4,23,8,0,2900.04
Prince Frederick,2009,4,23,9,0,3081.565
Prince Frederick,2009,4,23,10,0,3161.744
Prince Frederick,2009,4,23,11,0,3157.222
Prince Frederick,2009,4,23,12,0,3148.415
Prince Frederick,2009,4,23,13,0,3070.717
Prince Frederick,2009,4,23,14,0,3059.52
Prince Frederick,2009,4,23,15,0,3022.062
Prince Frederick,2009,4,23,16,0,2996.951
Prince Frederick,2009,4,23,17,0,3074.951
Prince Frederick,2009,4,23,18,0,3001.87
Prince Frederick,2009,4,23,19,0,2937.381
Prince Frederick,2009,4,23,20,0,2997.519
Prince Frederick,2009,4,23,21,0,3060.706
Prince Frederick,2009,4,23,22,0,2892.737
Prince Frederick,2009,4,23,23,0,2712.104
Prince Frederick,2009,4,24,0,0,2539.766
Prince Frederick,2009,4,24,1,0,2457.121
Prince Frederick,2009,4,24,2,0,2370.604
Prince Frederick,2009,4,24,3,0,2374.593
Prince Frederick,2009,4,24,4,0,2335.302
Prince Frederick,2009,4,24,5,0,2399.542
Prince Frederick,2009,4,24,6,0,2486.416
Prince Frederick,2009,4,24,7,0,2585.381
Prince Frederick,2009,4,24,8,0,2719.184
Prince Frederick,2009,4,24,9,0,2892.165
Prince Frederick,2009,4,24,10,0,2970.649
Prince Frederick,2009,4,24,11,0,3021.688
Prince Frederick,2009,4,24,12,0,3040.241
Prince Frederick,2009,4,24,13,0,3007.974
Prince Frederick,2009,4,24,14,0,2979.23
Prince Frederick,2009,4,24,15,0,3004.362
Prince Frederick,2009,4,24,16,0,3016.886
Prince Frederick,2009,4,24,17,0,3068.362
Prince Frederick,2009,4,24,18,0,3120.032
Prince Frederick,2009,4,24,19,0,3212.713
Prince Frederick,2009,4,24,20,0,3397.234
Prince Frederick,2009,4,24,21,0,3319.204
Prince Frederick,2009,4,24,22,0,3117.402
Prince Frederick,2009,4,24,23,0,2865.853
Prince Frederick,2009,4,25,0,0,2663.897
Prince Frederick,2009,4,25,1,0,2570.32
Prince Frederick,2009,4,25,2,0,2540.69
Prince Frederick,2009,4,25,3,0,2542.014
Prince Frederick,2009,4,25,4,0,2665.74
Prince Frederick,2009,4,25,5,0,2912.772
Prince Frederick,2009,4,25,6,0,3347.85
Prince Frederick,2009,4,25,7,0,3549.486
Prince Frederick,2009,4,25,8,0,3636.281
Prince Frederick,2009,4,25,9,0,3557.124
