"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
726430,14920,2009,3,21,16,53,43.754,-91.256,200,170,3.6,11.1,1.1,1025.8,"Winona"
726430,14920,2009,3,21,17,53,43.754,-91.256,200,999,3.1,12.8,1.1,1025.5,"Winona"
726430,14920,2009,3,21,18,53,43.754,-91.256,200,999,3.1,13.9,1.7,1024.7,"Winona"
726430,14920,2009,3,21,19,53,43.754,-91.256,200,170,3.1,15.6,2.2,1023.9,"Winona"
726430,14920,2009,3,21,20,53,43.754,-91.256,200,160,3.6,16.7,2.2,1023.4,"Winona"
726430,14920,2009,3,21,21,53,43.754,-91.256,200,190,3.1,17.8,2.2,1023.3,"Winona"
726430,14920,2009,3,21,22,53,43.754,-91.256,200,170,4.1,17.2,2.8,1023.4,"Winona"
726430,14920,2009,3,21,23,53,43.754,-91.256,200,150,2.6,15,2.2,1023.7,"Winona"
726430,14920,2009,3,22,0,53,43.754,-91.256,200,999,0,12.2,2.2,1024.2,"Winona"
726430,14920,2009,3,22,1,53,43.754,-91.256,200,100,1.5,11.1,2.2,1024.7,"Winona"
726430,14920,2009,3,22,2,53,43.754,-91.256,200,130,2.6,8.9,2.2,1024.9,"Winona"
726430,14920,2009,3,22,3,53,43.754,-91.256,200,150,3.1,6.1,1.7,1025.2,"Winona"
726430,14920,2009,3,22,4,53,43.754,-91.256,200,140,1.5,6.7,1.7,1025.4,"Winona"
726430,14920,2009,3,22,5,53,43.754,-91.256,200,150,1.5,5.6,1.1,1025.5,"Winona"
726430,14920,2009,3,22,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,22,6,53,43.754,-91.256,200,140,2.1,5,1.1,1026,"Winona"
726430,14920,2009,3,22,7,53,43.754,-91.256,200,150,2.1,3.3,1.1,1025.9,"Winona"
726430,14920,2009,3,22,8,53,43.754,-91.256,200,140,3.1,3.9,0.6,1025.8,"Winona"
726430,14920,2009,3,22,9,53,43.754,-91.256,200,100,2.6,3.9,0.6,1025.8,"Winona"
726430,14920,2009,3,22,10,53,43.754,-91.256,200,100,3.1,3.9,0.6,1026.1,"Winona"
726430,14920,2009,3,22,11,53,43.754,-91.256,200,110,2.6,2.8,0.6,1026.6,"Winona"
726430,14920,2009,3,22,12,53,43.754,-91.256,200,999,2.6,3.9,0.6,1027,"Winona"
726430,14920,2009,3,22,13,53,43.754,-91.256,200,100,1.5,4.4,1.1,1027.5,"Winona"
726430,14920,2009,3,22,14,53,43.754,-91.256,200,100,3.1,6.1,1.1,1027.6,"Winona"
726430,14920,2009,3,22,15,53,43.754,-91.256,200,80,4.1,8.9,1.7,1027.2,"Winona"
726430,14920,2009,3,22,16,53,43.754,-91.256,200,100,5.1,11.7,2.2,1026.1,"Winona"
726430,14920,2009,3,22,17,53,43.754,-91.256,200,100,5.7,14.4,2.2,1025.4,"Winona"
726430,14920,2009,3,22,18,53,43.754,-91.256,200,130,7.2,16.1,1.7,1024.2,"Winona"
726430,14920,2009,3,22,19,53,43.754,-91.256,200,120,8.2,16.1,1.7,1023,"Winona"
726430,14920,2009,3,22,20,53,43.754,-91.256,200,100,5.7,15.6,2.2,1022.3,"Winona"
726430,14920,2009,3,22,21,53,43.754,-91.256,200,110,6.7,14.4,2.8,1021.9,"Winona"
726430,14920,2009,3,22,22,53,43.754,-91.256,200,110,7.2,13.3,3.3,1021.6,"Winona"
726430,14920,2009,3,22,23,53,43.754,-91.256,200,110,9.8,11.7,3.3,1021.8,"Winona"
726430,14920,2009,3,23,0,53,43.754,-91.256,200,100,7.7,10.6,2.8,1021.9,"Winona"
726430,14920,2009,3,23,1,53,43.754,-91.256,200,100,6.7,9.4,2.2,1022.3,"Winona"
726430,14920,2009,3,23,2,53,43.754,-91.256,200,110,7.2,8.9,1.7,1021.9,"Winona"
726430,14920,2009,3,23,3,53,43.754,-91.256,200,120,6.7,7.8,1.7,1022.1,"Winona"
726430,14920,2009,3,23,4,53,43.754,-91.256,200,120,7.7,7.8,1.7,1021.4,"Winona"
726430,14920,2009,3,23,5,53,43.754,-91.256,200,120,5.1,7.2,1.7,1020.8,"Winona"
726430,14920,2009,3,23,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,23,6,53,43.754,-91.256,200,120,4.6,7.2,2.2,1020.6,"Winona"
726430,14920,2009,3,23,7,53,43.754,-91.256,200,120,5.1,7.2,2.2,1020.1,"Winona"
726430,14920,2009,3,23,8,53,43.754,-91.256,200,110,5.7,7.2,2.2,1019.1,"Winona"
726430,14920,2009,3,23,9,53,43.754,-91.256,200,100,6.2,7.2,2.2,1018.4,"Winona"
726430,14920,2009,3,23,10,53,43.754,-91.256,200,100,5.7,7.2,1.7,1017.9,"Winona"
726430,14920,2009,3,23,11,53,43.754,-91.256,200,100,5.1,7.2,1.7,1017.9,"Winona"
726430,14920,2009,3,23,12,53,43.754,-91.256,200,130,4.6,7.8,2.2,1017.4,"Winona"
726430,14920,2009,3,23,13,53,43.754,-91.256,200,140,8.2,7.8,2.2,1017.2,"Winona"
726430,14920,2009,3,23,14,53,43.754,-91.256,200,130,6.7,7.8,2.8,1017.1,"Winona"
726430,14920,2009,3,23,15,53,43.754,-91.256,200,130,6.2,7.8,2.8,1017.2,"Winona"
726430,14920,2009,3,23,16,53,43.754,-91.256,200,130,7.7,8.3,2.8,1016.8,"Winona"
726430,14920,2009,3,23,17,53,43.754,-91.256,200,130,7.2,8.3,3.9,1015.9,"Winona"
726430,14920,2009,3,23,18,53,43.754,-91.256,200,130,6.7,9.4,3.9,1014.5,"Winona"
726430,14920,2009,3,23,19,53,43.754,-91.256,200,130,7.7,10,4.4,1013.2,"Winona"
726430,14920,2009,3,23,20,53,43.754,-91.256,200,130,7.2,10,4.4,1012.5,"Winona"
726430,14920,2009,3,23,21,3,43.754,-91.256,200,130,7.2,11,4,9999.9,"Winona"
726430,14920,2009,3,23,21,53,43.754,-91.256,200,120,9.3,10.6,5,1011.9,"Winona"
726430,14920,2009,3,23,22,28,43.754,-91.256,200,130,9.8,11,4,9999.9,"Winona"
726430,14920,2009,3,23,22,53,43.754,-91.256,200,130,7.2,10,4.4,1011.9,"Winona"
726430,14920,2009,3,23,23,53,43.754,-91.256,200,130,8.8,8.9,2.8,1011.8,"Winona"
726430,14920,2009,3,24,0,53,43.754,-91.256,200,110,5.7,8.3,2.2,1012,"Winona"
726430,14920,2009,3,24,1,53,43.754,-91.256,200,120,5.7,7.8,2.2,1012.3,"Winona"
726430,14920,2009,3,24,2,53,43.754,-91.256,200,120,6.7,8.9,1.7,1011.6,"Winona"
726430,14920,2009,3,24,3,53,43.754,-91.256,200,120,5.7,10,2.2,1010.8,"Winona"
726430,14920,2009,3,24,4,53,43.754,-91.256,200,130,8.8,11.1,3.3,1009.5,"Winona"
726430,14920,2009,3,24,5,53,43.754,-91.256,200,140,8.2,11.1,3.3,1008.7,"Winona"
726430,14920,2009,3,24,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,24,6,53,43.754,-91.256,200,150,8.2,11.7,4.4,1008.5,"Winona"
726430,14920,2009,3,24,7,53,43.754,-91.256,200,150,8.8,11.7,5.6,1008.6,"Winona"
726430,14920,2009,3,24,8,53,43.754,-91.256,200,140,6.7,10.6,6.7,1008.7,"Winona"
726430,14920,2009,3,24,9,53,43.754,-91.256,200,140,6.7,10,6.7,1009,"Winona"
726430,14920,2009,3,24,10,53,43.754,-91.256,200,110,8.8,10,6.1,1004.6,"Winona"
726430,14920,2009,3,24,11,27,43.754,-91.256,200,150,7.2,9,6,9999.9,"Winona"
726430,14920,2009,3,24,11,53,43.754,-91.256,200,130,8.2,10,6.1,1006.3,"Winona"
726430,14920,2009,3,24,12,53,43.754,-91.256,200,140,6.7,10,6.1,1006.7,"Winona"
726430,14920,2009,3,24,13,45,43.754,-91.256,200,140,6.7,10,6,9999.9,"Winona"
726430,14920,2009,3,24,13,53,43.754,-91.256,200,150,6.7,10,6.1,1006.4,"Winona"
726430,14920,2009,3,24,14,2,43.754,-91.256,200,140,6.7,10,6,9999.9,"Winona"
726430,14920,2009,3,24,14,53,43.754,-91.256,200,140,6.2,10,7.2,1006.3,"Winona"
726430,14920,2009,3,24,15,29,43.754,-91.256,200,140,5.1,11,7,9999.9,"Winona"
726430,14920,2009,3,24,15,53,43.754,-91.256,200,140,5.7,11.1,8.3,1005.3,"Winona"
726430,14920,2009,3,24,16,33,43.754,-91.256,200,130,6.2,11,8,9999.9,"Winona"
726430,14920,2009,3,24,16,53,43.754,-91.256,200,120,4.6,11.7,8.9,1003.8,"Winona"
726430,14920,2009,3,24,17,24,43.754,-91.256,200,130,5.1,11,9,9999.9,"Winona"
726430,14920,2009,3,24,17,53,43.754,-91.256,200,120,6.7,10.6,8.3,1003.4,"Winona"
726430,14920,2009,3,24,18,53,43.754,-91.256,200,120,6.7,10.6,8.3,1002.4,"Winona"
726430,14920,2009,3,24,19,53,43.754,-91.256,200,130,5.1,11.1,9.4,1001.2,"Winona"
726430,14920,2009,3,24,20,51,43.754,-91.256,200,120,3.6,12,9,9999.9,"Winona"
726430,14920,2009,3,24,20,53,43.754,-91.256,200,120,4.1,11.7,9.4,999.8,"Winona"
726430,14920,2009,3,24,21,53,43.754,-91.256,200,140,6.2,14.4,10.6,998,"Winona"
726430,14920,2009,3,24,22,51,43.754,-91.256,200,140,8.8,15,11,9999.9,"Winona"
726430,14920,2009,3,24,22,53,43.754,-91.256,200,140,9.8,15,10.6,996.7,"Winona"
726430,14920,2009,3,24,23,5,43.754,-91.256,200,160,7.2,15,11,9999.9,"Winona"
726430,14920,2009,3,24,23,51,43.754,-91.256,200,150,8.8,15,10,9999.9,"Winona"
726430,14920,2009,3,24,23,53,43.754,-91.256,200,160,8.2,15,10,996.1,"Winona"
726430,14920,2009,3,25,0,40,43.754,-91.256,200,220,10.3,11,9,9999.9,"Winona"
726430,14920,2009,3,25,0,53,43.754,-91.256,200,230,7.2,9.4,8.9,999.4,"Winona"
726430,14920,2009,3,25,1,0,43.754,-91.256,200,210,7.2,9,8,9999.9,"Winona"
726430,14920,2009,3,25,1,26,43.754,-91.256,200,220,6.2,8,999.9,9999.9,"Winona"
726430,14920,2009,3,25,1,34,43.754,-91.256,200,220,4.6,8,999.9,9999.9,"Winona"
726430,14920,2009,3,25,1,45,43.754,-91.256,200,210,5.1,8,999.9,9999.9,"Winona"
726430,14920,2009,3,25,1,53,43.754,-91.256,200,200,4.1,7.8,999.9,1000.6,"Winona"
726430,14920,2009,3,25,2,53,43.754,-91.256,200,190,2.6,6.7,999.9,1001.2,"Winona"
726430,14920,2009,3,25,3,53,43.754,-91.256,200,230,6.2,6.7,999.9,1000.8,"Winona"
726430,14920,2009,3,25,4,53,43.754,-91.256,200,210,7.7,5.6,5.6,1000.9,"Winona"
726430,14920,2009,3,25,5,53,43.754,-91.256,200,200,7.2,4.4,0.6,1001.1,"Winona"
726430,14920,2009,3,25,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,25,6,24,43.754,-91.256,200,230,6.7,4,0,9999.9,"Winona"
726430,14920,2009,3,25,6,53,43.754,-91.256,200,210,7.7,4.4,0,1001.7,"Winona"
726430,14920,2009,3,25,7,53,43.754,-91.256,200,200,8.2,3.3,0.6,1001.8,"Winona"
726430,14920,2009,3,25,8,53,43.754,-91.256,200,210,9.8,3.3,0,1001.7,"Winona"
726430,14920,2009,3,25,9,53,43.754,-91.256,200,210,7.2,2.8,-0.6,1002,"Winona"
726430,14920,2009,3,25,10,53,43.754,-91.256,200,210,8.2,2.2,-1.7,1002.4,"Winona"
726430,14920,2009,3,25,11,53,43.754,-91.256,200,230,7.2,1.7,-1.7,1002.4,"Winona"
726430,14920,2009,3,25,12,53,43.754,-91.256,200,220,8.2,1.7,-1.7,1003,"Winona"
726430,14920,2009,3,25,13,53,43.754,-91.256,200,200,5.7,1.7,-1.1,1003.6,"Winona"
726430,14920,2009,3,25,14,53,43.754,-91.256,200,220,6.2,1.7,-1.7,1004.5,"Winona"
726430,14920,2009,3,25,15,53,43.754,-91.256,200,210,6.7,1.7,-1.7,1005.3,"Winona"
726430,14920,2009,3,25,16,53,43.754,-91.256,200,210,6.2,2.2,-2.2,1005.5,"Winona"
726430,14920,2009,3,25,17,53,43.754,-91.256,200,220,7.7,2.2,-1.7,1006,"Winona"
726430,14920,2009,3,25,18,53,43.754,-91.256,200,230,6.7,2.8,-1.7,1006.1,"Winona"
726430,14920,2009,3,25,19,53,43.754,-91.256,200,230,4.1,2.8,-1.7,1006.4,"Winona"
726430,14920,2009,3,25,20,53,43.754,-91.256,200,240,6.2,2.8,-1.7,1006.8,"Winona"
726430,14920,2009,3,25,21,53,43.754,-91.256,200,230,6.7,2.2,-2.2,1007.2,"Winona"
726430,14920,2009,3,25,22,53,43.754,-91.256,200,220,4.6,2.2,-2.2,1007.8,"Winona"
726430,14920,2009,3,25,23,53,43.754,-91.256,200,220,5.1,2.2,-2.2,1008.4,"Winona"
726430,14920,2009,3,26,0,53,43.754,-91.256,200,230,4.1,2.2,-2.2,1008.6,"Winona"
726430,14920,2009,3,26,1,53,43.754,-91.256,200,230,4.6,2.8,-1.7,1008.7,"Winona"
726430,14920,2009,3,26,2,53,43.754,-91.256,200,230,2.6,2.8,-2.2,1009.6,"Winona"
726430,14920,2009,3,26,3,26,43.754,-91.256,200,260,4.6,3,-2,9999.9,"Winona"
726430,14920,2009,3,26,3,53,43.754,-91.256,200,260,5.1,2.2,-2.8,1009.6,"Winona"
726430,14920,2009,3,26,4,53,43.754,-91.256,200,220,4.1,0.6,-2.8,1010.1,"Winona"
726430,14920,2009,3,26,5,53,43.754,-91.256,200,210,3.1,0,-3.3,1010.3,"Winona"
726430,14920,2009,3,26,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,26,6,53,43.754,-91.256,200,240,3.6,0,-3.3,1009.8,"Winona"
726430,14920,2009,3,26,7,53,43.754,-91.256,200,210,3.1,-2.2,-4.4,1009.6,"Winona"
726430,14920,2009,3,26,8,53,43.754,-91.256,200,220,3.1,-2.2,-3.9,1009.6,"Winona"
726430,14920,2009,3,26,9,53,43.754,-91.256,200,220,2.1,-2.2,-3.9,1010,"Winona"
726430,14920,2009,3,26,10,53,43.754,-91.256,200,240,2.1,-1.7,-4.4,1010.7,"Winona"
726430,14920,2009,3,26,11,14,43.754,-91.256,200,220,3.6,-2,-4,9999.9,"Winona"
726430,14920,2009,3,26,11,53,43.754,-91.256,200,280,4.1,0,-3.3,1010.9,"Winona"
726430,14920,2009,3,26,12,53,43.754,-91.256,200,240,2.6,0,-2.8,1011.5,"Winona"
726430,14920,2009,3,26,13,53,43.754,-91.256,200,270,2.6,0.6,-2.8,1012.1,"Winona"
726430,14920,2009,3,26,14,53,43.754,-91.256,200,270,3.6,1.7,-2.8,1012.6,"Winona"
726430,14920,2009,3,26,15,35,43.754,-91.256,200,290,4.6,3,-3,9999.9,"Winona"
726430,14920,2009,3,26,15,53,43.754,-91.256,200,290,5.1,3.3,-3.3,1012.8,"Winona"
726430,14920,2009,3,26,16,1,43.754,-91.256,200,260,3.6,3,-3,9999.9,"Winona"
726430,14920,2009,3,26,16,53,43.754,-91.256,200,300,2.1,3.9,-3.3,1013,"Winona"
726430,14920,2009,3,26,17,7,43.754,-91.256,200,300,4.1,4,-3,9999.9,"Winona"
726430,14920,2009,3,26,17,53,43.754,-91.256,200,300,4.6,6.1,-2.2,1013.3,"Winona"
726430,14920,2009,3,26,18,53,43.754,-91.256,200,330,5.1,6.1,-2.8,1013,"Winona"
726430,14920,2009,3,26,19,53,43.754,-91.256,200,300,4.6,7.2,-2.8,1012.9,"Winona"
726430,14920,2009,3,26,20,53,43.754,-91.256,200,320,6.7,6.7,-2.8,1013.2,"Winona"
726430,14920,2009,3,26,21,53,43.754,-91.256,200,300,6.7,5,-3.3,1013.9,"Winona"
726430,14920,2009,3,26,22,53,43.754,-91.256,200,290,7.7,2.8,-3.9,1014.7,"Winona"
726430,14920,2009,3,26,23,53,43.754,-91.256,200,290,5.7,1.7,-4.4,1015.5,"Winona"
726430,14920,2009,3,27,0,53,43.754,-91.256,200,310,6.2,1.1,-5.6,1016.2,"Winona"
726430,14920,2009,3,27,1,53,43.754,-91.256,200,300,5.7,-0.6,-6.7,1017.4,"Winona"
726430,14920,2009,3,27,2,8,43.754,-91.256,200,300,6.7,-1,-7,9999.9,"Winona"
726430,14920,2009,3,27,2,25,43.754,-91.256,200,310,6.7,-1,-8,9999.9,"Winona"
726430,14920,2009,3,27,2,53,43.754,-91.256,200,290,5.7,-1.1,-8.3,1018.4,"Winona"
726430,14920,2009,3,27,3,53,43.754,-91.256,200,290,4.1,-1.1,-8.3,1018.6,"Winona"
726430,14920,2009,3,27,4,53,43.754,-91.256,200,280,4.1,-1.1,-7.8,1018.5,"Winona"
726430,14920,2009,3,27,5,53,43.754,-91.256,200,310,6.2,-2.2,-8.3,1018.4,"Winona"
726430,14920,2009,3,27,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,27,6,53,43.754,-91.256,200,320,6.2,-2.8,-9.4,1018.4,"Winona"
726430,14920,2009,3,27,7,53,43.754,-91.256,200,280,6.7,-3.3,-10,1018.8,"Winona"
726430,14920,2009,3,27,8,53,43.754,-91.256,200,290,4.1,-3.9,-10,1018.6,"Winona"
726430,14920,2009,3,27,9,53,43.754,-91.256,200,320,5.7,-3.9,-10.6,1018.8,"Winona"
726430,14920,2009,3,27,10,53,43.754,-91.256,200,320,6.2,-4.4,-8.9,1019.2,"Winona"
726430,14920,2009,3,27,11,53,43.754,-91.256,200,320,4.6,-5,-10,1019.7,"Winona"
726430,14920,2009,3,27,12,53,43.754,-91.256,200,340,4.6,-4.4,-10,1020.7,"Winona"
726430,14920,2009,3,27,13,53,43.754,-91.256,200,320,4.1,-3.9,-9.4,1020.9,"Winona"
726430,14920,2009,3,27,14,26,43.754,-91.256,200,330,4.1,-4,-10,9999.9,"Winona"
726430,14920,2009,3,27,14,53,43.754,-91.256,200,340,5.1,-2.8,-10.6,1020.8,"Winona"
726430,14920,2009,3,27,15,53,43.754,-91.256,200,310,3.6,-2.8,-11.1,1021.1,"Winona"
726430,14920,2009,3,27,16,53,43.754,-91.256,200,999,2.6,-1.1,-10,1021.1,"Winona"
726430,14920,2009,3,27,17,53,43.754,-91.256,200,320,3.6,-0.6,-9.4,1020.1,"Winona"
726430,14920,2009,3,27,18,53,43.754,-91.256,200,290,4.1,0.6,-9.4,1019.7,"Winona"
726430,14920,2009,3,27,19,53,43.754,-91.256,200,999,2.6,1.7,-8.9,1018.6,"Winona"
726430,14920,2009,3,27,20,53,43.754,-91.256,200,330,4.1,2.8,-9.4,1018.2,"Winona"
726430,14920,2009,3,27,21,53,43.754,-91.256,200,300,3.6,2.8,-8.9,1018.6,"Winona"
726430,14920,2009,3,27,22,53,43.754,-91.256,200,310,3.1,2.8,-8.9,1018.2,"Winona"
726430,14920,2009,3,27,23,53,43.754,-91.256,200,350,3.1,1.7,-9.4,1018.5,"Winona"
726430,14920,2009,3,28,0,53,43.754,-91.256,200,360,2.6,0,-8.9,1018.2,"Winona"
726430,14920,2009,3,28,1,53,43.754,-91.256,200,360,2.1,-1.7,-8.9,1018.5,"Winona"
726430,14920,2009,3,28,2,53,43.754,-91.256,200,999,0,-1.7,-8.3,1018.8,"Winona"
726430,14920,2009,3,28,3,53,43.754,-91.256,200,340,2.1,-3.9,-9.4,1019.2,"Winona"
726430,14920,2009,3,28,4,53,43.754,-91.256,200,20,1.5,-3.3,-8.3,1019,"Winona"
726430,14920,2009,3,28,5,53,43.754,-91.256,200,999,0,-3.9,-8.3,1018.6,"Winona"
726430,14920,2009,3,28,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,28,6,53,43.754,-91.256,200,999,0,-4.4,-8.3,1018.5,"Winona"
726430,14920,2009,3,28,7,53,43.754,-91.256,200,999,0,-5.6,-7.8,1017.7,"Winona"
726430,14920,2009,3,28,8,53,43.754,-91.256,200,350,1.5,-6.1,-8.9,1017.9,"Winona"
726430,14920,2009,3,28,9,53,43.754,-91.256,200,999,0,-4.4,-8.3,1017.8,"Winona"
726430,14920,2009,3,28,10,53,43.754,-91.256,200,999,0,-5.6,-8.3,1017.6,"Winona"
726430,14920,2009,3,28,11,53,43.754,-91.256,200,999,0,-5.6,-8.3,1017.9,"Winona"
726430,14920,2009,3,28,12,53,43.754,-91.256,200,999,0,-3.9,-6.7,1018,"Winona"
726430,14920,2009,3,28,13,53,43.754,-91.256,200,70,2.6,-1.7,-6.7,1017.3,"Winona"
726430,14920,2009,3,28,14,53,43.754,-91.256,200,60,2.6,0,-6.1,1015.9,"Winona"
726430,14920,2009,3,28,15,53,43.754,-91.256,200,110,3.6,1.7,-5.6,1015.3,"Winona"
726430,14920,2009,3,28,16,53,43.754,-91.256,200,80,4.6,2.2,-6.1,1014.6,"Winona"
726430,14920,2009,3,28,17,53,43.754,-91.256,200,110,5.7,2.8,-5.6,1014,"Winona"
726430,14920,2009,3,28,18,53,43.754,-91.256,200,70,5.1,3.9,-5.6,1012.7,"Winona"
726430,14920,2009,3,28,19,53,43.754,-91.256,200,80,4.6,3.3,-5.6,1011.5,"Winona"
726430,14920,2009,3,28,20,53,43.754,-91.256,200,110,5.1,2.8,-5.6,1011.2,"Winona"
726430,14920,2009,3,28,21,53,43.754,-91.256,200,80,3.1,2.8,-5.6,1010.8,"Winona"
726430,14920,2009,3,28,22,53,43.754,-91.256,200,50,4.1,2.2,-6.1,1010.8,"Winona"
726430,14920,2009,3,28,23,45,43.754,-91.256,200,50,3.6,1,-4,9999.9,"Winona"
726430,14920,2009,3,28,23,51,43.754,-91.256,200,70,3.6,0,-4,9999.9,"Winona"
726430,14920,2009,3,28,23,53,43.754,-91.256,200,80,4.6,0,-3.9,1010.7,"Winona"
726430,14920,2009,3,29,0,0,43.754,-91.256,200,90,3.6,-1,-4,9999.9,"Winona"
726430,14920,2009,3,29,0,7,43.754,-91.256,200,70,3.1,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,0,34,43.754,-91.256,200,40,2.1,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,0,50,43.754,-91.256,200,10,2.6,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,0,53,43.754,-91.256,200,20,2.6,-1.1,-2.8,1009.8,"Winona"
726430,14920,2009,3,29,1,4,43.754,-91.256,200,10,2.6,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,1,16,43.754,-91.256,200,10,3.1,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,1,53,43.754,-91.256,200,20,2.6,-1.1,-3.3,1009,"Winona"
726430,14920,2009,3,29,2,8,43.754,-91.256,200,20,3.6,-1,-3,9999.9,"Winona"
726430,14920,2009,3,29,2,53,43.754,-91.256,200,10,2.6,-1.1,-3.3,1008.5,"Winona"
726430,14920,2009,3,29,3,53,43.754,-91.256,200,360,3.1,-1.1,-3.3,1007.3,"Winona"
726430,14920,2009,3,29,4,53,43.754,-91.256,200,350,3.1,-1.1,-3.9,1007,"Winona"
726430,14920,2009,3,29,5,53,43.754,-91.256,200,350,3.1,-0.6,-3.9,1006.7,"Winona"
726430,14920,2009,3,29,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,29,6,53,43.754,-91.256,200,999,0,0,-3.9,1006,"Winona"
726430,14920,2009,3,29,7,53,43.754,-91.256,200,330,4.6,0,-3.9,1005.2,"Winona"
726430,14920,2009,3,29,8,53,43.754,-91.256,200,350,5.7,-1.1,-5.6,1005.5,"Winona"
726430,14920,2009,3,29,9,53,43.754,-91.256,200,340,5.1,-2.2,-6.1,1005.2,"Winona"
726430,14920,2009,3,29,10,53,43.754,-91.256,200,340,6.2,-3.3,-6.7,1005.5,"Winona"
726430,14920,2009,3,29,11,53,43.754,-91.256,200,330,6.7,-4.4,-7.2,1006.3,"Winona"
726430,14920,2009,3,29,12,53,43.754,-91.256,200,330,6.2,-3.3,-6.7,1006.8,"Winona"
726430,14920,2009,3,29,13,53,43.754,-91.256,200,340,6.7,-2.2,-7.2,1007.1,"Winona"
726430,14920,2009,3,29,14,53,43.754,-91.256,200,330,5.1,-0.6,-5.6,1007,"Winona"
726430,14920,2009,3,29,15,53,43.754,-91.256,200,330,6.7,0.6,-5.6,1007.3,"Winona"
726430,14920,2009,3,29,16,53,43.754,-91.256,200,310,7.7,1.7,-6.1,1007.1,"Winona"
726430,14920,2009,3,29,17,53,43.754,-91.256,200,320,7.7,3.9,-6.7,1007,"Winona"
726430,14920,2009,3,29,18,53,43.754,-91.256,200,300,7.2,5.6,-6.1,1007,"Winona"
726430,14920,2009,3,29,19,53,43.754,-91.256,200,300,6.7,6.1,-6.7,1007.1,"Winona"
726430,14920,2009,3,29,20,53,43.754,-91.256,200,290,5.7,6.7,-7.8,1007.4,"Winona"
726430,14920,2009,3,29,21,53,43.754,-91.256,200,290,6.2,7.2,-8.3,1008,"Winona"
726430,14920,2009,3,29,22,53,43.754,-91.256,200,310,4.6,7.2,-8.3,1008.5,"Winona"
726430,14920,2009,3,29,23,53,43.754,-91.256,200,320,5.1,6.1,-6.7,1009.2,"Winona"
726430,14920,2009,3,30,0,53,43.754,-91.256,200,310,4.6,3.9,-6.7,1010,"Winona"
726430,14920,2009,3,30,1,53,43.754,-91.256,200,999,0,1.7,-6.1,1011.3,"Winona"
726430,14920,2009,3,30,2,53,43.754,-91.256,200,350,2.1,0.6,-7.2,1012.2,"Winona"
726430,14920,2009,3,30,3,53,43.754,-91.256,200,999,0,-1.1,-6.7,1013.5,"Winona"
726430,14920,2009,3,30,4,53,43.754,-91.256,200,999,0,-0.6,-5.6,1014.3,"Winona"
726430,14920,2009,3,30,5,53,43.754,-91.256,200,130,1.5,-0.6,-5.6,1014.3,"Winona"
726430,14920,2009,3,30,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,3,30,6,53,43.754,-91.256,200,999,0,0,-6.7,1014.9,"Winona"
726430,14920,2009,3,30,7,53,43.754,-91.256,200,130,2.1,-2.2,-6.1,1015.2,"Winona"
726430,14920,2009,3,30,8,53,43.754,-91.256,200,999,0,-2.2,-6.7,1015.5,"Winona"
726430,14920,2009,3,30,9,53,43.754,-91.256,200,130,2.6,-3.3,-6.7,1015.9,"Winona"
726430,14920,2009,3,30,10,53,43.754,-91.256,200,130,1.5,-3.3,-6.7,1016,"Winona"
726430,14920,2009,3,30,11,53,43.754,-91.256,200,150,2.6,-2.8,-6.7,1017,"Winona"
726430,14920,2009,3,30,12,53,43.754,-91.256,200,100,1.5,-1.7,-6.1,1017.7,"Winona"
726430,14920,2009,3,30,13,53,43.754,-91.256,200,90,2.6,1.1,-7.8,1017.6,"Winona"
726430,14920,2009,3,30,14,53,43.754,-91.256,200,130,1.5,2.8,-8.3,1018,"Winona"
726430,14920,2009,3,30,15,53,43.754,-91.256,200,100,3.1,5.6,-8.9,1017.8,"Winona"
726430,14920,2009,3,30,16,53,43.754,-91.256,200,120,5.7,6.7,-10.6,1017.2,"Winona"
726430,14920,2009,3,30,17,53,43.754,-91.256,200,90,5.7,8.3,-10.6,1016,"Winona"
726430,14920,2009,3,30,18,53,43.754,-91.256,200,100,5.7,10,-10.6,1015.1,"Winona"
726430,14920,2009,3,30,19,53,43.754,-91.256,200,100,8.2,10,-10.6,1013.6,"Winona"
